"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-01","2011","01","01","","-21.3","","-32.0","","-26.7","","44.7","","0.0","","","M","","M","","M","","","10","","43",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-02","2011","01","02","","-20.9","","-32.0","","-26.5","","44.5","","0.0","","","M","","M","","M","","","12","","37",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-03","2011","01","03","","-19.1","","-23.4","","-21.3","","39.3","","0.0","","","M","","M","","M","","","11","","33",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-04","2011","01","04","","-15.1","","-19.7","","-17.4","","35.4","","0.0","","","M","","M","","M","","","11","","52",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-05","2011","01","05","","-15.1","","-28.1","","-21.6","","39.6","","0.0","","","M","","M","","M","","","10","","46",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-06","2011","01","06","","-27.4","","-31.8","","-29.6","","47.6","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-07","2011","01","07","","-15.1","","-31.3","","-23.2","","41.2","","0.0","","","M","","M","","M","","","24","","35",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-08","2011","01","08","","-14.9","","-20.7","","-17.8","","35.8","","0.0","","","M","","M","","M","","","24","","32",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-09","2011","01","09","","-17.2","","-25.8","","-21.5","","39.5","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-10","2011","01","10","","-3.8","","-20.4","","-12.1","","30.1","","0.0","","","M","","M","","M","","","31","","56",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-11","2011","01","11","","-20.3","","-27.3","","-23.8","","41.8","","0.0","","","M","","M","","M","","","32","","33",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-12","2011","01","12","","-18.3","","-27.2","","-22.8","","40.8","","0.0","","","M","","M","","M","","","32","","33",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-13","2011","01","13","","-17.0","","-22.3","","-19.7","","37.7","","0.0","","","M","","M","","M","","","3","","41",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-14","2011","01","14","","-19.7","","-30.1","","-24.9","","42.9","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-15","2011","01","15","","-15.1","","-23.3","","-19.2","","37.2","","0.0","","","M","","M","","M","","","26","","41",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-16","2011","01","16","","-16.7","","-24.0","","-20.4","","38.4","","0.0","","","M","","M","","M","","","20","","32",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-17","2011","01","17","","-18.0","","-25.9","","-22.0","","40.0","","0.0","","","M","","M","","M","","","30","","61",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-18","2011","01","18","","-23.3","","-28.9","","-26.1","","44.1","","0.0","","","M","","M","","M","","","30","","83",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-19","2011","01","19","","-24.1","","-32.1","","-28.1","","46.1","","0.0","","","M","","M","","M","","","28","","50",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-20","2011","01","20","","-26.6","","-33.7","","-30.2","","48.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-21","2011","01","21","","-28.8","","-39.2","","-34.0","","52.0","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-22","2011","01","22","","-29.0","","-39.6","","-34.3","","52.3","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-23","2011","01","23","","-26.7","","-37.5","","-32.1","","50.1","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-24","2011","01","24","","-32.7","","-40.1","","-36.4","","54.4","","0.0","","","M","","M","","M","","","","","<31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-25","2011","01","25","","-28.9","","-37.1","","-33.0","","51.0","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-26","2011","01","26","","-27.8","","-34.5","","-31.2","","49.2","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-27","2011","01","27","","-28.3","","-37.0","","-32.7","","50.7","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-28","2011","01","28","","-32.7","","-37.4","","-35.1","","53.1","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-29","2011","01","29","","-25.5","","-35.8","","-30.7","","48.7","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-30","2011","01","30","","-19.2","","-25.6","","-22.4","","40.4","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-01-31","2011","01","31","","-20.0","","-24.7","","-22.4","","40.4","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-01","2011","02","01","","-11.2","","-24.6","","-17.9","","35.9","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-02","2011","02","02","","-14.7","","-23.2","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-03","2011","02","03","","-15.1","","-20.3","","-17.7","","35.7","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-04","2011","02","04","","-15.6","","-24.0","","-19.8","","37.8","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-05","2011","02","05","","-18.5","","-25.7","","-22.1","","40.1","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-06","2011","02","06","","-12.4","","-25.0","","-18.7","","36.7","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-07","2011","02","07","","-24.0","","-31.5","","-27.8","","45.8","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-08","2011","02","08","","-24.0","","-28.9","","-26.5","","44.5","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-09","2011","02","09","","-20.4","","-25.2","","-22.8","","40.8","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-10","2011","02","10","","-21.1","","-27.9","","-24.5","","42.5","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-11","2011","02","11","","-23.5","","-31.2","","-27.4","","45.4","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-12","2011","02","12","","-25.2","","-34.2","","-29.7","","47.7","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-13","2011","02","13","","-25.8","","-30.2","","-28.0","","46.0","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-14","2011","02","14","","-24.0","","-31.9","","-28.0","","46.0","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-15","2011","02","15","","-23.5","","-34.5","","-29.0","","47.0","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-16","2011","02","16","","-25.7","","-34.4","","-30.1","","48.1","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-17","2011","02","17","","-24.7","","-34.9","","-29.8","","47.8","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2011-02-18","2011","02","18","","-11.6","","-24.8","","-18.2","","36.2","","0.0","","","M","","M","","M","","","","M","","M"
