"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-01","2003","01","01","","-26.6","","-35.0","","-30.8","","48.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-02","2003","01","02","","-32.2","","-35.4","","-33.8","","51.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-03","2003","01","03","","-24.9","","-33.6","","-29.3","","47.3","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-04","2003","01","04","","-14.7","","-25.4","","-20.1","","38.1","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-05","2003","01","05","","-14.8","","-24.7","","-19.8","","37.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-06","2003","01","06","","-16.2","","-26.3","","-21.3","","39.3","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-07","2003","01","07","","-22.1","","-35.8","","-29.0","","47.0","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-08","2003","01","08","","-34.3","","-38.5","","-36.4","","54.4","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-09","2003","01","09","","-30.1","","-36.0","","-33.1","","51.1","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-10","2003","01","10","","-28.8","","-30.5","","-29.7","","47.7","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-11","2003","01","11","","-25.1","","-29.0","","-27.1","","45.1","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-12","2003","01","12","","-25.1","","-27.3","","-26.2","","44.2","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-13","2003","01","13","","-21.4","","-26.2","","-23.8","","41.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-14","2003","01","14","","-20.3","","-28.1","","-24.2","","42.2","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-15","2003","01","15","","-20.3","","-28.8","","-24.6","","42.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-16","2003","01","16","","-18.3","","-28.6","","-23.5","","41.5","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-17","2003","01","17","","-15.6","","-18.7","","-17.2","","35.2","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-18","2003","01","18","","-17.2","","-24.9","","-21.1","","39.1","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-19","2003","01","19","","-24.8","","-34.4","","-29.6","","47.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-20","2003","01","20","","-27.6","","-34.1","","-30.9","","48.9","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-21","2003","01","21","","-28.0","","-30.6","","-29.3","","47.3","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-22","2003","01","22","","-26.4","","-30.7","","-28.6","","46.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-23","2003","01","23","","-29.2","","-37.5","","-33.4","","51.4","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-24","2003","01","24","","-32.2","","-38.2","","-35.2","","53.2","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-25","2003","01","25","","-31.8","","-37.0","","-34.4","","52.4","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-26","2003","01","26","","-32.7","","-37.3","","-35.0","","53.0","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-27","2003","01","27","","-26.1","","-35.9","","-31.0","","49.0","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-28","2003","01","28","","-16.4","","-28.8","","-22.6","","40.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-29","2003","01","29","","-21.6","","-33.2","","-27.4","","45.4","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-30","2003","01","30","","-33.2","","-36.3","","-34.8","","52.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-01-31","2003","01","31","","-35.8","","-38.6","","-37.2","","55.2","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-01","2003","02","01","","-26.2","","-37.2","","-31.7","","49.7","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-02","2003","02","02","","-21.1","","-28.4","","-24.8","","42.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-03","2003","02","03","","-22.2","","-28.3","","-25.3","","43.3","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-04","2003","02","04","","-16.5","","-23.1","","-19.8","","37.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-05","2003","02","05","","-16.5","","-21.0","","-18.8","","36.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-06","2003","02","06","","-20.9","","-27.7","","-24.3","","42.3","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-07","2003","02","07","","-16.9","","-25.0","","-21.0","","39.0","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-08","2003","02","08","","-16.7","","-22.4","","-19.6","","37.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-09","2003","02","09","","-17.2","","-31.0","","-24.1","","42.1","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-10","2003","02","10","","-25.3","","-31.8","","-28.6","","46.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-11","2003","02","11","","-23.3","","-34.2","","-28.8","","46.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-12","2003","02","12","","-33.8","","-38.7","","-36.3","","54.3","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-13","2003","02","13","","-24.7","","-36.6","","-30.7","","48.7","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-14","2003","02","14","","-31.5","","-40.3","","-35.9","","53.9","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-15","2003","02","15","","-30.0","","-41.3","","-35.7","","53.7","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-16","2003","02","16","","-29.9","","-38.3","","-34.1","","52.1","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-17","2003","02","17","","-24.0","","-39.2","","-31.6","","49.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-18","2003","02","18","","-21.8","","-27.7","","-24.8","","42.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-19","2003","02","19","","-24.1","","-35.7","","-29.9","","47.9","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2003-02-20","2003","02","20","","-29.7","","-36.0","","-32.9","","50.9","","0.0","","","","","","","","","","","","",""
