"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-01-01","2009","01","01","","-32.3","","-37.9","","-35.1","","53.1","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-01-02","2009","01","02","","-26.5","","-35.6","","-31.1","","49.1","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-01-03","2009","01","03","","-23.5","","-28.9","","-26.2","","44.2","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-01-04","2009","01","04","","-22.5","","-27.0","","-24.8","","42.8","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-01-05","2009","01","05","","-21.6","","-29.5","","-25.6","","43.6","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-01-06","2009","01","06","","-27.2","","-33.9","","-30.6","","48.6","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-01-07","2009","01","07","","-26.9","","-32.0","","-29.5","","47.5","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-01-08","2009","01","08","","-28.6","","-34.6","","-31.6","","49.6","","0.0","","","M","","M","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-01-09","2009","01","09","","-23.6","","-32.5","","-28.1","","46.1","","0.0","","","M","","M","","M","","","28","","52",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2009-01-10","2009","01","10","","-23.7","","-31.9","","-27.8","","45.8","","0.0","","","M","","M","","M","","","29","","46",""
