"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-01","2000","01","01","","-18.8","","-23.1","","-21.0","","39.0","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-02","2000","01","02","","-21.4","","-24.4","","-22.9","","40.9","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-03","2000","01","03","","-20.5","","-24.7","","-22.6","","40.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-04","2000","01","04","","-20.8","","-31.6","","-26.2","","44.2","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-05","2000","01","05","","-30.9","","-36.1","","-33.5","","51.5","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-06","2000","01","06","","-31.2","","-36.4","","-33.8","","51.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-07","2000","01","07","","-27.9","","-34.4","","-31.2","","49.2","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-08","2000","01","08","","-27.5","","-33.7","","-30.6","","48.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-09","2000","01","09","","-28.8","","-34.5","","-31.7","","49.7","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-10","2000","01","10","","-22.5","","-31.7","","-27.1","","45.1","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-11","2000","01","11","","-20.2","","-29.8","","-25.0","","43.0","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-12","2000","01","12","","-23.0","","-35.8","","-29.4","","47.4","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-13","2000","01","13","","-31.0","","-37.3","","-34.2","","52.2","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-14","2000","01","14","","-16.5","","-31.0","","-23.8","","41.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-15","2000","01","15","","-16.9","","-23.3","","-20.1","","38.1","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-16","2000","01","16","","-21.8","","-29.7","","-25.8","","43.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-17","2000","01","17","","-29.5","","-35.9","","-32.7","","50.7","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-18","2000","01","18","","-33.9","","-38.0","","-36.0","","54.0","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-19","2000","01","19","","-22.7","","-34.7","","-28.7","","46.7","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-20","2000","01","20","","-21.8","","-27.6","","-24.7","","42.7","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-21","2000","01","21","","-25.0","","-35.8","","-30.4","","48.4","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-22","2000","01","22","","-17.0","","-33.0","","-25.0","","43.0","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-23","2000","01","23","","-18.9","","-32.5","","-25.7","","43.7","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-24","2000","01","24","","-4.2","","-18.9","","-11.6","","29.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-25","2000","01","25","","-3.9","","-12.5","","-8.2","","26.2","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2000-01-26","2000","01","26","","-6.3","","-18.5","","-12.4","","30.4","","0.0","","","","","","","","","","","","",""
