"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-01","1999","01","01","","-25.7","","-31.1","","-28.4","","46.4","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-02","1999","01","02","","-27.2","","-30.4","","-28.8","","46.8","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-03","1999","01","03","","-25.9","","-28.7","","-27.3","","45.3","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-04","1999","01","04","","-23.6","","-28.4","","-26.0","","44.0","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-05","1999","01","05","","-19.1","","-26.6","","-22.9","","40.9","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-06","1999","01","06","","-19.1","","-31.3","","-25.2","","43.2","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-07","1999","01","07","","-20.8","","-31.2","","-26.0","","44.0","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-08","1999","01","08","","-26.4","","-29.5","","-28.0","","46.0","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-09","1999","01","09","","-23.5","","-29.6","","-26.6","","44.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-10","1999","01","10","","-24.9","","-29.2","","-27.1","","45.1","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-11","1999","01","11","","-27.8","","-31.2","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-12","1999","01","12","","-28.7","","-35.0","","-31.9","","49.9","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","1999-01-13","1999","01","13","","-21.2","","-28.7","","-25.0","","43.0","","0.0","","","","","","","","","","","","",""
