"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.02","69.43","TUKTOYAKTUK","2203914","2004-01-01","2004","01","01","","-28.7","","-33.0","","-30.9","","48.9","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2004-01-02","2004","01","02","","-24.9","","-32.9","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2004-01-03","2004","01","03","","-7.8","","-24.9","","-16.4","","34.4","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2004-01-04","2004","01","04","","-6.4","","-12.8","","-9.6","","27.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2004-01-05","2004","01","05","","-6.4","","-13.7","","-10.1","","28.1","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2004-01-06","2004","01","06","","-13.7","","-18.8","","-16.3","","34.3","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2004-01-07","2004","01","07","","-16.6","","-26.5","","-21.6","","39.6","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2004-01-08","2004","01","08","","-25.1","","-32.7","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2004-01-09","2004","01","09","","-31.2","","-35.5","","-33.4","","51.4","","0.0","","","","","","","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2004-01-10","2004","01","10","","-22.3","","-34.7","","-28.5","","46.5","","0.0","","","","","","","","","","","","",""
