"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-01-01","2007","01","01","","-22.6","","-25.8","","-24.2","","42.2","","0.0","","0.0","","1.0","","0.6","","17","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-01-02","2007","01","02","","-24.6","","-26.5","","-25.6","","43.6","","0.0","","0.0","","3.8","","2.0","","17","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-01-03","2007","01","03","","-21.2","","-25.4","","-23.3","","41.3","","0.0","","0.0","","1.2","","0.8","","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-01-04","2007","01","04","","-22.9","","-31.9","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-01-05","2007","01","05","","-20.1","","-27.1","","-23.6","","41.6","","0.0","","0.0","","2.0","","1.6","","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-01-06","2007","01","06","","-21.7","","-27.5","","-24.6","","42.6","","0.0","","0.0","","0.6","","0.2","","19","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-01-07","2007","01","07","","-23.0","","-30.7","","-26.9","","44.9","","0.0","","0.0","","0.2","","0.0","T","19","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-01-08","2007","01","08","","-26.3","","-28.8","","-27.6","","45.6","","0.0","","0.0","","1.2","","0.6","","19","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-01-09","2007","01","09","","-28.4","","-35.0","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-01-10","2007","01","10","","-19.8","","-33.7","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
