"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-01","2001","01","01","","-25.7","","-32.6","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-02","2001","01","02","","-30.3","","-33.2","","-31.8","","49.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-03","2001","01","03","","-28.3","","-35.7","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-04","2001","01","04","","-28.3","","-34.7","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-05","2001","01","05","","-28.5","","-35.1","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-06","2001","01","06","","-28.8","","-37.0","","-32.9","","50.9","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-07","2001","01","07","","-21.5","","-31.9","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-08","2001","01","08","","-15.3","","-24.6","","-20.0","","38.0","","0.0","","0.0","","2.0","","0.4","","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-09","2001","01","09","","-18.0","","-23.0","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-10","2001","01","10","","-24.9","","-32.1","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-11","2001","01","11","","-23.6","","-33.7","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-12","2001","01","12","","-22.8","","-29.2","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-13","2001","01","13","","-20.6","","-25.5","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-14","2001","01","14","","-15.1","","-28.6","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-15","2001","01","15","","-3.5","","-20.7","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-16","2001","01","16","","-2.9","","-8.7","","-5.8","","23.8","","0.0","","0.0","","0.6","","0.2","","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-17","2001","01","17","","-10.1","","-19.2","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-18","2001","01","18","","-10.1","","-18.7","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-19","2001","01","19","","-12.9","","-21.6","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-20","2001","01","20","","-11.0","","-22.2","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-21","2001","01","21","","-16.5","","-22.2","","-19.4","","37.4","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-22","2001","01","22","","-13.7","","-28.7","","-21.2","","39.2","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-23","2001","01","23","","-14.4","","-19.5","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-24","2001","01","24","","-15.4","","-22.5","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2001-01-25","2001","01","25","","-15.2","","-25.1","","-20.2","","38.2","","0.0","","0.0","","2.2","","1.2","","20","","","","",""
