"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-01","1971","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-02","1971","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-03","1971","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-04","1971","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-05","1971","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-06","1971","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-07","1971","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-08","1971","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-09","1971","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-10","1971","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-11","1971","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-12","1971","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-13","1971","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-14","1971","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-15","1971","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-16","1971","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-17","1971","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-18","1971","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-19","1971","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-20","1971","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-21","1971","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-22","1971","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-23","1971","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-24","1971","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-25","1971","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-26","1971","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-27","1971","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-28","1971","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-29","1971","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-30","1971","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-01-31","1971","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-01","1971","02","01","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-02","1971","02","02","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-03","1971","02","03","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-04","1971","02","04","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-05","1971","02","05","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-06","1971","02","06","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-07","1971","02","07","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-08","1971","02","08","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-09","1971","02","09","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-10","1971","02","10","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-11","1971","02","11","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-12","1971","02","12","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-13","1971","02","13","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-14","1971","02","14","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-15","1971","02","15","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-16","1971","02","16","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-17","1971","02","17","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-18","1971","02","18","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-19","1971","02","19","","-24.4","","-28.9","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-20","1971","02","20","","-19.4","","-32.2","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-21","1971","02","21","","-16.7","","-23.3","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-22","1971","02","22","","-16.7","","-25.6","","-21.2","","39.2","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-23","1971","02","23","","-21.7","","-26.1","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-24","1971","02","24","","-25.0","","-28.9","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-25","1971","02","25","","-28.9","","-35.0","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-26","1971","02","26","","-33.3","","-40.0","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-27","1971","02","27","","-36.1","","-40.6","","-38.4","","56.4","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-02-28","1971","02","28","","-30.0","","-38.9","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-03-01","1971","03","01","","-35.0","","-40.6","","-37.8","","55.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-03-02","1971","03","02","","-33.9","","-38.3","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1971-03-03","1971","03","03","","-34.4","","-41.1","","-37.8","","55.8","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
