"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-01","1989","01","01","","-18.3","","-21.6","","-20.0","","38.0","","0.0","","0.0","","0.6","","0.6","","30","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-02","1989","01","02","","-17.7","","-23.8","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-03","1989","01","03","","-23.6","","-32.2","","-27.9","","45.9","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-04","1989","01","04","","-23.9","","-35.0","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-05","1989","01","05","","-25.3","","-34.4","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-06","1989","01","06","","-21.4","","-29.9","","-25.7","","43.7","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-07","1989","01","07","","-21.0","","-23.4","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-08","1989","01","08","","-25.4","","-29.8","","-27.6","","45.6","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-09","1989","01","09","","-14.3","","-27.0","","-20.7","","38.7","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-10","1989","01","10","","-14.5","","-23.3","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-11","1989","01","11","","-15.2","","-22.7","","-19.0","","37.0","","0.0","","0.0","","0.8","","0.8","","31","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-12","1989","01","12","","-22.8","","-27.1","","-25.0","","43.0","","0.0","","0.0","","0.2","","0.2","","32","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-13","1989","01","13","","-25.2","","-28.9","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-14","1989","01","14","","-31.9","","-34.1","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-15","1989","01","15","","-30.9","","-38.1","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-16","1989","01","16","","-38.7","","-40.6","","-39.7","","57.7","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-17","1989","01","17","","-41.0","","-42.2","","-41.6","","59.6","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-18","1989","01","18","","-42.0","","-43.6","","-42.8","","60.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-19","1989","01","19","","-41.9","","-43.8","","-42.9","","60.9","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-20","1989","01","20","","-32.7","","-43.7","","-38.2","","56.2","","0.0","","0.0","","0.6","","0.6","","33","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-21","1989","01","21","","-32.6","","-37.0","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-22","1989","01","22","","-31.1","","-41.7","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-23","1989","01","23","","-39.8","","-41.8","","-40.8","","58.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-24","1989","01","24","","-39.5","","-42.9","","-41.2","","59.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-25","1989","01","25","","-29.6","","-44.0","","-36.8","","54.8","","0.0","","0.0","","1.8","","1.8","","33","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-26","1989","01","26","","-29.6","","-34.8","","-32.2","","50.2","","0.0","","0.0","","0.6","","0.6","","35","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-27","1989","01","27","","-32.0","","-35.5","","-33.8","","51.8","","0.0","","0.0","","0.6","","0.6","","36","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-28","1989","01","28","","-36.4","","-38.7","","-37.6","","55.6","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-29","1989","01","29","","-35.5","","-38.7","","-37.1","","55.1","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-30","1989","01","30","","-31.1","","-35.2","","-33.2","","51.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-01-31","1989","01","31","","-19.8","","-35.5","","-27.7","","45.7","","0.0","","0.0","","2.4","","2.4","","36","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-01","1989","02","01","","-20.5","","-28.8","","-24.7","","42.7","","0.0","","0.0","","2.4","","2.4","","38","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-02","1989","02","02","","-12.9","","-30.8","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-03","1989","02","03","","-9.4","","-19.7","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-04","1989","02","04","","-7.3","","-13.4","","-10.4","","28.4","","0.0","","0.0","","3.2","","3.2","","38","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-05","1989","02","05","","-7.5","","-10.5","","-9.0","","27.0","","0.0","","0.0","","1.8","","1.8","","42","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-06","1989","02","06","","-8.0","","-10.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-07","1989","02","07","","-6.8","","-16.2","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-08","1989","02","08","","-1.6","","-15.1","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-09","1989","02","09","","-2.8","","-9.7","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-10","1989","02","10","","-2.0","","-11.6","","-6.8","","24.8","","0.0","","0.0","","2.6","","2.6","","42","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-11","1989","02","11","","-6.8","","-18.0","","-12.4","","30.4","","0.0","","0.0","","0.8","","0.8","","45","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-12","1989","02","12","","-11.0","","-23.2","","-17.1","","35.1","","0.0","","0.0","","3.4","","3.4","","45","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-13","1989","02","13","","-10.1","","-21.9","","-16.0","","34.0","","0.0","","0.0","","0.6","","0.6","","49","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-14","1989","02","14","","-22.2","","-31.7","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-15","1989","02","15","","-11.1","","-26.9","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-16","1989","02","16","","-11.0","","-16.9","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-17","1989","02","17","","-5.2","","-16.3","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-18","1989","02","18","","-11.3","","-16.0","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-19","1989","02","19","","-11.7","","-16.7","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-20","1989","02","20","","-7.5","","-16.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-21","1989","02","21","","-10.2","","-17.5","","-13.9","","31.9","","0.0","","0.0","","0.2","","0.2","","49","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-22","1989","02","22","","-11.1","","-17.8","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-23","1989","02","23","","-20.2","","-27.6","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-24","1989","02","24","","-11.0","","-29.7","","-20.4","","38.4","","0.0","","0.0","","1.6","","1.6","","50","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1989-02-25","1989","02","25","","-0.9","","-22.6","","-11.8","","29.8","","0.0","","0.0","","1.8","","1.8","","53","","","","",""
