"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-01","1977","01","01","","-16.0","","-20.0","","-18.0","","36.0","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-02","1977","01","02","","-14.0","","-21.0","","-17.5","","35.5","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-03","1977","01","03","","-19.0","","-27.0","","-23.0","","41.0","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-04","1977","01","04","","-14.0","","-26.0","","-20.0","","38.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-05","1977","01","05","","-12.0","","-24.0","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-06","1977","01","06","","-15.0","","-27.0","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-07","1977","01","07","","-14.0","","-27.0","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-08","1977","01","08","","-25.0","","-31.0","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-09","1977","01","09","","-25.0","","-33.0","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-10","1977","01","10","","-27.0","","-36.0","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-11","1977","01","11","","-24.0","","-37.0","","-30.5","","48.5","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-12","1977","01","12","","-24.0","","-38.0","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-13","1977","01","13","","-29.0","","-37.0","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-14","1977","01","14","","-19.0","","-37.0","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-15","1977","01","15","","-15.0","","-31.0","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-16","1977","01","16","","-14.0","","-21.0","","-17.5","","35.5","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-17","1977","01","17","","-15.0","","-19.0","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-18","1977","01","18","","-20.0","","-26.0","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-19","1977","01","19","","-21.0","","-28.0","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-20","1977","01","20","","-25.0","","-30.0","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-21","1977","01","21","","-26.0","","-34.0","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-22","1977","01","22","","-25.0","","-33.0","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-23","1977","01","23","","-23.0","","-35.0","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-24","1977","01","24","","-22.0","","-32.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-25","1977","01","25","","-21.0","","-29.0","","-25.0","","43.0","","0.0","","0.0","","0.9","","0.9","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-26","1977","01","26","","-24.0","","-33.0","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-27","1977","01","27","","-23.0","","-34.0","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-28","1977","01","28","","-23.0","","-27.0","","-25.0","","43.0","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-29","1977","01","29","","-26.0","","-32.0","","-29.0","","47.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-30","1977","01","30","","-27.0","","-34.0","","-30.5","","48.5","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-01-31","1977","01","31","","-38.0","","-41.0","","-39.5","","57.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-02-01","1977","02","01","","-33.0","","-43.0","","-38.0","","56.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-02-02","1977","02","02","","-30.0","","-43.0","","-36.5","","54.5","","0.0","","0.0","","4.8","","4.8","","","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1977-02-03","1977","02","03","","-24.0","","-41.0","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
