"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-01","1985","01","01","","-19.0","","-31.2","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-02","1985","01","02","","-15.2","","-21.2","","-18.2","","36.2","","0.0","","0.0","T","2.0","","2.0","","6","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-03","1985","01","03","","-14.3","","-21.5","","-17.9","","35.9","","0.0","","0.0","","2.0","","2.0","","7","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-04","1985","01","04","","-13.0","","-23.0","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-05","1985","01","05","","-14.0","","-27.0","","-20.5","","38.5","","0.0","","0.0","","0.2","","0.2","","8","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-06","1985","01","06","","-13.0","","-27.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-07","1985","01","07","","-18.2","","-21.5","","-19.9","","37.9","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-08","1985","01","08","","-17.0","","-26.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-09","1985","01","09","","-12.8","","-22.2","","-17.5","","35.5","","0.0","","0.0","","7.0","","7.0","","9","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-10","1985","01","10","","-13.4","","-24.3","","-18.9","","36.9","","0.0","","0.0","","0.4","","0.4","","8","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-11","1985","01","11","","-19.8","","-27.9","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-12","1985","01","12","","-20.1","","-28.3","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","1985-01-13","1985","01","13","","-29.5","","-32.2","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
