"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2002-01-01","2002","01","01","","-13.5","","-22.7","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2002-01-02","2002","01","02","","-14.1","","-17.3","","-15.7","","33.7","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2002-01-03","2002","01","03","","-17.7","","-19.8","","-18.8","","36.8","","0.0","","0.0","","2.6","","1.8","","17","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2002-01-04","2002","01","04","","-24.6","","-33.8","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2002-01-05","2002","01","05","","-26.9","E","-34.2","E","-30.6","E","48.6","E","0.0","E","0.0","","0.0","","0.0","","19","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2002-01-06","2002","01","06","","-21.3","","-27.6","","-24.5","","42.5","","0.0","","0.0","","8.8","","4.4","","19","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2002-01-07","2002","01","07","","-20.2","","-24.3","","-22.3","","40.3","","0.0","","0.0","","2.8","","1.8","","27","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2002-01-08","2002","01","08","","-18.7","","-27.8","","-23.3","","41.3","","0.0","","0.0","","2.0","","1.2","","29","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2002-01-09","2002","01","09","","-10.7","","-30.0","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2002-01-10","2002","01","10","","-5.7","","-15.7","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
