"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-01","2015","01","01","†","-26.1","","-31.0","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-02","2015","01","02","†","-17.8","","-30.5","","-24.2","","42.2","","0.0","","0.0","","0.4","","0.4","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-03","2015","01","03","†","-16.3","","-21.6","","-19.0","","37.0","","0.0","","0.0","","0.2","","0.2","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-04","2015","01","04","†","-16.2","","-23.2","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-05","2015","01","05","†","-15.7","","-21.3","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-06","2015","01","06","†","-14.6","","-23.7","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-07","2015","01","07","†","-24.3","","-30.9","","-27.6","","45.6","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-08","2015","01","08","†","-23.6","","-28.9","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-09","2015","01","09","†","-20.4","","-28.2","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-10","2015","01","10","†","-11.8","","-23.0","","-17.4","","35.4","","0.0","","0.0","","0.2","","0.2","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-11","2015","01","11","†","-20.4","","-30.0","","-25.2","","43.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-12","2015","01","12","†","-27.0","","-31.8","","-29.4","","47.4","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-13","2015","01","13","†","-28.2","","-32.4","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-14","2015","01","14","†","-27.5","","-32.9","","-30.2","","48.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-15","2015","01","15","†","-21.8","","-30.0","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-16","2015","01","16","†","-21.9","","-26.2","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-17","2015","01","17","†","-19.1","","-26.2","","-22.7","","40.7","","0.0","","0.0","","3.4","","3.4","","15","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-18","2015","01","18","†","-18.8","","-23.9","","-21.4","","39.4","","0.0","","0.0","","0.6","","0.6","","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-19","2015","01","19","†","-20.3","","-32.5","","-26.4","","44.4","","0.0","","0.0","","0.2","","0.2","","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-20","2015","01","20","†","-18.9","","-30.8","","-24.9","","42.9","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-21","2015","01","21","†","-19.7","","-25.2","","-22.5","","40.5","","0.0","","0.0","","0.6","","0.6","","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-22","2015","01","22","†","-19.4","","-25.4","","-22.4","","40.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-23","2015","01","23","†","-19.6","","-23.1","","-21.4","","39.4","","0.0","","0.0","","5.0","","5.0","","18","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-24","2015","01","24","†","-23.8","","-25.7","","-24.8","","42.8","","0.0","","0.0","","0.4","","0.4","","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-25","2015","01","25","†","-25.9","","-27.0","","-26.5","","44.5","","0.0","","0.0","","3.4","","3.4","","20","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-26","2015","01","26","†","-24.3","","-30.0","","-27.2","","45.2","","0.0","","0.0","","1.0","","1.0","","22","","","","",""
"-133.03","69.43","TUKTOYAKTUK A","2203912","2015-01-27","2015","01","27","†","-24.1","","-26.2","","-25.2","","43.2","","0.0","","0.0","","0.4","","0.4","","22","","","","",""
