"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 00:00","2010","11","01","00:00","-4.3","","-4.7","","97","","","","30","","17","","","","99.50","","","","-10","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 01:00","2010","11","01","01:00","-4.7","","-5.1","","97","","","","32","","20","","","","99.53","","","","-11","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 02:00","2010","11","01","02:00","-5.3","","-5.5","","98","","","","31","","19","","","","99.54","","","","-12","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 03:00","2010","11","01","03:00","-5.8","","-6.1","","98","","","","34","","9","","","","99.57","","","","-10","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 04:00","2010","11","01","04:00","-6.0","","-6.5","","96","","","","35","","11","","","","99.57","","","","-11","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 05:00","2010","11","01","05:00","-5.8","","-7.5","","88","","","","31","","7","","","","99.62","","","","-9","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 06:00","2010","11","01","06:00","-6.1","","-7.8","","88","","","","33","","7","","","","99.60","","","","-9","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 07:00","2010","11","01","07:00","-6.4","","-7.2","","94","","","","1","","15","","","","99.65","","","","-12","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 08:00","2010","11","01","08:00","-6.5","","-7.7","","91","","","","1","","15","","","","99.69","","","","-12","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 09:00","2010","11","01","09:00","-6.8","","-8.4","","88","","","","2","","11","","","","99.72","","","","-12","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 10:00","2010","11","01","10:00","-6.8","","-8.0","","91","","","","2","","7","","","","99.71","","","","-10","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 11:00","2010","11","01","11:00","-6.8","","-8.0","","91","","","","3","","9","","","","99.71","","","","-11","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 12:00","2010","11","01","12:00","-7.1","","-8.3","","91","","","","4","","9","","","","99.74","","","","-11","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 13:00","2010","11","01","13:00","-7.3","","-8.4","","92","","","","2","","20","","","","99.75","","","","-14","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 14:00","2010","11","01","14:00","-7.4","","-8.2","","94","","","","6","","11","","","","99.84","","","","-12","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 15:00","2010","11","01","15:00","-7.4","","-8.3","","93","","","","2","","13","","","","99.84","","","","-13","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 16:00","2010","11","01","16:00","-7.6","","-8.7","","92","","","","2","","19","","","","99.83","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 17:00","2010","11","01","17:00","-7.9","","-9.1","","91","","","","2","","17","","","","99.87","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 18:00","2010","11","01","18:00","-7.9","","-9.0","","92","","","","1","","17","","","","99.88","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 19:00","2010","11","01","19:00","-7.9","","-8.8","","93","","","","2","","17","","","","99.91","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 20:00","2010","11","01","20:00","-7.9","","-8.9","","93","","","","2","","15","","","","99.94","","","","-14","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 21:00","2010","11","01","21:00","-8.0","","-8.9","","93","","","","3","","15","","","","99.99","","","","-14","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 22:00","2010","11","01","22:00","-7.8","","-8.9","","92","","","","3","","17","","","","100.01","","","","-14","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-01 23:00","2010","11","01","23:00","-8.2","","-9.3","","92","","","","3","","15","","","","100.07","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-02 00:00","2010","11","02","00:00","-8.2","","-9.4","","91","","","","2","","19","","","","100.15","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-02 01:00","2010","11","02","01:00","-8.3","","-10.0","","88","","","","4","","17","","","","100.22","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-02 02:00","2010","11","02","02:00","-8.3","","-10.3","","85","","","","4","","15","","","","100.26","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-02 03:00","2010","11","02","03:00","-8.5","","-10.6","","85","","","","3","","15","","","","100.33","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-02 04:00","2010","11","02","04:00","-8.7","","-10.8","","85","","","","5","","15","","","","100.36","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-02 05:00","2010","11","02","05:00","-8.6","","-10.5","","86","","","","4","","13","","","","100.40","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-02 06:00","2010","11","02","06:00","-8.6","","-10.4","","87","","","","4","","15","","","","100.43","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-02 07:00","2010","11","02","07:00","-8.8","","-10.6","","87","","","","1","","15","","","","100.52","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-02 08:00","2010","11","02","08:00","-8.9","","-10.9","","85","","","","3","","11","","","","100.59","","","","-14","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-02 09:00","2010","11","02","09:00","-9.2","","-10.9","","87","","","","3","","13","","","","100.66","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-02 10:00","2010","11","02","10:00","-9.0","","-10.6","","88","","","","3","","11","","","","100.72","","","","-14","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2010-11-02 11:00","2010","11","02","11:00","-9.0","","-10.6","","88","","","","5","","11","","","","100.80","","","","-14","","NA"
