"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 00:00","2017","08","01","00:00","17.7","","13.9","","79","","0.0","","20","","15","","","","100.82","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 01:00","2017","08","01","01:00","17.0","","14.7","","86","","0.0","","19","","20","","","","100.78","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 02:00","2017","08","01","02:00","17.1","","14.3","","84","","0.0","","19","","20","","","","100.74","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 03:00","2017","08","01","03:00","18.3","","13.7","","75","","0.0","","20","","32","","","","100.68","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 04:00","2017","08","01","04:00","18.5","","13.3","","72","","0.0","","21","","35","","","","100.63","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 05:00","2017","08","01","05:00","18.6","","13.2","","71","","0.0","","22","","51","","","","100.56","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 06:00","2017","08","01","06:00","17.9","","13.7","","76","","0.0","","22","","40","","","","100.55","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 07:00","2017","08","01","07:00","17.5","","13.1","","76","","0.0","","21","","41","","","","100.52","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 08:00","2017","08","01","08:00","18.2","","13.0","","72","","0.0","","22","","48","","","","100.49","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 09:00","2017","08","01","09:00","18.7","","13.3","","71","","0.0","","22","","51","","","","100.48","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 10:00","2017","08","01","10:00","18.3","","12.8","","70","","0.0","","22","","43","","","","100.50","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 11:00","2017","08","01","11:00","17.8","","11.4","","66","","0.0","","22","","48","","","","100.47","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 12:00","2017","08","01","12:00","19.4","","11.5","","60","","0.0","","23","","55","","","","100.47","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 13:00","2017","08","01","13:00","20.3","","10.7","","54","","0.0","","23","","58","","","","100.46","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 14:00","2017","08","01","14:00","20.4","","11.3","","56","","0.0","","23","","61","","","","100.54","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 15:00","2017","08","01","15:00","18.4","","10.8","","61","","0.0","","24","","49","","","","100.65","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 16:00","2017","08","01","16:00","16.9","","10.5","","66","","0.0","","25","","35","","","","100.75","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 17:00","2017","08","01","17:00","17.9","","11.4","","66","","0.0","","27","","14","","","","100.82","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 18:00","2017","08","01","18:00","17.3","","12.1","","71","","0.0","","18","","12","","","","100.84","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 19:00","2017","08","01","19:00","18.2","","11.0","","63","","0.0","","22","","18","","","","100.82","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 20:00","2017","08","01","20:00","19.0","","10.7","","58","","0.0","","23","","22","","","","100.79","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 21:00","2017","08","01","21:00","16.4","","11.4","","72","","0.0","","25","","15","","","","100.81","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 22:00","2017","08","01","22:00","14.1","","11.4","","84","","0.0","","2","","9","","","","100.83","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-01 23:00","2017","08","01","23:00","13.2","","10.6","","84","","0.0","","2","","6","","","","100.84","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-02 00:00","2017","08","02","00:00","13.6","","11.1","","85","","0.0","","11","","5","","","","100.88","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-02 01:00","2017","08","02","01:00","14.6","","12.3","","86","","0.0","","16","","9","","","","100.89","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2017-08-02 02:00","2017","08","02","02:00","14.4","","10.7","","78","","0.0","","23","","18","","","","100.88","","","","","","NA"
