"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 00:00","2006","04","01","00:00","-25.2","","-27.5","","81","","","","8","","15","","","","100.61","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 01:00","2006","04","01","01:00","-25.6","","-28.0","","80","","","","7","","19","","","","100.62","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 02:00","2006","04","01","02:00","-26.1","","-28.6","","79","","","","7","","17","","","","100.66","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 03:00","2006","04","01","03:00","-25.9","","-28.3","","80","","","","8","","19","","","","100.68","","","","-38","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 04:00","2006","04","01","04:00","-24.9","","-27.2","","81","","","","8","","17","","","","100.70","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 05:00","2006","04","01","05:00","-24.9","","-27.3","","80","","","","8","","17","","","","100.74","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 06:00","2006","04","01","06:00","-25.3","","-27.7","","80","","","","8","","17","","","","100.78","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 07:00","2006","04","01","07:00","-26.0","","-28.5","","79","","","","6","","17","","","","100.82","","","","-37","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 08:00","2006","04","01","08:00","-25.4","","-27.8","","80","","","","8","","15","","","","100.89","","","","-36","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 09:00","2006","04","01","09:00","-25.0","","-27.3","","81","","","","7","","15","","","","100.95","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 10:00","2006","04","01","10:00","-24.0","","-26.2","","82","","","","8","","19","","","","100.94","","","","-35","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 11:00","2006","04","01","11:00","-23.2","","-25.4","","82","","","","8","","17","","","","100.99","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 12:00","2006","04","01","12:00","-22.7","","-24.8","","83","","","","8","","19","","","","101.02","","","","-34","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 13:00","2006","04","01","13:00","-21.8","","-23.8","","84","","","","8","","22","","","","101.03","","","","-33","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 14:00","2006","04","01","14:00","-21.1","","-23.1","","84","","","","8","","22","","","","101.09","","","","-32","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 15:00","2006","04","01","15:00","-20.3","","-22.2","","85","","","","9","","22","","","","101.13","","","","-31","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-04-01 16:00","2006","04","01","16:00","-19.9","","-21.8","","85","","","","9","","24","","","","101.16","","","","-31","","NA"
