"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 00:00","2006","05","01","00:00","-12.6","","-13.6","","92","","","","28","","24","","","","102.05","","","","-22","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 01:00","2006","05","01","01:00","-12.0","","-12.8","","94","","","","27","","19","","","","102.07","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 02:00","2006","05","01","02:00","-11.6","","-12.6","","92","","","","29","","22","","","","102.10","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 03:00","2006","05","01","03:00","-11.7","","-12.7","","92","","","","29","","22","","","","102.15","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 04:00","2006","05","01","04:00","-11.9","","-12.9","","92","","","","29","","20","","","","102.18","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 05:00","2006","05","01","05:00","-12.0","","-13.0","","92","","","","29","","20","","","","102.21","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 06:00","2006","05","01","06:00","-13.1","","-14.2","","91","","","","27","","19","","","","102.25","","","","-22","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 07:00","2006","05","01","07:00","-14.5","","-15.7","","91","","","","26","","17","","","","102.31","","","","-23","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 08:00","2006","05","01","08:00","-15.2","","-16.4","","91","","","","27","","19","","","","102.33","","","","-24","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 09:00","2006","05","01","09:00","-14.0","","-15.2","","91","","","","25","","15","","","","102.38","","","","-22","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 10:00","2006","05","01","10:00","-13.2","","-14.4","","91","","","","27","","15","","","","102.40","","","","-21","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 11:00","2006","05","01","11:00","-12.4","","-13.8","","89","","","","27","","15","","","","102.42","","","","-20","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 12:00","2006","05","01","12:00","-11.9","","-13.2","","90","","","","26","","13","","","","102.46","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 13:00","2006","05","01","13:00","-10.9","","-12.4","","89","","","","26","","13","","","","102.49","","","","-17","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 14:00","2006","05","01","14:00","-10.1","","-11.8","","87","","","","26","","15","","","","102.51","","","","-17","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 15:00","2006","05","01","15:00","-9.1","","-11.5","","83","","","","26","","13","","","","102.51","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 16:00","2006","05","01","16:00","-8.7","","-11.4","","81","","","","28","","11","","","","102.51","","","","-14","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 17:00","2006","05","01","17:00"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 18:00","2006","05","01","18:00","-8.3","","-11.0","","81","","","","25","","6","","","","102.53","","","","-12","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 19:00","2006","05","01","19:00","-9.4","","-11.4","","85","","","","25","","7","","","","102.54","","","","-13","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 20:00","2006","05","01","20:00","-9.9","","-12.0","","85","","","","25","","6","","","","102.59","","","","-13","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 21:00","2006","05","01","21:00","-9.5","","-11.7","","84","","","","27","","4","","","","102.60","","","","-12","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 22:00","2006","05","01","22:00","-10.3","","-11.6","","90","","","","31","","2","","","","102.62","","","","-11","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-01 23:00","2006","05","01","23:00","-10.3","","-12.3","","85","","","","","","0","","","","102.63","","","","","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-02 00:00","2006","05","02","00:00","-12.6","","-13.5","","93","","","","9","","4","","","","102.66","","","","-15","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-02 01:00","2006","05","02","01:00"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-02 02:00","2006","05","02","02:00","-14.3","","-15.4","","91","","","","10","","7","","","","102.67","","","","-19","","NA"
"-135.44","69.63","PELLY ISLAND","2203095","2006-05-02 03:00","2006","05","02","03:00","-13.5","","-14.3","","94","","","","15","","7","","","","102.69","","","","-18","","NA"
