"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-01","2003","01","01","","-22.3","","-29.1","","-25.7","","43.7","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-02","2003","01","02","","-28.5","","-31.2","","-29.9","","47.9","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-03","2003","01","03","","-24.4","","-29.5","","-27.0","","45.0","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-04","2003","01","04","","-18.4","","-24.7","","-21.6","","39.6","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-05","2003","01","05","","-18.9","","-20.1","","-19.5","","37.5","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-06","2003","01","06","","-18.6","","-23.8","","-21.2","","39.2","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-07","2003","01","07","","-23.7","","-29.3","","-26.5","","44.5","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-08","2003","01","08","","-28.7","","-33.8","","-31.3","","49.3","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-09","2003","01","09","","-29.8","","-31.9","","-30.9","","48.9","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-10","2003","01","10","","-26.8","","-30.5","","-28.7","","46.7","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-11","2003","01","11","","-24.7","","-27.0","","-25.9","","43.9","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-12","2003","01","12","","-24.1","","-25.9","","-25.0","","43.0","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-13","2003","01","13","","-24.5","","-25.2","","-24.9","","42.9","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-14","2003","01","14","","-19.2","","-25.5","","-22.4","","40.4","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-15","2003","01","15","","-18.1","","-26.6","","-22.4","","40.4","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-16","2003","01","16","","-15.2","","-26.7","","-21.0","","39.0","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-17","2003","01","17","","-15.2","","-19.7","","-17.5","","35.5","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-18","2003","01","18","","-17.8","","-24.2","","-21.0","","39.0","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-19","2003","01","19","","-22.3","","-29.9","","-26.1","","44.1","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-20","2003","01","20","","-26.7","","-31.1","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-21","2003","01","21","","-23.5","","-27.0","","-25.3","","43.3","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-22","2003","01","22","","-24.9","","-29.2","","-27.1","","45.1","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-23","2003","01","23","","-24.3","","-32.3","","-28.3","","46.3","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-24","2003","01","24","","-30.2","","-33.4","","-31.8","","49.8","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-25","2003","01","25","","-29.8","","-32.8","","-31.3","","49.3","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-26","2003","01","26","","-25.7","","-31.7","","-28.7","","46.7","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-27","2003","01","27","","-28.2","","-31.7","","-30.0","","48.0","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-28","2003","01","28","","-16.3","","-30.2","","-23.3","","41.3","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-29","2003","01","29","","-20.8","","-26.3","","-23.6","","41.6","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-30","2003","01","30","","-26.3","","-32.7","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-01-31","2003","01","31","","-32.4","","-33.9","","-33.2","","51.2","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2003-02-01","2003","02","01","","-27.7","","-34.2","","-31.0","","49.0","","0.0","","","","","","","","","","","","",""
