"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-01","2004","01","01","","-26.5","","-32.2","","-29.4","","47.4","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-02","2004","01","02","","-15.7","","-31.1","","-23.4","","41.4","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-03","2004","01","03","","-6.0","","-20.2","","-13.1","","31.1","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-04","2004","01","04","","-3.8","","-13.6","","-8.7","","26.7","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-05","2004","01","05","","-6.0","","-14.8","","-10.4","","28.4","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-06","2004","01","06","","-14.8","","-19.2","","-17.0","","35.0","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-07","2004","01","07","","-18.7","","-26.9","","-22.8","","40.8","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-08","2004","01","08","","-26.9","","-31.1","","-29.0","","47.0","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-09","2004","01","09","","-30.0","","-33.7","","-31.9","","49.9","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-10","2004","01","10","","-21.5","","-32.0","","-26.8","","44.8","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-11","2004","01","11","","-20.8","","-29.3","","-25.1","","43.1","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-12","2004","01","12","","-24.0","","-30.1","","-27.1","","45.1","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-13","2004","01","13","","-27.6","","-31.3","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-14","2004","01","14","","-26.0","","-31.9","","-29.0","","47.0","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-15","2004","01","15","","-31.7","","-34.5","","-33.1","","51.1","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-16","2004","01","16","","-33.9","","-38.1","","-36.0","","54.0","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-17","2004","01","17","","-26.5","","-38.4","","-32.5","","50.5","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-18","2004","01","18","","-22.5","","-26.7","","-24.6","","42.6","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-19","2004","01","19","","-20.4","","-30.3","","-25.4","","43.4","","0.0","","","","","","","","","","","","",""
"-135.44","69.63","PELLY ISLAND","2203095","2004-01-20","2004","01","20","","-29.0","","-34.7","","-31.9","","49.9","","0.0","","","","","","","","","","","","",""
