"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-01","2006","01","01","","-15.5","","-20.3","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-02","2006","01","02","","-17.9","","-18.8","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-03","2006","01","03","","-15.8","","-18.4","","-17.1","","35.1","","0.0","","0.0","","1.0","","1.0","","60","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-04","2006","01","04","","-16.4","","-22.8","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-05","2006","01","05","","-18.7","","-23.4","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-06","2006","01","06","","-20.8","","-23.9","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-07","2006","01","07","","-22.4","","-25.4","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-08","2006","01","08","","-23.8","","-28.6","","-26.2","","44.2","","0.0","","0.0","","0.7","","0.7","","60","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-09","2006","01","09","","-25.2","","-30.7","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-10","2006","01","10","","-21.0","","-27.4","","-24.2","","42.2","","0.0","","0.0","","2.3","","2.3","","59","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-11","2006","01","11","","-21.3","","-25.5","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-12","2006","01","12","","-22.8","","-25.4","","-24.1","","42.1","","0.0","","0.0","","0.6","","0.6","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-13","2006","01","13","","-24.3","","-26.6","","-25.5","","43.5","","0.0","","0.0","","0.6","","0.6","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-14","2006","01","14","","-22.7","","-24.6","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-15","2006","01","15","","-21.8","","-23.6","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-16","2006","01","16","","-23.2","","-26.1","","-24.7","","42.7","","0.0","","0.0","","1.0","","1.0","","60","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-17","2006","01","17","","-20.4","","-25.9","","-23.2","","41.2","","0.0","","0.0","","0.6","","0.6","","60","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-18","2006","01","18","","-18.3","","-25.2","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-19","2006","01","19","","-24.1","","-32.2","","-28.2","","46.2","","0.0","","0.0","","1.5","","1.5","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-20","2006","01","20","","-28.3","","-33.5","","-30.9","","48.9","","0.0","","0.0","","2.0","","2.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-21","2006","01","21","","-28.4","","-31.6","","-30.0","","48.0","","0.0","","0.0","","0.6","","0.6","","62","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-22","2006","01","22","","-28.4","","-32.5","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-23","2006","01","23","","-25.8","","-32.0","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-24","2006","01","24","","-24.9","","-31.7","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-25","2006","01","25","","-28.4","","-34.4","","-31.4","","49.4","","0.0","","0.0","","1.3","","1.3","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-26","2006","01","26","","-32.5","","-39.1","","-35.8","","53.8","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-27","2006","01","27","","-35.0","","-39.0","","-37.0","","55.0","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-28","2006","01","28","","-34.2","","-38.6","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-29","2006","01","29","","-35.1","","-39.5","","-37.3","","55.3","","0.0","","0.0","","3.8","","3.8","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-30","2006","01","30","","-32.3","","-36.2","","-34.3","","52.3","","0.0","","0.0","","2.8","","2.8","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-01-31","2006","01","31","","-32.3","","-35.6","","-34.0","","52.0","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-01","2006","02","01","","-31.8","","-36.5","","-34.2","","52.2","","0.0","","0.0","","1.6","","1.6","","61","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-02","2006","02","02","","-27.3","","-32.2","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","61","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-03","2006","02","03","","-24.5","","-32.0","","-28.3","","46.3","","0.0","","0.0","","1.3","","1.3","","61","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-04","2006","02","04","","-16.1","","-25.1","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","61","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-05","2006","02","05","","-14.8","","-22.4","","-18.6","","36.6","","0.0","","0.0","","1.6","","1.6","","61","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-06","2006","02","06","","-11.1","","-18.7","","-14.9","","32.9","","0.0","","0.0","","0.7","","0.7","","61","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-07","2006","02","07","","-2.9","","-12.7","","-7.8","","25.8","","0.0","","0.0","","6.5","","6.5","","61","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-08","2006","02","08","","-3.5","","-12.0","","-7.8","","25.8","","0.0","","0.0","","1.3","","1.3","","61","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-09","2006","02","09","","-6.0","","-13.2","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","61","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-10","2006","02","10","","-8.3","","-23.5","","-15.9","","33.9","","0.0","","0.0","","1.2","","1.2","","61","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-11","2006","02","11","","-8.8","","-18.7","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","61","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-12","2006","02","12","","-10.0","","-13.3","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","61","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-13","2006","02","13","","-9.4","","-13.0","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","60","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-14","2006","02","14","","-6.4","","-10.7","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","60","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-15","2006","02","15","","-2.7","","-11.7","","-7.2","","25.2","","0.0","","0.0","","10.7","","10.7","","60","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-16","2006","02","16","","-0.2","","-6.3","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","60","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-17","2006","02","17","","0.3","","-9.2","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","60","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-18","2006","02","18","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","59","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-19","2006","02","19","","0.8","","-11.5","","-5.4","","23.4","","0.0","","0.0","","1.3","","1.3","","60","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-20","2006","02","20","","-4.9","","-11.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","60","E","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2006-02-21","2006","02","21","","-6.4","","-18.9","","-12.7","","30.7","","0.0","","0.0","","0.6","","0.6","","60","E","","","",""
