"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-01","2005","01","01","","-6.7","","-10.0","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-02","2005","01","02","","-6.5","","-12.7","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-03","2005","01","03","","-5.9","","-13.8","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-04","2005","01","04","","-1.0","","-7.1","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-05","2005","01","05","","-5.1","","-12.9","","-9.0","","27.0","","0.0","","0.0","","0.6","","0.6","","16","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-06","2005","01","06","","-10.8","","-18.6","","-14.7","","32.7","","0.0","","0.0","","4.0","","0.6","","16","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-07","2005","01","07","","-12.0","","-18.1","","-15.1","","33.1","","0.0","","0.0","","4.0","","3.8","","20","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-08","2005","01","08","","-6.6","","-17.3","","-12.0","","30.0","","0.0","","0.0","","5.0","","3.4","","21","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-09","2005","01","09","","-6.2","","-21.9","","-14.1","","32.1","","0.0","","0.0","","2.2","","2.2","","16","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-10","2005","01","10","","-21.7","","-23.4","","-22.6","","40.6","","0.0","","0.0","","3.9","","3.9","","9","","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-11","2005","01","11","","-22.7","","-23.8","","-23.3","","41.3","","0.0","","0.0","","3.2","","3.2","","","M","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-12","2005","01","12","","-23.4","","-27.4","","-25.4","","43.4","","0.0","","0.0","","1.2","","1.2","","","M","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-13","2005","01","13","","-27.0","","-31.2","","-29.1","","47.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2005-01-14","2005","01","14","","-29.2","","-34.8","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
