"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-01","2014","01","01","","-24.9","","-35.9","","-30.4","","48.4","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-02","2014","01","02","","-24.5","","-33.0","","-28.8","","46.8","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-03","2014","01","03","","-26.0","","-33.1","","-29.6","","47.6","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-04","2014","01","04","","-29.1","","-33.4","","-31.3","","49.3","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-05","2014","01","05","","-24.7","","-31.4","","-28.1","","46.1","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-06","2014","01","06","","-22.8","","-25.1","","-24.0","","42.0","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-07","2014","01","07","","-17.8","","-22.8","","-20.3","","38.3","","0.0","","","M","","M","3.6","","26","","28","","35",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-08","2014","01","08","","-17.5","","-28.6","","-23.1","","41.1","","0.0","","","M","","M","","M","30","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-09","2014","01","09","","-23.1","","-29.4","","-26.3","","44.3","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-10","2014","01","10","","-22.4","","-27.1","","-24.8","","42.8","","0.0","","","M","","M","0.0","","27","","29","","39",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-11","2014","01","11","","-24.5","","-29.3","","-26.9","","44.9","","0.0","","","M","","M","0.2","","27","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-12","2014","01","12","","-26.1","","-33.0","","-29.6","","47.6","","0.0","","","M","","M","0.2","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-13","2014","01","13","","-23.4","","-33.7","","-28.6","","46.6","","0.0","","","M","","M","0.2","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-14","2014","01","14","","-24.2","","-31.6","","-27.9","","45.9","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-15","2014","01","15","","-23.5","","-26.4","","-25.0","","43.0","","0.0","","","M","","M","0.2","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-16","2014","01","16","","-21.6","","-24.7","","-23.2","","41.2","","0.0","","","M","","M","0.4","","29","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-17","2014","01","17","","-24.7","","-31.9","","-28.3","","46.3","","0.0","","","M","","M","","M","33","","35","","32",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-18","2014","01","18","","-21.4","","-28.4","","-24.9","","42.9","","0.0","","","M","","M","","M","32","","9","","33",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-19","2014","01","19","","-20.9","","-25.2","","-23.1","","41.1","","0.0","","","M","","M","","M","40","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-20","2014","01","20","","-21.5","","-28.2","","-24.9","","42.9","","0.0","","","M","","M","","M","40","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2014-01-21","2014","01","21","","-13.6","","-22.0","","-17.8","","35.8","","0.0","","","M","","M","","M","40","","","","<31",""
