"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-01","2012","01","01","","-17.6","","-30.1","","-23.9","","41.9","","0.0","","","M","","M","0.0","","30","","8","","44",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-02","2012","01","02","","-17.6","","-24.7","","-21.2","","39.2","","0.0","","","M","","M","1.1","","28","","8","","69",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-03","2012","01","03","","-24.1","","-29.7","","-26.9","","44.9","","0.0","","","M","","M","0.2","","26","","30","","37",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-04","2012","01","04","","-24.7","","-29.3","","-27.0","","45.0","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-05","2012","01","05","","-21.6","","-25.9","","-23.8","","41.8","","0.0","","","M","","M","0.4","","26","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-06","2012","01","06","","-17.6","","-25.4","","-21.5","","39.5","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-07","2012","01","07","","-19.7","","-25.4","","-22.6","","40.6","","0.0","","","M","","M","0.2","","26","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-08","2012","01","08","","-22.1","","-25.2","","-23.7","","41.7","","0.0","","0.0","","","M","1.1","","27","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-09","2012","01","09","","-23.5","","-28.7","","-26.1","","44.1","","0.0","","0.0","","","M","2.8","","31","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-10","2012","01","10","","-15.3","","-27.0","","-21.2","","39.2","","0.0","","","M","","M","0.0","","31","","17","","52",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-11","2012","01","11","","-9.4","","-16.9","","-13.2","","31.2","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-12","2012","01","12","","-12.3","","-23.9","","-18.1","","36.1","","0.0","","","M","","M","0.0","","30","","32","","39",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-13","2012","01","13","","-23.8","","-29.2","","-26.5","","44.5","","0.0","","0.0","","","M","2.5","","31","","33","","41",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-14","2012","01","14","","-25.2","","-31.5","","-28.4","","46.4","","0.0","","","M","","M","0.0","","30","","29","","50",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-15","2012","01","15","","-25.0","","-27.1","","-26.1","","44.1","","0.0","","","M","","M","0.2","","37","","31","","61",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-16","2012","01","16","","-19.1","","-27.8","","-23.5","","41.5","","0.0","","","M","","M","2.1","","32","","34","","70",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-17","2012","01","17","","-16.9","","-20.7","","-18.8","","36.8","","0.0","","","M","","M","10.6","","18","","31","","98",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-18","2012","01","18","","-14.1","","-22.8","","-18.5","","36.5","","0.0","","","M","","M","1.9","","17","","31","","72",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-19","2012","01","19","","-13.8","","-19.8","","-16.8","","34.8","","0.0","","","M","","M","2.1","","17","","30","","41",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-20","2012","01","20","","-14.6","","-18.4","","-16.5","","34.5","","0.0","","","M","","M","2.4","","17","","30","","67",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-21","2012","01","21","","-17.9","","-36.0","","-27.0","","45.0","","0.0","","","M","","M","0.2","","17","","33","","41",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-22","2012","01","22","","-36.0","","-39.4","","-37.7","","55.7","","0.0","","","M","","M","0.2","","17","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-23","2012","01","23","","-35.6","","-39.8","","-37.7","","55.7","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-24","2012","01","24","","-34.3","","-36.8","","-35.6","","53.6","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-25","2012","01","25","","-31.9","","-34.9","","-33.4","","51.4","","0.0","","","M","","M","1.3","","19","","34","","39",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-26","2012","01","26","","-32.7","","-36.7","","-34.7","","52.7","","0.0","","","M","","M","0.2","","17","","31","","37",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-27","2012","01","27","","-31.6","","-38.4","","-35.0","","53.0","","0.0","","","M","","M","0.2","","17","","29","","33",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2012-01-28","2012","01","28","","-32.4","","-37.4","","-34.9","","52.9","","0.0","","","M","","M","0.4","","17","","","","<31",""
