"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-01","2010","01","01","","-22.5","","-28.0","","-25.3","","43.3","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-02","2010","01","02","","-13.6","","-25.6","","-19.6","","37.6","","0.0","","","M","","M","0.0","","30","","29","","59",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-03","2010","01","03","","-18.0","","-26.4","","-22.2","","40.2","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-04","2010","01","04","","-22.1","","-26.5","","-24.3","","42.3","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-05","2010","01","05","","-21.1","","-27.6","","-24.4","","42.4","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-06","2010","01","06","","-19.8","","-25.3","","-22.6","","40.6","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-07","2010","01","07","","-18.9","","-21.6","","-20.3","","38.3","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-08","2010","01","08","","-19.3","","-28.6","","-24.0","","42.0","","0.0","","","M","","M","0.0","","30","","31","","41",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-09","2010","01","09","","-28.4","","-35.8","","-32.1","","50.1","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-10","2010","01","10","","-33.3","","-37.7","","-35.5","","53.5","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-11","2010","01","11","","-34.8","","-41.5","","-38.2","","56.2","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-12","2010","01","12","","-37.4","","-42.0","","-39.7","","57.7","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-13","2010","01","13","","-34.1","","-37.8","","-36.0","","54.0","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-14","2010","01","14","","-32.8","","-38.4","","-35.6","","53.6","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-15","2010","01","15","","-30.3","","-35.3","","-32.8","","50.8","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-16","2010","01","16","","-30.1","","-35.7","","-32.9","","50.9","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-17","2010","01","17","","-26.4","","-37.0","","-31.7","","49.7","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-18","2010","01","18","","-26.2","","-29.3","","-27.8","","45.8","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-19","2010","01","19","","-26.3","","-29.9","","-28.1","","46.1","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-20","2010","01","20","","-26.9","","-29.9","","-28.4","","46.4","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-21","2010","01","21","","-20.8","","-29.0","","-24.9","","42.9","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-22","2010","01","22","","-22.3","","-25.0","","-23.7","","41.7","","0.0","","","M","","M","0.0","","30","","32","","33",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-23","2010","01","23","","-22.0","","-25.9","","-24.0","","42.0","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-24","2010","01","24","","-21.9","","-25.6","","-23.8","","41.8","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-25","2010","01","25","","-15.7","","-26.8","","-21.3","","39.3","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-26","2010","01","26","","-14.2","","-24.8","","-19.5","","37.5","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-27","2010","01","27","","-15.0","","-19.2","","-17.1","","35.1","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2010-01-28","2010","01","28","","-17.6","","-20.7","","-19.2","","37.2","","0.0","","","M","","M","0.0","","30","","","","<31",""
