"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-01","2009","01","01","","-35.2","","-38.3","","-36.8","","54.8","","0.0","","","M","","M","0.6","","32","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-02","2009","01","02","","-33.6","","-41.6","","-37.6","","55.6","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-03","2009","01","03","","-28.5","","-34.7","","-31.6","","49.6","","0.0","","0.0","","","M","0.6","","33","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-04","2009","01","04","","-31.8","","-36.5","","-34.2","","52.2","","0.0","","0.0","","","M","1.2","","34","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-05","2009","01","05","","-31.0","","-35.7","","-33.4","","51.4","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-06","2009","01","06","","-30.5","","-35.3","","-32.9","","50.9","","0.0","","","M","","M","0.6","","34","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-07","2009","01","07","","-29.2","","-33.6","","-31.4","","49.4","","0.0","","0.0","","","M","0.7","","35","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-08","2009","01","08","","-32.3","","-34.8","","-33.6","","51.6","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-09","2009","01","09","","-30.3","","-35.5","","-32.9","","50.9","","0.0","","","M","","M","0.6","","36","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-10","2009","01","10","","-30.8","","-35.1","","-33.0","","51.0","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-11","2009","01","11","","-25.6","","-34.0","","-29.8","","47.8","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-12","2009","01","12","","-29.6","","-36.2","","-32.9","","50.9","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-13","2009","01","13","","-27.3","","-37.3","","-32.3","","50.3","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-14","2009","01","14","","-14.4","","-27.7","","-21.1","","39.1","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-15","2009","01","15","","3.1","","-15.7","","-6.3","","24.3","","0.0","","","M","","M","0.7","","36","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-16","2009","01","16","","4.5","","-2.2","","1.2","","16.8","","0.0","","","M","","M","0.7","","36","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-17","2009","01","17","","6.9","","1.4","","4.2","","13.8","","0.0","","","M","","M","2.0","","36","","23","","32",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-18","2009","01","18","","4.3","","-10.0","","-2.9","","20.9","","0.0","","","M","","M","0.7","","36","","35","","41",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-19","2009","01","19","","-9.9","","-14.6","","-12.3","","30.3","","0.0","","0.0","","","M","3.6","","35","","1","","44",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-20","2009","01","20","","-14.6","","-22.5","","-18.6","","36.6","","0.0","","","M","","M","0.0","","44","","35","","33",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-21","2009","01","21","","-22.5","","-32.7","","-27.6","","45.6","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-22","2009","01","22","","-24.5","","-30.7","","-27.6","","45.6","","0.0","","","M","","M","0.0","","42","","20","","37",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-23","2009","01","23","","-16.7","","-26.4","","-21.6","","39.6","","0.0","","","M","","M","0.0","","42","","18","","41",""
"-133.52","68.32","INUVIK CLIMATE","2202578","2009-01-24","2009","01","24","","-11.7","","-17.0","","-14.4","","32.4","","0.0","","","M","","M","0.0","","41","","20","","50",""
