"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-01","2016","01","01","","0.6","","-16.1","","-7.8","","25.8","","0.0","","","M","","M","0.3","","15","","22","","43",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-02","2016","01","02","","0.7","","-15.6","","-7.5","","25.5","","0.0","","","M","","M","0.3","","15","","24","","52",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-03","2016","01","03","","0.6","","-11.1","","-5.3","","23.3","","0.0","","","M","","M","0.0","","15","","22","","46",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-04","2016","01","04","","-8.7","","-16.0","","-12.4","","30.4","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-05","2016","01","05","","-2.8","","-10.4","","-6.6","","24.6","","0.0","","","M","","M","0.0","","15","","24","","57",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-06","2016","01","06","","-3.6","","-16.1","","-9.9","","27.9","","0.0","","","M","","M","0.0","","15","","22","","65",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-07","2016","01","07","","-14.7","","-22.1","","-18.4","","36.4","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-08","2016","01","08","","-18.1","","-23.7","","-20.9","","38.9","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-09","2016","01","09","","-19.6","","-23.1","","-21.4","","39.4","","0.0","","","M","","M","0.2","","15","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-10","2016","01","10","","-20.4","","-28.4","","-24.4","","42.4","","0.0","","","M","","M","0.3","","14","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-11","2016","01","11","","-23.5","","-32.7","","-28.1","","46.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-12","2016","01","12","","-31.1","","-35.3","","-33.2","","51.2","","0.0","","","M","","M","0.2","","14","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-13","2016","01","13","","-27.1","","-33.2","","-30.2","","48.2","","0.0","","","M","","M","0.2","","15","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2016-01-14","2016","01","14","","-9.3","","-30.7","","-20.0","","38.0","","0.0","","","M","","M","0.6","","14","","24","","57",""
