"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-01","2008","01","01","","-14.7","","-29.5","","-22.1","","40.1","","0.0","","","M","","M","","M","7","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-02","2008","01","02","","-14.3","","-20.2","","-17.3","","35.3","","0.0","","","M","","M","","M","5","","35","","39",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-03","2008","01","03","","-19.1","","-27.1","","-23.1","","41.1","","0.0","","","M","","M","","M","5","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-04","2008","01","04","","-20.2","","-25.4","","-22.8","","40.8","","0.0","","","M","","M","","M","8","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-05","2008","01","05","","-19.6","","-32.8","","-26.2","","44.2","","0.0","","","M","","M","","M","8","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-06","2008","01","06","","-24.3","","-32.8","","-28.6","","46.6","","0.0","","","M","","M","","M","7","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-07","2008","01","07","","-24.3","","-27.3","","-25.8","","43.8","","0.0","","","M","","M","","M","8","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-08","2008","01","08","","-25.1","","-32.7","","-28.9","","46.9","","0.0","","","M","","M","","M","8","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-09","2008","01","09","","-29.4","","-32.9","","-31.2","","49.2","","0.0","","","M","","M","","M","8","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-10","2008","01","10","","-27.1","","-34.4","","-30.8","","48.8","","0.0","","","M","","M","","M","8","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-11","2008","01","11","","-27.9","","-35.5","","-31.7","","49.7","","0.0","","","M","","M","","M","8","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-12","2008","01","12","","-29.6","","-35.7","","-32.7","","50.7","","0.0","","","M","","M","","M","8","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-13","2008","01","13","","-29.1","","-35.3","","-32.2","","50.2","","0.0","","","M","","M","","M","9","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-14","2008","01","14","","-30.3","","-38.4","","-34.4","","52.4","","0.0","","","M","","M","","M","9","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-15","2008","01","15","","-31.2","","-42.4","","-36.8","","54.8","","0.0","","","M","","M","","M","10","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-16","2008","01","16","","-24.0","","-33.3","","-28.7","","46.7","","0.0","","","M","","M","","M","5","","24","","67",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-17","2008","01","17","","-19.8","","-27.0","","-23.4","","41.4","","0.0","","","M","","M","","M","5","","26","","61",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-18","2008","01","18","","-20.4","","-25.6","","-23.0","","41.0","","0.0","","","M","","M","","M","5","","24","","37",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-19","2008","01","19","","-11.1","","-25.4","","-18.3","","36.3","","0.0","","","M","","M","","M","4","","22","","87",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-20","2008","01","20","","-0.1","","-12.1","","-6.1","","24.1","","0.0","","","M","","M","","M","5","","22","","78",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-21","2008","01","21","","-0.7","","-7.7","","-4.2","","22.2","","0.0","","","M","","M","","M","5","","22","","69",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-22","2008","01","22","","0.5","","-8.0","","-3.8","","21.8","","0.0","","","M","","M","","M","5","","22","","69",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-23","2008","01","23","","0.2","","-20.3","","-10.1","","28.1","","0.0","","","M","","M","","M","4","","21","","59",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-24","2008","01","24","","-16.5","","-33.0","","-24.8","","42.8","","0.0","","","M","","M","","M","4","","21","","43",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-25","2008","01","25","","-26.7","","-34.5","","-30.6","","48.6","","0.0","","","M","","M","","M","4","","35","","56",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-26","2008","01","26","","-28.4","","-30.7","","-29.6","","47.6","","0.0","","","M","","M","","M","4","","22","","43",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-27","2008","01","27","","-28.9","","-38.4","","-33.7","","51.7","","0.0","","","M","","M","","M","4","","24","","35",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-28","2008","01","28","","-26.4","","-38.2","","-32.3","","50.3","","0.0","","","M","","M","","M","3","","21","","37",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-29","2008","01","29","","-24.2","","-29.8","","-27.0","","45.0","","0.0","","","M","","M","","M","4","","24","","52",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-30","2008","01","30","","-27.0","","-38.4","","-32.7","","50.7","","0.0","","","M","","M","","M","4","","24","","43",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-01-31","2008","01","31","","-35.9","","-38.7","","-37.3","","55.3","","0.0","","","M","","M","","M","4","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-01","2008","02","01","","-34.5","","-38.8","","-36.7","","54.7","","0.0","","","M","","M","","M","5","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-02","2008","02","02","","-37.8","","-41.1","","-39.5","","57.5","","0.0","","","M","","M","","M","4","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-03","2008","02","03","","-33.2","","-42.0","","-37.6","","55.6","","0.0","","","M","","M","","M","4","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-04","2008","02","04","","-33.0","","-38.1","","-35.6","","53.6","","0.0","","","M","","M","","M","4","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-05","2008","02","05","","-33.0","","-36.5","","-34.8","","52.8","","0.0","","","M","","M","","M","4","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-06","2008","02","06","","-33.7","","-37.2","","-35.5","","53.5","","0.0","","","M","","M","","M","4","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-07","2008","02","07","","-33.3","","-38.8","","-36.1","","54.1","","0.0","","","M","","M","","M","4","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-08","2008","02","08","","","M","-38.2","E","","M","","M","","M","","M","","M","","M","4","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-09","2008","02","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-10","2008","02","10","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-11","2008","02","11","","-18.8","","-33.4","","-26.1","","44.1","","0.0","","","M","","M","","M","4","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-12","2008","02","12","","-16.8","","-30.4","","-23.6","","41.6","","0.0","","","M","","M","","M","4","","25","","63",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-13","2008","02","13","","-17.7","","-28.2","","-23.0","","41.0","","0.0","","","M","","M","","M","4","","23","","70",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-14","2008","02","14","","-7.5","","-24.6","","-16.1","","34.1","","0.0","","","M","","M","","M","4","","23","","54",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-15","2008","02","15","","-13.5","","-25.6","","-19.6","","37.6","","0.0","","","M","","M","","M","4","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2008-02-16","2008","02","16","","-15.1","","-24.9","","-20.0","","38.0","","0.0","","","M","","M","","M","4","","21","","67",""
