"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1997-01-01","1997","01","01","","-30.7","","-35.7","","-33.2","","51.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1997-01-02","1997","01","02","","-35.3","","-38.5","","-36.9","","54.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1997-01-03","1997","01","03","","-36.2","","-39.8","","-38.0","","56.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1997-01-04","1997","01","04","","","M","-39.7","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1997-01-05","1997","01","05","","-34.7","","-45.0","","-39.9","","57.9","","0.0","","","M","","M","","M","","","23","","41",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1997-01-06","1997","01","06","","-29.9","","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1997-01-07","1997","01","07","","-30.6","","-36.3","","-33.5","","51.5","","0.0","","","M","","M","","M","","","24","","54",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1997-01-08","1997","01","08","","-35.3","","-37.9","","-36.6","","54.6","","0.0","","","M","","M","","M","","","23","","63",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1997-01-09","1997","01","09","","-16.1","","-36.2","","-26.2","","44.2","","0.0","","","M","","M","","M","","","23","","74",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1997-01-10","1997","01","10","","-10.6","","-18.0","","-14.3","","32.3","","0.0","","","M","","M","","M","","","23","","91",""
