"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-01","2010","01","01","","-20.8","","-31.9","","-26.4","","44.4","","0.0","","","M","","M","","M","","","22","","48",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-02","2010","01","02","","-11.8","","-21.2","","-16.5","","34.5","","0.0","","","M","","M","","M","","","36","","46",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-03","2010","01","03","","-17.3","","-24.6","","-21.0","","39.0","","0.0","","","M","","M","","M","","","23","","35",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-04","2010","01","04","","-22.6","","-28.7","","-25.7","","43.7","","0.0","","","M","","M","","M","","","23","","32",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-05","2010","01","05","","-17.4","","-30.0","","-23.7","","41.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-06","2010","01","06","","-19.1","","-24.0","","-21.6","","39.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-07","2010","01","07","","-17.3","","-27.4","","-22.4","","40.4","","0.0","","","M","","M","","M","","","2","","35",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-08","2010","01","08","","-19.4","","-34.9","","-27.2","","45.2","","0.0","","","M","","M","","M","","","34","","39",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-09","2010","01","09","","-33.8","","-42.5","","-38.2","","56.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-10","2010","01","10","","-29.2","","-36.9","","-33.1","","51.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-11","2010","01","11","","-35.0","","-39.6","","-37.3","","55.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-12","2010","01","12","","-26.6","","-37.4","","-32.0","","50.0","","0.0","","","M","","M","","M","","","24","","48",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-13","2010","01","13","","-26.2","","-34.0","","-30.1","","48.1","","0.0","","","M","","M","","M","","","25","","70",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-14","2010","01","14","","-32.0","","-40.5","","-36.3","","54.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-15","2010","01","15","","","M","-42.3","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-16","2010","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-17","2010","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-18","2010","01","18","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-19","2010","01","19","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-20","2010","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-21","2010","01","21","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-22","2010","01","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-23","2010","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-24","2010","01","24","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-25","2010","01","25","","-6.2","","-11.8","","-9.0","","27.0","","0.0","","","M","","M","","M","","","22","","61",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-26","2010","01","26","","-10.7","","-21.1","","-15.9","","33.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-27","2010","01","27","","-14.2","","-22.0","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-28","2010","01","28","","-17.1","","-22.8","","-20.0","","38.0","","0.0","","","M","","M","","M","","","2","","33",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-29","2010","01","29","","-11.7","E","-22.8","E","-17.3","E","35.3","E","0.0","E","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2010-01-30","2010","01","30","","-12.3","E","-16.2","E","-14.3","E","32.3","E","0.0","E","","M","","M","","M","","","","M","","M"
