"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-01","2015","01","01","","-26.7","","-32.4","","-29.6","","47.6","","0.0","","","M","","M","0.2","","19","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-02","2015","01","02","","-16.6","","-31.2","","-23.9","","41.9","","0.0","","","M","","M","0.0","","19","","26","","48",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-03","2015","01","03","","-21.2","","-28.9","","-25.1","","43.1","","0.0","","","M","","M","0.0","","17","","17","","35",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-04","2015","01","04","","-22.9","","-32.0","","-27.5","","45.5","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-05","2015","01","05","","-25.0","","-30.9","","-28.0","","46.0","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-06","2015","01","06","","-14.8","","-31.3","","-23.1","","41.1","","0.0","","","M","","M","0.5","","17","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-07","2015","01","07","","-18.1","","-31.3","","-24.7","","42.7","","0.0","","","M","","M","0.0","","17","","24","","33",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-08","2015","01","08","","-15.5","","-22.0","","-18.8","","36.8","","0.0","","","M","","M","0.0","","17","","21","","48",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-09","2015","01","09","","-3.2","","-17.9","","-10.6","","28.6","","0.0","","","M","","M","0.0","","16","","22","","63",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-10","2015","01","10","","-5.0","","-16.5","","-10.8","","28.8","","0.0","","","M","","M","0.0","","12","","23","","61",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-11","2015","01","11","","-10.3","","-30.2","","-20.3","","38.3","","0.0","","","M","","M","0.5","","11","","24","","33",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-12","2015","01","12","","-19.6","","-31.8","","-25.7","","43.7","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-13","2015","01","13","","-28.0","","-36.0","","-32.0","","50.0","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-14","2015","01","14","","-22.6","","-34.5","","-28.6","","46.6","","0.0","","","M","","M","0.2","","11","","23","","32",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-15","2015","01","15","","-18.4","","-24.2","","-21.3","","39.3","","0.0","","","M","","M","0.0","","11","","24","","32",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-16","2015","01","16","","-18.7","","-23.7","","-21.2","","39.2","","0.0","","","M","","M","0.0","","11","","36","","33",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-17","2015","01","17","","-16.5","","-21.8","","-19.2","","37.2","","0.0","","","M","","M","0.9","","14","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-18","2015","01","18","","-19.0","","-24.0","","-21.5","","39.5","","0.0","","","M","","M","0.5","","15","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-19","2015","01","19","","-17.3","","-22.9","","-20.1","","38.1","","0.0","","","M","","M","0.2","","13","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-20","2015","01","20","","-12.2","","-23.5","","-17.9","","35.9","","0.0","","","M","","M","0.2","","17","","22","","33",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-21","2015","01","21","","-19.5","","-26.2","","-22.9","","40.9","","0.0","","","M","","M","0.2","","17","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2015-01-22","2015","01","22","","-19.6","","-29.9","","-24.8","","42.8","","0.0","","","M","","M","0.4","","18","","","","<31",""
