"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-01","2014","01","01","","-24.8","","-32.7","","-28.8","","46.8","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-02","2014","01","02","","-25.1","","-34.5","","-29.8","","47.8","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-03","2014","01","03","","-23.3","","-34.6","","-29.0","","47.0","","0.0","","","M","","M","0.0","","13","","26","","43",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-04","2014","01","04","","-14.3","","-25.8","","-20.1","","38.1","","0.0","","","M","","M","0.0","","14","","22","","43",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-05","2014","01","05","","-10.4","","-28.6","","-19.5","","37.5","","0.0","","","M","","M","0.0","","13","","15","","39",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-06","2014","01","06","","-12.3","","-19.7","","-16.0","","34.0","","0.0","","","M","","M","0.0","","14","","23","","63",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-07","2014","01","07","","-14.7","","-20.0","","-17.4","","35.4","","0.0","","","M","","M","0.7","","13","","25","","35",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-08","2014","01","08","","-16.1","","-35.3","","-25.7","","43.7","","0.0","","","M","","M","","M","16","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-09","2014","01","09","","-30.7","","-40.3","","-35.5","","53.5","","0.0","","","M","","M","0.3","","16","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-10","2014","01","10","","-22.4","","-31.5","","-27.0","","45.0","","0.0","","","M","","M","0.2","","17","","31","","44",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-11","2014","01","11","","-25.9","","-30.7","","-28.3","","46.3","","0.0","","","M","","M","0.0","","15","","24","","48",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-12","2014","01","12","","-28.2","","-30.8","","-29.5","","47.5","","0.0","","","M","","M","0.0","","15","","25","","35",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-13","2014","01","13","","-25.2","","-36.1","","-30.7","","48.7","","0.0","","","M","","M","0.0","","15","","21","","59",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-14","2014","01","14","","-27.9","","-38.2","","-33.1","","51.1","","0.0","","","M","","M","0.4","","13","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-15","2014","01","15","","-24.5","","-33.4","","-29.0","","47.0","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-16","2014","01","16","","-30.9","","-40.4","","-35.7","","53.7","","0.0","","","M","","M","0.2","","12","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-17","2014","01","17","","-29.0","","-38.9","","-34.0","","52.0","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-18","2014","01","18","","-17.5","","-29.0","","-23.3","","41.3","","0.0","","","M","","M","0.5","","15","","36","","37",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-19","2014","01","19","","-19.7","","-23.8","","-21.8","","39.8","","0.0","","","M","","M","0.7","","15","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-20","2014","01","20","","-14.1","","-25.2","","-19.7","","37.7","","0.0","","","M","","M","0.0","","15","","22","","39",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-21","2014","01","21","","-2.5","","-15.5","","-9.0","","27.0","","0.0","","","M","","M","0.0","","13","","23","","69",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-22","2014","01","22","","-2.5","","-16.4","","-9.5","","27.5","","0.0","","","M","","M","0.0","","9","","22","","70",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-23","2014","01","23","","-13.7","","-19.4","","-16.6","","34.6","","0.0","","","M","","M","0.4","","14","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-24","2014","01","24","","-10.9","","-19.6","","-15.3","","33.3","","0.0","","","M","","M","0.0","","15","","23","","37",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-25","2014","01","25","","-7.2","","-17.0","","-12.1","","30.1","","0.0","","","M","","M","0.0","","15","","21","","70",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-26","2014","01","26","","-2.5","","-14.1","","-8.3","","26.3","","0.0","","","M","","M","0.0","","14","","25","","50",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-27","2014","01","27","","-5.6","","-15.6","","-10.6","","28.6","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-28","2014","01","28","","-8.5","","-16.3","","-12.4","","30.4","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-29","2014","01","29","","-0.6","","-13.0","","-6.8","","24.8","","0.0","","","M","","M","0.0","","13","","23","","61",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2014-01-30","2014","01","30","","-10.3","","-14.3","","-12.3","","30.3","","0.0","","","M","","M","0.0","","12","","26","","43",""
