"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-01","2017","01","01","","-5.8","","-15.1","","-10.5","","28.5","","0.0","","","M","","M","0.0","","18","","23","","59",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-02","2017","01","02","","-5.3","","-10.9","","-8.1","","26.1","","0.0","","","M","","M","0.0","","18","","23","","59",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-03","2017","01","03","","-5.8","","-9.9","","-7.9","","25.9","","0.0","","","M","","M","0.9","","18","","22","","43",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-04","2017","01","04","","-6.2","","-16.0","","-11.1","","29.1","","0.0","","","M","","M","0.4","","19","","22","","41",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-05","2017","01","05","","-10.2","","-18.6","","-14.4","","32.4","","0.0","","","M","","M","3.1","","18","","29","","65",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-06","2017","01","06","","-18.3","","-28.3","","-23.3","","41.3","","0.0","","","M","","M","0.4","","18","","21","","65",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-07","2017","01","07","","-20.0","","-22.3","","-21.2","","39.2","","0.0","","","M","","M","0.7","","18","","23","","76",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-08","2017","01","08","","-15.3","","-20.5","","-17.9","","35.9","","0.0","","","M","","M","0.9","","19","","23","","48",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-09","2017","01","09","","-13.2","","-16.6","","-14.9","","32.9","","0.0","","","M","","M","0.0","","18","","23","","52",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-10","2017","01","10","","-14.7","","-18.2","","-16.5","","34.5","","0.0","","","M","","M","0.0","","18","","23","","57",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-11","2017","01","11","","-9.0","","-16.6","","-12.8","","30.8","","0.0","","","M","","M","0.9","","18","","25","","39",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-12","2017","01","12","","-9.2","","-24.5","","-16.9","","34.9","","0.0","","","M","","M","1.0","","19","","35","","32",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-13","2017","01","13","","-23.7","","-34.4","","-29.1","","47.1","","0.0","","","M","","M","0.7","","20","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-14","2017","01","14","","-23.0","","-35.2","","-29.1","","47.1","","0.0","","","M","","M","1.3","","20","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-15","2017","01","15","","-23.7","","-35.5","","-29.6","","47.6","","0.0","","","M","","M","1.2","","21","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-16","2017","01","16","","-25.3","","-39.3","","-32.3","","50.3","","0.0","","","M","","M","0.2","","21","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-17","2017","01","17","","-26.0","","-37.3","","-31.7","","49.7","","0.0","","","M","","M","2.7","","22","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-18","2017","01","18","","-34.0","","-41.9","","-38.0","","56.0","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-19","2017","01","19","","-30.3","","-42.0","","-36.2","","54.2","","0.0","","","M","","M","1.0","","23","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-20","2017","01","20","","-25.2","","-33.7","","-29.5","","47.5","","0.0","","","M","","M","0.0","","29","","21","","61",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-21","2017","01","21","","-24.1","","-35.8","","-30.0","","48.0","","0.0","","","M","","M","0.6","","19","","21","","48",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-22","2017","01","22","","-31.4","","-36.7","","-34.1","","52.1","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-23","2017","01","23","","-29.3","","-34.1","","-31.7","","49.7","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-24","2017","01","24","","","M","-33.5","E","","M","","M","","M","","M","","M","","M","19","","23","","54",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-25","2017","01","25","","-16.7","","-22.7","","-19.7","","37.7","","0.0","","","M","","M","0.0","","18","","24","","44",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-26","2017","01","26","","-10.8","","-18.6","","-14.7","","32.7","","0.0","","","M","","M","0.0","","18","","21","","43",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-27","2017","01","27","","-6.8","","-18.3","","-12.6","","30.6","","0.0","","","M","","M","0.0","","18","","22","","57",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-28","2017","01","28","","-12.0","","-18.7","","-15.4","","33.4","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-29","2017","01","29","","-9.1","","-19.0","","-14.1","","32.1","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2017-01-30","2017","01","30","","-9.2","","-15.1","","-12.2","","30.2","","0.0","","","M","","M","0.0","","18","","21","","61",""
