"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2011-01-01","2011","01","01","","-25.6","","-33.8","","-29.7","","47.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2011-01-02","2011","01","02","","-8.7","","-31.0","","-19.9","","37.9","","0.0","","","M","","M","","M","","","22","","74",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2011-01-03","2011","01","03","","-5.1","","-16.8","","-11.0","","29.0","","0.0","","","M","","M","","M","","","21","","41",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2011-01-04","2011","01","04","","-3.1","","-21.1","","-12.1","","30.1","","0.0","","","M","","M","","M","","","24","","39",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2011-01-05","2011","01","05","","-20.3","","-25.1","","-22.7","","40.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2011-01-06","2011","01","06","","-18.6","","-26.4","","-22.5","","40.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2011-01-07","2011","01","07","","-16.3","","-26.6","","-21.5","","39.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2011-01-08","2011","01","08","","-14.2","","-17.5","","-15.9","","33.9","","0.0","","","M","","M","","M","","","22","","54",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2011-01-09","2011","01","09","","-11.8","","-15.4","","-13.6","","31.6","","0.0","","","M","","M","","M","","","26","","56",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2011-01-10","2011","01","10","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","","M","","M","","M","","","35","","65",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2011-01-11","2011","01","11","","-8.1","","-29.5","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2011-01-12","2011","01","12","","-23.6","","-31.0","","-27.3","","45.3","","0.0","","","M","","M","","M","","","","","<31",""
