"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-01","2004","01","01","","-21.8","","-26.8","","-24.3","","42.3","","0.0","","","M","","M","","M","7","","23","","35",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-02","2004","01","02","","-22.4","","-28.7","","-25.6","","43.6","","0.0","","","M","","M","","M","7","","24","","46",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-03","2004","01","03","","-20.0","","-24.1","","-22.1","","40.1","","0.0","","","M","","M","","M","2","","24","","65",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-04","2004","01","04","","-16.1","","-20.5","","-18.3","","36.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-05","2004","01","05","","-9.9","","-19.1","","-14.5","","32.5","","0.0","","","M","","M","","M","","","23","","56",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-06","2004","01","06","","-11.3","","-20.8","","-16.1","","34.1","","0.0","","","M","","M","","M","","","35","","82",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-07","2004","01","07","","-20.3","","-23.3","","-21.8","","39.8","","0.0","","","M","","M","","M","","","36","","57",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-08","2004","01","08","","-23.3","","-28.6","","-26.0","","44.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-09","2004","01","09","","-27.3","","-37.1","","-32.2","","50.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-10","2004","01","10","","-15.4","","-29.8","","-22.6","","40.6","","0.0","","","M","","M","","M","","","24","","50",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-11","2004","01","11","","-17.0","","-28.2","","-22.6","","40.6","","0.0","","","M","","M","","M","","","22","","57",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-12","2004","01","12","","-20.7","","-29.7","","-25.2","","43.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-13","2004","01","13","","-24.6","","-37.4","","-31.0","","49.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-14","2004","01","14","","-21.7","","-37.4","","-29.6","","47.6","","0.0","","","M","","M","","M","","","35","","35",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-15","2004","01","15","","-26.1","","-36.7","","-31.4","","49.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-16","2004","01","16","","-34.8","","-40.7","","-37.8","","55.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-17","2004","01","17","","-29.7","","-40.4","","-35.1","","53.1","","0.0","","","M","","M","","M","","","1","","32",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-18","2004","01","18","","-24.3","","-31.0","","-27.7","","45.7","","0.0","","","M","","M","","M","","","34","","44",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-19","2004","01","19","","-22.8","","-32.1","","-27.5","","45.5","","0.0","","","M","","M","","M","2","","6","","46",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-20","2004","01","20","","-30.6","","-37.2","","-33.9","","51.9","","0.0","","","M","","M","","M","1","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-21","2004","01","21","","-32.2","","-36.9","","-34.6","","52.6","","0.0","","","M","","M","","M","1","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-22","2004","01","22","","-32.8","","-37.2","","-35.0","","53.0","","0.0","","","M","","M","","M","1","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2004-01-23","2004","01","23","","-34.6","","-38.3","","-36.5","","54.5","","0.0","","","M","","M","","M","1","","","","<31",""
