"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-01","2002","01","01","","-12.2","","-23.8","","-18.0","","36.0","","0.0","","","M","","M","","M","3","","21","","78",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-02","2002","01","02","","-15.2","","-19.3","","-17.3","","35.3","","0.0","","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-03","2002","01","03","","-17.3","","-23.3","","-20.3","","38.3","","0.0","","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-04","2002","01","04","","-23.3","","-37.2","","-30.3","","48.3","","0.0","","","M","","M","","M","3","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-05","2002","01","05","","-27.9","","-38.7","","-33.3","","51.3","","0.0","","","M","","M","","M","3","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-06","2002","01","06","","-26.2","","-28.3","","-27.3","","45.3","","0.0","","","M","","M","","M","3","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-07","2002","01","07","","-23.9","","-26.5","","-25.2","","43.2","","0.0","","","M","","M","","M","3","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-08","2002","01","08","","-24.8","","-28.9","","-26.9","","44.9","","0.0","","","M","","M","","M","3","","34","","43",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-09","2002","01","09","","-4.8","","-27.4","","-16.1","","34.1","","0.0","","","M","","M","","M","2","","22","","52",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-10","2002","01","10","","-3.7","","-13.9","","-8.8","","26.8","","0.0","","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-11","2002","01","11","","-6.1","","-18.6","","-12.4","","30.4","","0.0","","","M","","M","","M","2","","21","","52",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-12","2002","01","12","","-15.3","","-22.9","","-19.1","","37.1","","0.0","","","M","","M","","M","3","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-13","2002","01","13","","-12.2","","-22.2","","-17.2","","35.2","","0.0","","","M","","M","","M","2","","23","","41",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-14","2002","01","14","","-13.1","","-21.0","","-17.1","","35.1","","0.0","","","M","","M","","M","3","","23","","39",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-15","2002","01","15","","-10.8","","-15.9","","-13.4","","31.4","","0.0","","","M","","M","","M","2","","22","E","48","E"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-16","2002","01","16","","-11.8","","-18.2","","-15.0","","33.0","","0.0","","","M","","M","","M","2","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-17","2002","01","17","","-8.9","","-18.4","","-13.7","","31.7","","0.0","","","M","","M","","M","2","","24","","57",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-18","2002","01","18","","-10.9","","-24.7","","-17.8","","35.8","","0.0","","","M","","M","","M","3","","32","","33",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-19","2002","01","19","","-11.5","","-32.6","","-22.1","","40.1","","0.0","","","M","","M","","M","2","","15","","37",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-20","2002","01","20","","-28.1","","-35.1","","-31.6","","49.6","","0.0","","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-21","2002","01","21","","-22.3","","-30.7","","-26.5","","44.5","","0.0","","","M","","M","","M","3","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-22","2002","01","22","","-28.9","","-34.2","","-31.6","","49.6","","0.0","","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-23","2002","01","23","","-30.4","","-39.4","","-34.9","","52.9","","0.0","","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-24","2002","01","24","","-31.9","","-40.4","","-36.2","","54.2","","0.0","","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-25","2002","01","25","","-28.9","","-36.3","","-32.6","","50.6","","0.0","","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-26","2002","01","26","","-17.5","","-33.2","","-25.4","","43.4","","0.0","","","M","","M","","M","3","","22","","56",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-27","2002","01","27","","-19.0","","-26.2","","-22.6","","40.6","","0.0","","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-28","2002","01","28","","-25.9","","-32.9","","-29.4","","47.4","","0.0","","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-29","2002","01","29","","-25.9","","-32.0","","-29.0","","47.0","","0.0","","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-30","2002","01","30","","-25.1","","-30.4","E","-27.8","E","45.8","E","0.0","E","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2002-01-31","2002","01","31","","-21.2","","-27.0","","-24.1","","42.1","","0.0","","","M","","M","","M","6","","","M","","M"
