"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-01","2001","01","01","","-19.4","","-24.3","","-21.9","","39.9","","0.0","","","M","","M","","M","1","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-02","2001","01","02","","-24.0","","-30.3","","-27.2","","45.2","","0.0","","","M","","M","","M","1","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-03","2001","01","03","","-22.5","","-30.4","","-26.5","","44.5","","0.0","","","M","","M","","M","1","","1","","35",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-04","2001","01","04","","-25.4","","-34.7","","-30.1","","48.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-05","2001","01","05","","-30.2","","-33.6","","-31.9","","49.9","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-06","2001","01","06","","-30.6","","-39.8","","-35.2","","53.2","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-07","2001","01","07","","-21.1","","-39.8","E","-30.5","E","48.5","E","0.0","E","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-08","2001","01","08","","-17.2","","-22.3","","-19.8","","37.8","","0.0","","","M","","M","","M","1","","23","","52",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-09","2001","01","09","","-18.2","","-27.5","","-22.9","","40.9","","0.0","","","M","","M","","M","1","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-10","2001","01","10","","","M","-28.5","E","","M","","M","","M","","M","","M","","M","4","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-11","2001","01","11","","-18.9","","-25.8","","-22.4","","40.4","","0.0","","","M","","M","","M","3","","25","","52",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-12","2001","01","12","","-20.8","","-29.5","","-25.2","","43.2","","0.0","","","M","","M","","M","4","","22","","35",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-13","2001","01","13","","-21.0","","-29.9","","-25.5","","43.5","","0.0","","","M","","M","","M","4","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-14","2001","01","14","","-8.8","","-29.8","","-19.3","","37.3","","0.0","","","M","","M","","M","4","","23","","37",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-15","2001","01","15","","-2.0","E","-27.6","E","-14.8","E","32.8","E","0.0","E","","M","","M","","M","5","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-16","2001","01","16","","-1.3","","-9.0","","-5.2","","23.2","","0.0","","","M","","M","","M","4","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-17","2001","01","17","","-8.2","","-24.5","","-16.4","","34.4","","0.0","","","M","","M","","M","5","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-18","2001","01","18","","-5.1","","-20.3","","-12.7","","30.7","","0.0","","","M","","M","","M","4","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-19","2001","01","19","","-16.3","","-21.1","","-18.7","","36.7","","0.0","","","M","","M","","M","4","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-20","2001","01","20","","-11.8","","-17.9","","-14.9","","32.9","","0.0","","","M","","M","","M","4","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-21","2001","01","21","","-7.0","","-20.3","","-13.7","","31.7","","0.0","","","M","","M","","M","5","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-22","2001","01","22","","-6.7","","-11.9","","-9.3","","27.3","","0.0","","","M","","M","","M","4","","22","","76",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-23","2001","01","23","","-8.4","","-24.7","","-16.6","","34.6","","0.0","","","M","","M","","M","4","","26","","44",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-24","2001","01","24","","-20.3","","-26.4","","-23.4","","41.4","","0.0","","","M","","M","","M","4","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2001-01-25","2001","01","25","","-9.2","","-22.1","","-15.7","","33.7","","0.0","","","M","","M","","M","4","","23","","57",""
