"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-01","2000","01","01","","-21.4","","-27.8","","-24.6","","42.6","","0.0","","","M","","M","","M","","","22","","41",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-02","2000","01","02","","-27.4","","-34.6","","-31.0","","49.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-03","2000","01","03","","-25.3","","-30.6","","-28.0","","46.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-04","2000","01","04","","-23.2","","-35.1","","-29.2","","47.2","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-05","2000","01","05","","-34.2","","-37.2","","-35.7","","53.7","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-06","2000","01","06","","-25.0","","-37.2","","-31.1","","49.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-07","2000","01","07","","-27.3","","-34.4","","-30.9","","48.9","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-08","2000","01","08","","-18.7","","-35.4","","-27.1","","45.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-09","2000","01","09","","-16.6","","-20.2","","-18.4","","36.4","","0.0","","","M","","M","","M","","","2","","41",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-10","2000","01","10","","-17.9","","-27.0","","-22.5","","40.5","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-11","2000","01","11","","-24.9","","-31.3","","-28.1","","46.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-12","2000","01","12","","-29.3","","-35.8","","-32.6","","50.6","","0.0","","","M","","M","","M","","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-13","2000","01","13","","-25.9","","-35.7","","-30.8","","48.8","","0.0","","","M","","M","","M","","","22","","87",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2000-01-14","2000","01","14","","-24.5","","-29.8","","-27.2","","45.2","","0.0","","","M","","M","","M","","","23","","106",""
