"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-01","2007","01","01","","-25.1","","-30.9","","-28.0","","46.0","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-02","2007","01","02","","-25.4","","-29.4","","-27.4","","45.4","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-03","2007","01","03","","-29.4","","-31.6","","-30.5","","48.5","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-04","2007","01","04","","-25.6","","-34.1","","-29.9","","47.9","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-05","2007","01","05","","-23.7","","-32.4","","-28.1","","46.1","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-06","2007","01","06","","-27.6","","-33.6","","-30.6","","48.6","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-07","2007","01","07","","-26.5","","-32.7","","-29.6","","47.6","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-08","2007","01","08","","-28.7","","-32.6","","-30.7","","48.7","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-09","2007","01","09","","-29.6","","-34.8","","-32.2","","50.2","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-10","2007","01","10","","-27.3","","-32.9","","-30.1","","48.1","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-11","2007","01","11","","-25.1","","-33.5","","-29.3","","47.3","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-12","2007","01","12","","-15.0","","-34.6","","-24.8","","42.8","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-13","2007","01","13","","-13.9","","-17.7","","-15.8","","33.8","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-14","2007","01","14","","-16.1","","-26.5","","-21.3","","39.3","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-15","2007","01","15","","-20.8","","-28.2","","-24.5","","42.5","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-16","2007","01","16","","-18.6","","-24.1","","-21.4","","39.4","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-17","2007","01","17","","-16.5","","-22.3","","-19.4","","37.4","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-18","2007","01","18","","-19.0","","-24.1","","-21.6","","39.6","","0.0","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2007-01-19","2007","01","19","","-14.7","","-24.2","","-19.5","","37.5","","0.0","","","","","","","","","","","","",""
