"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-01","1996","01","01","","","M","-19.8","E","","M","","M","","M","","M","","M","","M","2","","23","","63",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-02","1996","01","02","","-12.3","","-22.9","","-17.6","","35.6","","0.0","","","M","","M","0.0","","2","","24","","63",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-03","1996","01","03","","-8.9","","-15.5","","-12.2","","30.2","","0.0","","","M","","M","0.0","","2","","23","","80",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-04","1996","01","04","","-11.8","","-15.3","","-13.6","","31.6","","0.0","","","M","","M","0.0","","2","","24","","46",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-05","1996","01","05","","-8.0","","-14.9","","-11.5","","29.5","","0.0","","","M","","M","0.0","","2","","5","","32",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-06","1996","01","06","","-14.7","","-19.1","E","-16.9","E","34.9","E","0.0","E","","M","","M","","M","3","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-07","1996","01","07","","-22.9","","-28.3","","-25.6","","43.6","","0.0","","","M","","M","0.0","","2","","2","","44",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-08","1996","01","08","","-27.3","","-34.5","","-30.9","","48.9","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-09","1996","01","09","","-34.3","","-40.0","","-37.2","","55.2","","0.0","","","M","","M","","M","2","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-10","1996","01","10","","-36.0","E","","M","","M","","M","","M","","M","","M","","M","2","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-11","1996","01","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-12","1996","01","12","","-29.3","","-32.2","","-30.8","","48.8","","0.0","","","M","","M","0.0","","2","","23","","65",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-13","1996","01","13","","-27.0","","-29.8","","-28.4","","46.4","","0.0","","","M","","M","0.0","","2","","25","","59",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-14","1996","01","14","","-26.8","","-28.6","","-27.7","","45.7","","0.0","","","M","","M","0.0","","2","","23","","67",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-15","1996","01","15","","","M","-30.4","E","","M","","M","","M","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-16","1996","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-17","1996","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-18","1996","01","18","","","M","","M","","M","","M","","M","","M","","M","","M","3","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-19","1996","01","19","","","M","","M","","M","","M","","M","","M","","M","","M","","","34","","57",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-20","1996","01","20","","-9.1","","-19.5","","-14.3","","32.3","","0.0","","","M","","M","0.0","","2","","4","","50",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-21","1996","01","21","","","M","-26.4","E","","M","","M","","M","","M","","M","","M","2","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-22","1996","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-23","1996","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-24","1996","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-25","1996","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-26","1996","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","1996-01-27","1996","01","27","","","","","","","","","","","","","","","","","","","","","","",""
