"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-01","1995","01","01","","-4.7","","-19.8","","-12.3","","30.3","","0.0","","","M","","M","","M","","","22","","69",""
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-02","1995","01","02","","-3.9","","-17.4","E","-10.7","E","28.7","E","0.0","E","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-03","1995","01","03","","-2.2","","-11.5","","-6.9","","24.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-04","1995","01","04","","-8.5","","-20.6","","-14.6","","32.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-05","1995","01","05","","-18.0","","-22.9","","-20.5","","38.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-06","1995","01","06","","-20.0","","-28.3","","-24.2","","42.2","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-07","1995","01","07","","-28.0","","-29.4","","-28.7","","46.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-08","1995","01","08","","-28.2","","-35.0","","-31.6","","49.6","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-09","1995","01","09","","-34.9","","-38.4","","-36.7","","54.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-10","1995","01","10","","-37.4","","-40.5","","-39.0","","57.0","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-11","1995","01","11","","-29.4","","-40.5","E","-35.0","E","53.0","E","0.0","E","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-12","1995","01","12","","-28.9","","-35.7","","-32.3","","50.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-13","1995","01","13","","-29.1","","-31.5","","-30.3","","48.3","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","1995-01-14","1995","01","14","","-22.9","","-29.5","","-26.2","","44.2","","0.0","","","M","","M","","M","","","","","<31",""
