"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-01","1982","01","01","","-25.3","","-29.8","","-27.6","","45.6","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-02","1982","01","02","","-26.6","","-29.6","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-03","1982","01","03","","-26.1","","-29.7","","-27.9","","45.9","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-04","1982","01","04","","-23.7","","-35.2","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","54","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-05","1982","01","05","","-21.6","","-32.8","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","54","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-06","1982","01","06","","-26.3","","-31.7","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-07","1982","01","07","","-27.7","","-31.2","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-08","1982","01","08","","-24.6","","-29.8","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-09","1982","01","09","","-23.3","","-29.0","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-10","1982","01","10","","-28.2","","-33.7","","-31.0","","49.0","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-11","1982","01","11","","-28.3","","-34.8","","-31.6","","49.6","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-12","1982","01","12","","-27.3","","-35.0","","-31.2","","49.2","","0.0","","0.0","","0.4","","0.4","","52","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-13","1982","01","13","","-25.5","","-28.0","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-14","1982","01","14","","-23.3","","-28.7","","-26.0","","44.0","","0.0","","0.0","","1.2","","1.2","","52","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-15","1982","01","15","","-19.1","","-32.7","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-16","1982","01","16","","-31.0","","-35.0","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-17","1982","01","17","","-27.7","","-37.2","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1982-01-18","1982","01","18","","-24.8","","-28.7","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
