"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","1978-01-01","1978","01","01","","-7.3","","-13.9","","-10.6","","28.6","","0.0","","0.0","","1.4","","1.4","","24","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1978-01-02","1978","01","02","","-6.1","","-21.4","","-13.8","","31.8","","0.0","","0.0","","0.5","","0.5","","25","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1978-01-03","1978","01","03","","-17.2","","-24.6","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1978-01-04","1978","01","04","","-12.2","","-24.0","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1978-01-05","1978","01","05","","-12.6","","-21.0","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1978-01-06","1978","01","06","","-15.5","","-26.4","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1978-01-07","1978","01","07","","-14.9","","-21.2","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1978-01-08","1978","01","08","","-14.0","","-23.7","","-18.9","","36.9","","0.0","","0.0","","0.7","","0.7","","25","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1978-01-09","1978","01","09","","-18.7","","-22.3","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1978-01-10","1978","01","10","","-17.4","","-22.7","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1978-01-11","1978","01","11","","-9.4","","-20.6","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
