"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-01","2012","01","01","","-23.5","","-38.2","","-30.9","","48.9","","0.0","","","M","","M","","M","","","20","","52",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-02","2012","01","02","","-21.6","","-32.8","","-27.2","","45.2","","0.0","","","M","","M","","M","","","3","","65",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-03","2012","01","03","","-24.8","","-34.5","","-29.7","","47.7","","0.0","","","M","","M","","M","","","30","","61",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-04","2012","01","04","","-28.6","","-36.5","","-32.6","","50.6","","0.0","","","M","","M","","M","","","10","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-05","2012","01","05","","-19.4","","-28.7","","-24.1","","42.1","","0.0","","","M","","M","","M","","","20","","35",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-06","2012","01","06","","-14.7","","-26.4","","-20.6","","38.6","","0.0","","","M","","M","","M","","","19","","48",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-07","2012","01","07","","-18.9","","-29.1","","-24.0","","42.0","","0.0","","","M","","M","","M","","","21","","61",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-08","2012","01","08","","-23.6","","-28.3","","-26.0","","44.0","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-09","2012","01","09","","-23.9","E","-25.3","E","-24.6","E","42.6","E","0.0","E","","M","","M","","M","","","","M","","M"
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-10","2012","01","10","","-12.9","","-26.1","","-19.5","","37.5","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-11","2012","01","11","","-8.8","","-22.9","","-15.9","","33.9","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-12","2012","01","12","","-21.5","","-24.4","","-23.0","","41.0","","0.0","","","M","","M","","M","","","30","","59",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-13","2012","01","13","","-24.0","","-31.7","","-27.9","","45.9","","0.0","","","M","","M","","M","","","32","","48",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-14","2012","01","14","","-26.6","","-29.6","","-28.1","","46.1","","0.0","","","M","","M","","M","","","20","","85",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-15","2012","01","15","","-24.8","","-29.4","","-27.1","","45.1","","0.0","","","M","","M","","M","","","21","","72",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-16","2012","01","16","","-18.1","","-27.1","","-22.6","","40.6","","0.0","","","M","","M","","M","","","29","E","74","E"
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-17","2012","01","17","","-15.9","","-19.4","","-17.7","","35.7","","0.0","","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-18","2012","01","18","","-13.7","","-19.1","","-16.4","","34.4","","0.0","","","M","","M","","M","","","30","E","93","E"
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-19","2012","01","19","","-14.6","","-18.3","","-16.5","","34.5","","0.0","","","M","","M","","M","","","31","","74",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-20","2012","01","20","","-13.4","","-17.9","","-15.7","","33.7","","0.0","","","M","","M","","M","","","30","E","89","E"
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-21","2012","01","21","","-17.9","","-32.8","","-25.4","","43.4","","0.0","","","M","","M","","M","","","31","","65",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-22","2012","01","22","","-32.8","","-39.7","","-36.3","","54.3","","0.0","","","M","","M","","M","","","27","","32",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-23","2012","01","23","","","M","-39.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-24","2012","01","24","","-35.0","","-38.2","","-36.6","","54.6","","0.0","","","M","","M","","M","","","31","","35",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-25","2012","01","25","","-34.3","","-35.4","","-34.9","","52.9","","0.0","","","M","","M","","M","","","31","","56",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-26","2012","01","26","","-31.5","","-34.3","","-32.9","","50.9","","0.0","","","M","","M","","M","","","31","","61",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-27","2012","01","27","","-31.5","","-38.2","","-34.9","","52.9","","0.0","","","M","","M","","M","","","28","","33",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-28","2012","01","28","","-32.0","","-36.2","","-34.1","","52.1","","0.0","","","M","","M","","M","","","20","","54",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-29","2012","01","29","","-30.9","","-35.0","","-33.0","","51.0","","0.0","","","M","","M","","M","","","20","","72",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-30","2012","01","30","","-29.1","","-36.6","","-32.9","","50.9","","0.0","","","M","","M","","M","","","19","","65",""
"-137.22","68.95","SHINGLE POINT A","2100950","2012-01-31","2012","01","31","","-34.5","","-40.2","","-37.4","","55.4","","0.0","","","M","","M","","M","","","","","<31",""
