"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-01","2005","01","01","","-10.3","","-13.0","","-11.7","","29.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-02","2005","01","02","","-6.5","","-15.9","","-11.2","","29.2","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-03","2005","01","03","","-0.7","","-8.0","","-4.4","","22.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-04","2005","01","04","","-0.1","","-7.6","","-3.9","","21.9","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-05","2005","01","05","","-4.7","","-11.8","","-8.3","","26.3","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-06","2005","01","06","","-8.3","","-20.4","","-14.4","","32.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-07","2005","01","07","","-7.8","","-13.7","","-10.8","","28.8","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-08","2005","01","08","","-2.5","","-12.8","","-7.7","","25.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-09","2005","01","09","","-6.9","","-21.1","","-14.0","","32.0","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-10","2005","01","10","","-20.7","","-23.1","","-21.9","","39.9","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-11","2005","01","11","","-21.5","","-23.0","","-22.3","","40.3","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-12","2005","01","12","","-22.1","","-25.6","","-23.9","","41.9","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-13","2005","01","13","","-24.9","","-30.0","","-27.5","","45.5","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-14","2005","01","14","","-27.2","","-35.3","","-31.3","","49.3","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-15","2005","01","15","","-28.1","","-38.2","","-33.2","","51.2","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-16","2005","01","16","","-29.4","","-33.9","","-31.7","","49.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-17","2005","01","17","","-25.2","","-34.7","","-30.0","","48.0","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-18","2005","01","18","","-21.4","","-28.8","","-25.1","","43.1","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-19","2005","01","19","","-19.3","","-22.3","","-20.8","","38.8","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-20","2005","01","20","","-16.9","","-20.1","","-18.5","","36.5","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-21","2005","01","21","","-14.2","","-28.5","","-21.4","","39.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-22","2005","01","22","","-26.0","","-28.4","","-27.2","","45.2","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-23","2005","01","23","","-24.2","","-29.2","","-26.7","","44.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-24","2005","01","24","","-22.4","","-25.5","","-24.0","","42.0","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-25","2005","01","25","","-19.8","","-23.9","","-21.9","","39.9","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-26","2005","01","26","","-19.8","","-24.7","","-22.3","","40.3","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-27","2005","01","27","","-24.4","","-29.6","","-27.0","","45.0","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-28","2005","01","28","","-21.1","","-33.1","","-27.1","","45.1","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-29","2005","01","29","","-15.9","","-24.1","","-20.0","","38.0","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-30","2005","01","30","","-15.8","","-20.6","","-18.2","","36.2","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-01-31","2005","01","31","","-18.4","","-29.9","","-24.2","","42.2","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-01","2005","02","01","","-26.9","","-32.9","","-29.9","","47.9","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-02","2005","02","02","","-24.9","","-29.0","","-27.0","","45.0","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-03","2005","02","03","","-23.0","","-31.2","","-27.1","","45.1","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-04","2005","02","04","","-26.3","","-33.1","","-29.7","","47.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-05","2005","02","05","","-22.9","","-27.3","","-25.1","","43.1","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-06","2005","02","06","","-22.6","","-31.6","","-27.1","","45.1","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-07","2005","02","07","","-23.4","","-29.1","","-26.3","","44.3","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-08","2005","02","08","","-23.4","","-27.3","","-25.4","","43.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-09","2005","02","09","","-20.4","","-23.8","","-22.1","","40.1","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-10","2005","02","10","","-21.1","","-26.7","","-23.9","","41.9","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-11","2005","02","11","","-20.4","","-23.4","","-21.9","","39.9","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-12","2005","02","12","","-22.7","","-28.5","","-25.6","","43.6","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-13","2005","02","13","","-22.8","","-30.7","","-26.8","","44.8","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-14","2005","02","14","","-19.0","","-34.6","","-26.8","","44.8","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-15","2005","02","15","","-8.3","","-30.7","","-19.5","","37.5","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-16","2005","02","16","","-7.7","","-18.3","","-13.0","","31.0","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2005-02-17","2005","02","17","","-8.8","","-21.3","","-15.1","","33.1","","0.0","","","","","","","","","","","","",""
