"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-01","1981","01","01","","-14.5","","-30.1","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-02","1981","01","02","","-1.2","","-24.1","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-03","1981","01","03","","-1.5","","-13.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-04","1981","01","04","","-8.1","","-20.0","","-14.1","","32.1","","0.0","","0.0","","10.0","","10.0","","40","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-05","1981","01","05","","-18.0","","-26.1","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-06","1981","01","06","","-18.0","","-26.3","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-07","1981","01","07","","-20.0","","-27.0","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-08","1981","01","08","","-9.5","","-23.3","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-09","1981","01","09","","-10.0","","-18.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-10","1981","01","10","","-6.5","","-24.2","","-15.4","","33.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-11","1981","01","11","","-1.4","","-13.4","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-12","1981","01","12","","-9.8","","-18.1","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-13","1981","01","13","","-12.5","","-21.2","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-14","1981","01","14","","2.6","","-20.0","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-15","1981","01","15","","3.8","","-14.5","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-16","1981","01","16","","-9.8","","-15.1","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-17","1981","01","17","","-1.1","","-12.4","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-18","1981","01","18","","-0.5","","-14.6","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-19","1981","01","19","","-9.1","","-15.3","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-20","1981","01","20","","-9.1","","-11.9","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-21","1981","01","21","","-10.0","","-18.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-22","1981","01","22","","-4.9","","-15.6","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-23","1981","01","23","","-13.3","","-16.0","","-14.7","","32.7","","0.0","","0.0","","1.0","","1.0","","30","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-24","1981","01","24","","-2.6","","-16.0","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-25","1981","01","25","","-14.7","","-21.0","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-26","1981","01","26","","1.0","","-19.8","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-27","1981","01","27","","-1.6","","-8.5","","-5.1","","23.1","","0.0","","0.0","","0.3","","0.3","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-28","1981","01","28","","-8.3","","-12.5","","-10.4","","28.4","","0.0","","0.0","","0.2","","0.2","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-29","1981","01","29","","-11.8","","-22.4","","-17.1","","35.1","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-30","1981","01","30","","-15.5","","-26.2","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-01-31","1981","01","31","","-1.3","","-16.4","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-01","1981","02","01","","-3.2","","-13.5","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-02","1981","02","02","","1.2","","-9.4","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-03","1981","02","03","","2.3","","-9.5","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-04","1981","02","04","","-5.8","","-20.5","","-13.2","","31.2","","0.0","","0.0","","0.6","","0.6","","30","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-05","1981","02","05","","-18.6","","-30.4","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-06","1981","02","06","","-17.4","","-31.5","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-07","1981","02","07","","-25.2","","-28.5","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-08","1981","02","08","","-25.6","","-32.4","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-09","1981","02","09","","-24.3","","-34.0","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-10","1981","02","10","","-30.4","","-36.6","","-33.5","","51.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-11","1981","02","11","","-24.0","","-35.5","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-12","1981","02","12","","-20.8","","-27.4","","-24.1","","42.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-13","1981","02","13","","-16.8","","-23.2","","-20.0","","38.0","","0.0","","0.0","","0.4","","0.4","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-14","1981","02","14","","-21.5","","-28.9","","-25.2","","43.2","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-15","1981","02","15","","-24.1","","-37.3","","-30.7","","48.7","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","1981-02-16","1981","02","16","","-30.5","","-38.6","","-34.6","","52.6","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
