"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-01","2007","01","01","","-23.7","","-27.0","","-25.4","","43.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-02","2007","01","02","","-26.9","","-28.8","","-27.9","","45.9","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-03","2007","01","03","","-28.2","","-31.8","","-30.0","","48.0","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-04","2007","01","04","","-26.4","","-32.6","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-05","2007","01","05","","-23.7","","-29.8","","-26.8","","44.8","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-06","2007","01","06","","-25.5","","-32.9","","-29.2","","47.2","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-07","2007","01","07","","-25.2","","-32.2","","-28.7","","46.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-08","2007","01","08","","-27.3","","-30.1","","-28.7","","46.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-09","2007","01","09","","-27.0","","-32.0","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-10","2007","01","10","","-20.7","","-27.6","","-24.2","","42.2","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-11","2007","01","11","","-20.4","","-30.9","","-25.7","","43.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-12","2007","01","12","","-30.7","","-38.0","","-34.4","","52.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-13","2007","01","13","","-27.6","","-35.5","","-31.6","","49.6","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-14","2007","01","14","","-26.9","","-29.7","","-28.3","","46.3","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-15","2007","01","15","","-19.8","","-26.9","","-23.4","","41.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-16","2007","01","16","","-16.1","","-21.9","","-19.0","","37.0","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-17","2007","01","17","","-15.0","","-21.7","","-18.4","","36.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-18","2007","01","18","","-9.8","","-24.8","","-17.3","","35.3","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-19","2007","01","19","","-22.4","","-26.9","","-24.7","","42.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-20","2007","01","20","","-17.7","","-25.3","","-21.5","","39.5","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-21","2007","01","21","","-17.5","","-23.1","","-20.3","","38.3","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-22","2007","01","22","","-17.2","","-22.1","","-19.7","","37.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-23","2007","01","23","","-22.0","","-29.1","","-25.6","","43.6","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-24","2007","01","24","","-19.0","","-23.8","","-21.4","","39.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-25","2007","01","25","","-19.1","","-26.1","","-22.6","","40.6","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-26","2007","01","26","","-9.7","","-25.9","","-17.8","","35.8","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-27","2007","01","27","","-6.9","","-26.2","","-16.6","","34.6","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-28","2007","01","28","","-5.8","","-20.0","","-12.9","","30.9","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-29","2007","01","29","","-6.1","","-19.2","","-12.7","","30.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-30","2007","01","30","","-6.4","","-15.9","","-11.2","","29.2","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-01-31","2007","01","31","","-15.6","","-19.7","","-17.7","","35.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-01","2007","02","01","","-11.1","","-19.7","","-15.4","","33.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-02","2007","02","02","","-18.6","","-20.7","","-19.7","","37.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-03","2007","02","03","","-17.0","","-20.4","","-18.7","","36.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-04","2007","02","04","","-9.0","","-22.3","","-15.7","","33.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-05","2007","02","05","","-9.3","","-15.7","","-12.5","","30.5","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-06","2007","02","06","","-11.1","","-26.5","","-18.8","","36.8","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-07","2007","02","07","","-26.5","","-32.3","","-29.4","","47.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-08","2007","02","08","","-27.2","","-30.9","","-29.1","","47.1","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-09","2007","02","09","","-25.5","","-28.1","","-26.8","","44.8","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-10","2007","02","10","","-25.8","","-31.9","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-11","2007","02","11","","-28.9","","-34.2","","-31.6","","49.6","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-12","2007","02","12","","-30.7","","-33.7","","-32.2","","50.2","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-13","2007","02","13","","-21.0","","-32.4","","-26.7","","44.7","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-14","2007","02","14","","-20.5","","-25.8","","-23.2","","41.2","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-15","2007","02","15","","-20.6","","-31.4","","-26.0","","44.0","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-16","2007","02","16","","-28.6","","-32.6","","-30.6","","48.6","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-17","2007","02","17","","-26.1","","-32.6","","-29.4","","47.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-18","2007","02","18","","-29.3","","-34.2","","-31.8","","49.8","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-19","2007","02","19","","-28.4","","-36.0","","-32.2","","50.2","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-20","2007","02","20","","-25.8","","-32.2","","-29.0","","47.0","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-21","2007","02","21","","-27.1","","-35.4","","-31.3","","49.3","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-22","2007","02","22","","-35.3","","-41.5","","-38.4","","56.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-23","2007","02","23","","-35.9","","-40.8","","-38.4","","56.4","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-24","2007","02","24","","-30.1","","-40.9","","-35.5","","53.5","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-25","2007","02","25","","-23.0","","-31.9","","-27.5","","45.5","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-26","2007","02","26","","-21.7","","-29.4","","-25.6","","43.6","","0.0","","","","","","","","","","","","",""
"-137.22","68.95","SHINGLE POINT A","2100950","2007-02-27","2007","02","27","","-27.9","","-34.1","","-31.0","","49.0","","0.0","","","","","","","","","","","","",""
