"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-01","2002","01","01","","-15.2","","-21.5","","-18.4","","36.4","","0.0","","","M","","M","","M","27","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-02","2002","01","02","","-18.0","","-25.4","","-21.7","","39.7","","0.0","","","M","","M","","M","26","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-03","2002","01","03","","-17.2","","-24.0","","-20.6","","38.6","","0.0","","","M","","M","","M","29","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-04","2002","01","04","","-23.9","","-38.1","","-31.0","","49.0","","0.0","","","M","","M","","M","30","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-05","2002","01","05","","-24.3","","-38.2","","-31.3","","49.3","","0.0","","","M","","M","","M","29","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-06","2002","01","06","","-21.6","","-26.1","","-23.9","","41.9","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-07","2002","01","07","","-21.0","","-23.9","","-22.5","","40.5","","0.0","","","M","","M","","M","32","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-08","2002","01","08","","-19.8","","-28.0","","-23.9","","41.9","","0.0","","","M","","M","","M","33","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-09","2002","01","09","","-15.3","","-26.9","","-21.1","","39.1","","0.0","","","M","","M","","M","31","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-10","2002","01","10","","-12.7","","-20.0","","-16.4","","34.4","","0.0","","","M","","M","","M","30","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-11","2002","01","11","","-16.8","","-21.5","","-19.2","","37.2","","0.0","","","M","","M","","M","29","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-12","2002","01","12","","-17.1","","-23.0","","-20.1","","38.1","","0.0","","","M","","M","","M","29","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-13","2002","01","13","","-16.9","","-25.9","","-21.4","","39.4","","0.0","","","M","","M","","M","30","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-14","2002","01","14","","-22.9","","-28.8","","-25.9","","43.9","","0.0","","","M","","M","","M","29","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-15","2002","01","15","","-17.7","","-25.1","","-21.4","","39.4","","0.0","","","M","","M","","M","30","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-16","2002","01","16","","-19.7","","-25.8","","-22.8","","40.8","","0.0","","","M","","M","","M","29","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-17","2002","01","17","","-15.4","","-27.3","","-21.4","","39.4","","0.0","","","M","","M","","M","29","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-18","2002","01","18","","-13.9","","-21.1","","-17.5","","35.5","","0.0","","","M","","M","","M","29","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-19","2002","01","19","","-15.5","","-29.1","","-22.3","","40.3","","0.0","","","M","","M","","M","30","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-20","2002","01","20","","-26.3","","-33.2","","-29.8","","47.8","","0.0","","","M","","M","","M","30","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-21","2002","01","21","","-25.4","","-34.6","","-30.0","","48.0","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-22","2002","01","22","","-32.8","","-38.2","","-35.5","","53.5","","0.0","","","M","","M","","M","30","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-23","2002","01","23","","-26.6","","-37.8","","-32.2","","50.2","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-24","2002","01","24","","-28.2","","-33.9","","-31.1","","49.1","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-25","2002","01","25","","-27.6","","-35.3","","-31.5","","49.5","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-26","2002","01","26","","-26.1","","-34.3","","-30.2","","48.2","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-27","2002","01","27","","-30.6","","-34.9","","-32.8","","50.8","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-28","2002","01","28","","-30.5","","-34.7","","-32.6","","50.6","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-29","2002","01","29","","-24.6","","-30.7","","-27.7","","45.7","","0.0","","","M","","M","","M","31","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-30","2002","01","30","","-17.8","","-29.9","E","-23.9","E","41.9","E","0.0","E","","M","","M","","M","31","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2002-01-31","2002","01","31","","-20.4","","-26.7","","-23.6","","41.6","","0.0","","","M","","M","","M","36","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-02-01","2002","02","01","","","M","-26.7","E","","M","","M","","M","","M","","M","","M","36","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2002-02-02","2002","02","02","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-02-03","2002","02","03","","-36.4","","-39.2","E","-37.8","E","55.8","E","0.0","E","","M","","M","","M","36","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-02-04","2002","02","04","","-25.0","","-37.2","","-31.1","","49.1","","0.0","","","M","","M","","M","34","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-02-05","2002","02","05","","-18.4","","-27.1","","-22.8","","40.8","","0.0","","","M","","M","","M","34","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-02-06","2002","02","06","","-21.0","","-34.8","","-27.9","","45.9","","0.0","","","M","","M","","M","37","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-02-07","2002","02","07","","-31.9","","-37.7","","-34.8","","52.8","","0.0","","","M","","M","","M","37","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2002-02-08","2002","02","08","","-31.0","","-37.8","","-34.4","","52.4","","0.0","","","M","","M","","M","36","","","M","","M"
