"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-01","2011","01","01","","-22.3","","-32.1","","-27.2","","45.2","","0.0","","","M","","M","","M","44","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-02","2011","01","02","","-19.1","","-28.6","","-23.9","","41.9","","0.0","","","M","","M","","M","44","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-03","2011","01","03","","-13.0","","-21.4","","-17.2","","35.2","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-04","2011","01","04","","-12.2","","-19.6","","-15.9","","33.9","","0.0","","","M","","M","","M","41","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-05","2011","01","05","","-12.3","","-20.8","","-16.6","","34.6","","0.0","","","M","","M","","M","41","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-06","2011","01","06","","-14.5","","-19.9","","-17.2","","35.2","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-07","2011","01","07","","-17.6","","-24.4","","-21.0","","39.0","","0.0","","","M","","M","","M","40","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-08","2011","01","08","","-17.2","","-23.4","","-20.3","","38.3","","0.0","","","M","","M","","M","41","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-09","2011","01","09","","-17.1","","-24.5","","-20.8","","38.8","","0.0","","","M","","M","","M","41","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-10","2011","01","10","","-5.2","","-22.7","","-14.0","","32.0","","0.0","","","M","","M","","M","41","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-11","2011","01","11","","-9.6","","-26.9","","-18.3","","36.3","","0.0","","","M","","M","","M","41","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-12","2011","01","12","","-21.7","","-28.3","","-25.0","","43.0","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-13","2011","01","13","","-14.1","","-30.2","","-22.2","","40.2","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-14","2011","01","14","","-23.3","","-32.4","","-27.9","","45.9","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-15","2011","01","15","","-22.0","","-31.8","","-26.9","","44.9","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-16","2011","01","16","","-28.7","","-34.2","","-31.5","","49.5","","0.0","","","M","","M","","M","41","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-17","2011","01","17","","-28.0","","-34.4","","-31.2","","49.2","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-18","2011","01","18","","-28.4","","-35.8","","-32.1","","50.1","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-19","2011","01","19","","-28.4","","-36.0","","-32.2","","50.2","","0.0","","","M","","M","","M","41","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-20","2011","01","20","","-28.6","","-34.9","","-31.8","","49.8","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-21","2011","01","21","","-34.2","","-40.2","","-37.2","","55.2","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-22","2011","01","22","","-25.6","","-39.1","","-32.4","","50.4","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-23","2011","01","23","","-28.4","","-42.3","","-35.4","","53.4","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-24","2011","01","24","","-36.7","","-42.1","","-39.4","","57.4","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-25","2011","01","25","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-26","2011","01","26","","-21.1","","-33.5","","-27.3","","45.3","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-27","2011","01","27","","-22.7","","-30.3","","-26.5","","44.5","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-28","2011","01","28","","-25.6","","-30.6","","-28.1","","46.1","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-29","2011","01","29","","-24.5","","-29.7","","-27.1","","45.1","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-30","2011","01","30","","-21.7","","-27.0","","-24.4","","42.4","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-01-31","2011","01","31","","-20.5","","-26.0","","-23.3","","41.3","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-01","2011","02","01","","-13.3","","-24.2","","-18.8","","36.8","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-02","2011","02","02","","-10.3","","-21.2","","-15.8","","33.8","","0.0","","","M","","M","","M","43","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-03","2011","02","03","","-9.0","","-24.0","","-16.5","","34.5","","0.0","","","M","","M","","M","44","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-04","2011","02","04","","-22.9","","-29.2","","-26.1","","44.1","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-05","2011","02","05","","-25.5","","-29.2","","-27.4","","45.4","","0.0","","","M","","M","","M","44","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-06","2011","02","06","","-22.6","","-28.1","","-25.4","","43.4","","0.0","","","M","","M","","M","44","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-07","2011","02","07","","-23.8","","-29.4","","-26.6","","44.6","","0.0","","","M","","M","","M","43","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-08","2011","02","08","","-23.6","","-29.4","","-26.5","","44.5","","0.0","","","M","","M","","M","42","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-09","2011","02","09","","-16.4","","-23.6","","-20.0","","38.0","","0.0","","","M","","M","","M","43","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-10","2011","02","10","","-13.7","","-21.4","","-17.6","","35.6","","0.0","","","M","","M","","M","49","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-11","2011","02","11","","-20.9","","-35.0","","-28.0","","46.0","","0.0","","","M","","M","","M","49","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-12","2011","02","12","","-28.2","","-36.3","","-32.3","","50.3","","0.0","","","M","","M","","M","49","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-13","2011","02","13","","-29.5","","-40.3","","-34.9","","52.9","","0.0","","","M","","M","","M","50","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-14","2011","02","14","","-31.5","","-41.4","","-36.5","","54.5","","0.0","","","M","","M","","M","50","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-15","2011","02","15","","-30.1","","-38.7","","-34.4","","52.4","","0.0","","","M","","M","","M","51","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-16","2011","02","16","","-28.0","","-40.1","","-34.1","","52.1","","0.0","","","M","","M","","M","51","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-17","2011","02","17","","-27.2","","-38.8","","-33.0","","51.0","","0.0","","","M","","M","","M","51","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-18","2011","02","18","","-21.5","","-30.6","","-26.1","","44.1","","0.0","","","M","","M","","M","51","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-19","2011","02","19","","-20.5","","-32.6","","-26.6","","44.6","","0.0","","","M","","M","","M","51","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-20","2011","02","20","","","M","","M","","M","","M","","M","","M","","M","","M","51","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-21","2011","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-22","2011","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-23","2011","02","23","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-24","2011","02","24","","","M","","M","","M","","M","","M","","M","","M","","M","50","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-25","2011","02","25","","-3.1","E","","M","","M","","M","","M","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-26","2011","02","26","","-15.0","","-18.6","","-16.8","","34.8","","0.0","","","M","","M","","M","56","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-27","2011","02","27","","-14.5","","-27.5","","-21.0","","39.0","","0.0","","","M","","M","","M","54","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-02-28","2011","02","28","","-21.1","","-30.3","","-25.7","","43.7","","0.0","","","M","","M","","M","54","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-01","2011","03","01","","","M","-32.2","E","","M","","M","","M","","M","","M","","M","54","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-02","2011","03","02","","-24.5","","-35.5","","-30.0","","48.0","","0.0","","","M","","M","","M","53","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-03","2011","03","03","","-21.4","","-33.5","","-27.5","","45.5","","0.0","","","M","","M","","M","53","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-04","2011","03","04","","-22.9","","-34.7","","-28.8","","46.8","","0.0","","","M","","M","","M","53","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-05","2011","03","05","","-18.9","","-32.5","","-25.7","","43.7","","0.0","","","M","","M","","M","53","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-06","2011","03","06","","-15.8","","-25.7","","-20.8","","38.8","","0.0","","","M","","M","","M","53","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-07","2011","03","07","","-10.3","","-24.5","","-17.4","","35.4","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-08","2011","03","08","","-15.8","","-26.8","","-21.3","","39.3","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-09","2011","03","09","","-19.6","","-32.5","","-26.1","","44.1","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-10","2011","03","10","","-20.9","","-33.7","","-27.3","","45.3","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-11","2011","03","11","","-18.3","","-31.1","","-24.7","","42.7","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-12","2011","03","12","","-16.8","","-27.9","","-22.4","","40.4","","0.0","","","M","","M","","M","53","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-13","2011","03","13","","-18.3","","-32.4","","-25.4","","43.4","","0.0","","","M","","M","","M","53","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-14","2011","03","14","","-16.3","","-33.1","","-24.7","","42.7","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-15","2011","03","15","","-16.2","","-32.7","","-24.5","","42.5","","0.0","","","M","","M","","M","53","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-16","2011","03","16","","-15.1","","-31.0","","-23.1","","41.1","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-17","2011","03","17","","-18.0","","-32.4","","-25.2","","43.2","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-18","2011","03","18","","-21.4","","-33.5","","-27.5","","45.5","","0.0","","","M","","M","","M","53","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-19","2011","03","19","","-16.7","","-32.1","","-24.4","","42.4","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-20","2011","03","20","","-14.0","","-30.2","","-22.1","","40.1","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-21","2011","03","21","","-10.1","","-27.4","","-18.8","","36.8","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-22","2011","03","22","","-13.3","","-27.4","","-20.4","","38.4","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-23","2011","03","23","","-11.8","","-26.3","","-19.1","","37.1","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-24","2011","03","24","","-6.5","","-23.4","","-15.0","","33.0","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-25","2011","03","25","","-4.4","","-21.2","","-12.8","","30.8","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-26","2011","03","26","","-4.5","","-21.3","","-12.9","","30.9","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-27","2011","03","27","","-4.0","","-18.8","","-11.4","","29.4","","0.0","","","M","","M","","M","51","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-28","2011","03","28","","-5.1","","-14.5","","-9.8","","27.8","","0.0","","","M","","M","","M","52","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-29","2011","03","29","","-4.4","","-15.6","","-10.0","","28.0","","0.0","","","M","","M","","M","56","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-30","2011","03","30","","-1.5","","-17.8","","-9.7","","27.7","","0.0","","","M","","M","","M","55","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-03-31","2011","03","31","","-9.3","","-17.9","","-13.6","","31.6","","0.0","","","M","","M","","M","58","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-04-01","2011","04","01","","-10.8","","-25.4","","-18.1","","36.1","","0.0","","","M","","M","","M","59","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-04-02","2011","04","02","","-14.2","","-29.5","","-21.9","","39.9","","0.0","","","M","","M","","M","59","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-04-03","2011","04","03","","-6.7","","-26.6","","-16.7","","34.7","","0.0","","","M","","M","","M","58","","","M","","M"
"-140.85","68.80","MARGARET LAKE","2100697","2011-04-04","2011","04","04","","-7.6","","-20.1","","-13.9","","31.9","","0.0","","","M","","M","","M","58","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2011-04-05","2011","04","05","","","M","-20.5","E","","M","","M","","M","","M","","M","","M","57","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2011-04-06","2011","04","06","","-12.2","","-23.2","","-17.7","","35.7","","0.0","","","M","","M","","M","58","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2011-04-07","2011","04","07","","-16.8","","-30.5","","-23.7","","41.7","","0.0","","","M","","M","","M","57","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2011-04-08","2011","04","08","","-10.5","","-22.3","","-16.4","","34.4","","0.0","","","M","","M","","M","58","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2011-04-09","2011","04","09","","-10.2","","-20.8","","-15.5","","33.5","","0.0","","","M","","M","","M","57","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2011-04-10","2011","04","10","","-11.3","","-24.0","","-17.7","","35.7","","0.0","","","M","","M","","M","58","","","","<31",""
"-140.85","68.80","MARGARET LAKE","2100697","2011-04-11","2011","04","11","","-12.4","","-27.4","","-19.9","","37.9","","0.0","","","M","","M","","M","57","","","","<31",""
