"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 00:00","2005","10","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 01:00","2005","10","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 02:00","2005","10","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 03:00","2005","10","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 04:00","2005","10","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 05:00","2005","10","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 06:00","2005","10","01","06:00","-4.8","","-6.0","","91","","","","7","","15","","9.7","","101.08","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 07:00","2005","10","01","07:00","-5.0","","-6.2","","91","","","","7","","15","","9.7","","101.13","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 08:00","2005","10","01","08:00","-4.8","","-7.0","","85","","","","7","","13","","9.7","","101.18","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 09:00","2005","10","01","09:00","-5.0","","-7.2","","85","","","","7","","13","","6.4","","101.24","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 10:00","2005","10","01","10:00","-5.1","","-7.0","","86","","","","6","","19","","6.4","","101.29","","","","-12","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 11:00","2005","10","01","11:00","-5.1","","-7.1","","86","","","","6","","17","","16.1","","101.32","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 12:00","2005","10","01","12:00","-5.2","","-7.3","","85","","","","6","","19","","24.1","","101.39","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 13:00","2005","10","01","13:00","-5.7","","-8.1","","83","","","","6","","19","","24.1","","101.46","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 14:00","2005","10","01","14:00","-4.3","","-7.3","","80","","","","7","","20","","16.1","","101.50","","","","-11","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 15:00","2005","10","01","15:00","-4.3","","-7.3","","80","","","","6","","24","","24.1","","101.56","","","","-11","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 16:00","2005","10","01","16:00","-4.4","","-6.9","","83","","","","7","","22","","16.1","","101.63","","","","-11","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 17:00","2005","10","01","17:00","-4.7","","-7.5","","81","","","","8","","20","","24.1","","101.69","","","","-11","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 18:00","2005","10","01","18:00","-4.6","","-7.5","","80","","","","8","","19","","16.1","","101.76","","","","-11","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 19:00","2005","10","01","19:00","-4.2","","-7.6","","77","","","","7","","26","","24.1","","101.83","","","","-11","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 20:00","2005","10","01","20:00","-4.9","","-7.8","","80","","","","6","","19","","16.1","","101.91","","","","-11","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 21:00","2005","10","01","21:00","-5.0","","-8.0","","79","","","","9","","19","","16.1","","101.97","","","","-11","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 22:00","2005","10","01","22:00","-4.4","","-7.6","","78","","","","6","","22","","16.1","","102.00","","","","-11","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-01 23:00","2005","10","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 00:00","2005","10","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 01:00","2005","10","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 02:00","2005","10","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 03:00","2005","10","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 04:00","2005","10","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 05:00","2005","10","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 06:00","2005","10","02","06:00","-3.5","","-7.0","","77","","","","6","","11","","24.1","","102.37","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 07:00","2005","10","02","07:00","-3.6","","-6.4","","81","","","","6","","13","","24.1","","102.41","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 08:00","2005","10","02","08:00","-3.4","","-6.8","","77","","","","7","","13","","24.1","","102.47","","","","-8","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 09:00","2005","10","02","09:00","-3.4","","-6.9","","77","","","","","","0","","24.1","","102.53","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 10:00","2005","10","02","10:00","-3.2","","-6.9","","76","","","","8","","4","","24.1","","102.57","","","","-5","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 11:00","2005","10","02","11:00","-3.2","","-6.9","","76","","","","5","","6","","24.1","","102.61","","","","-6","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 12:00","2005","10","02","12:00","-3.0","","-6.8","","75","","","","9","","6","","24.1","","102.63","","","","-5","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 13:00","2005","10","02","13:00","-3.0","","-7.3","","72","","","","8","","6","","24.1","","102.68","","","","-5","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 14:00","2005","10","02","14:00","-2.8","","-6.9","","73","","","","11","","7","","24.1","","102.71","","","","-6","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 15:00","2005","10","02","15:00","-2.8","","-7.0","","73","","","","","","0","","24.1","","102.72","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 16:00","2005","10","02","16:00","-3.0","","-7.2","","73","","","","9","","7","","24.1","","102.74","","","","-6","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 17:00","2005","10","02","17:00","-3.0","","-7.1","","73","","","","11","","2","","24.1","","102.75","","","","-4","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 18:00","2005","10","02","18:00","-3.2","","-7.4","","73","","","","6","","7","","24.1","","102.75","","","","-6","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 19:00","2005","10","02","19:00","-3.5","","-7.8","","72","","","","6","","2","","24.1","","102.77","","","","-4","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 20:00","2005","10","02","20:00","-3.6","","-7.5","","74","","","","8","","4","","24.1","","102.81","","","","-5","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 21:00","2005","10","02","21:00","-3.6","","-7.4","","75","","","","8","","7","","24.1","","102.83","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 22:00","2005","10","02","22:00","-3.5","","-7.2","","75","","","","7","","7","","24.1","","102.84","","","","-6","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-02 23:00","2005","10","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 00:00","2005","10","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 01:00","2005","10","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 02:00","2005","10","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 03:00","2005","10","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 04:00","2005","10","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 05:00","2005","10","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 06:00","2005","10","03","06:00","-4.6","","-7.8","","78","","","","14","","9","","24.1","","102.89","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 07:00","2005","10","03","07:00","-4.9","","-8.2","","78","","","","16","","13","","24.1","","102.91","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 08:00","2005","10","03","08:00","-5.1","","-8.2","","79","","","","15","","13","","24.1","","102.91","","","","-10","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 09:00","2005","10","03","09:00","-5.1","","-8.0","","80","","","","16","","19","","24.1","","102.93","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 10:00","2005","10","03","10:00","-5.4","","-8.1","","81","","","","12","","15","","24.1","","102.94","","","","-11","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 11:00","2005","10","03","11:00","-5.8","","-8.6","","81","","","","12","","19","","24.1","","102.94","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 12:00","2005","10","03","12:00","-5.9","","-8.3","","83","","","","13","","15","","24.1","","102.92","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 13:00","2005","10","03","13:00","-6.0","","-8.3","","84","","","","14","","19","","24.1","","102.91","","","","-13","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 14:00","2005","10","03","14:00","-6.1","","-7.9","","87","","","","13","","20","","24.1","","102.90","","","","-13","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 15:00","2005","10","03","15:00","-6.3","","-8.2","","86","","","","14","","22","","24.1","","102.89","","","","-14","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 16:00","2005","10","03","16:00","-6.8","","-8.3","","89","","","","13","","20","","24.1","","102.87","","","","-14","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 17:00","2005","10","03","17:00","-6.8","","-7.9","","92","","","","12","","19","","24.1","","102.85","","","","-14","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 18:00","2005","10","03","18:00","-6.7","","-7.6","","93","","","","13","","22","","24.1","","102.80","","","","-14","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 19:00","2005","10","03","19:00","-6.8","","-7.9","","92","","","","12","","19","","24.1","","102.78","","","","-14","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 20:00","2005","10","03","20:00","-7.5","","-8.5","","93","","","","12","","20","","24.1","","102.77","","","","-15","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 21:00","2005","10","03","21:00","-7.7","","-8.8","","92","","","","12","","19","","24.1","","102.75","","","","-15","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 22:00","2005","10","03","22:00","-8.1","","-8.9","","94","","","","14","","19","","24.1","","102.73","","","","-15","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-03 23:00","2005","10","03","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-04 00:00","2005","10","04","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2005-10-04 01:00","2005","10","04","01:00"
