"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-01 19:00","1999","03","01","19:00","-24.6","","-28.3","","71","","8","","19","","4.8","","102.62","","","","-36","","Ice Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-01 20:00","1999","03","01","20:00","-23.9","","-27.5","","72","","9","","20","","9.7","","102.59","","","","-35","","Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-01 21:00","1999","03","01","21:00","-23.0","","-26.5","","73","","9","","20","","9.7","","102.59","","","","-34","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-01 22:00","1999","03","01","22:00","-22.2","","-25.5","","74","","8","","22","","9.7","","102.52","","","","-34","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-01 23:00","1999","03","01","23:00","-23.4","","-26.9","","73","","9","","11","","9.7","","102.55","","","","-32","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 00:00","1999","03","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 01:00","1999","03","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 02:00","1999","03","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 03:00","1999","03","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 04:00","1999","03","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 05:00","1999","03","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 06:00","1999","03","02","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 07:00","1999","03","02","07:00","-18.2","","-20.9","","79","","16","","6","","9.7","","102.52","","","","-23","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 08:00","1999","03","02","08:00","-18.7","","-21.5","","79","","19","","4","","9.7","","102.52","","","","-22","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 09:00","1999","03","02","09:00","-19.5","","-22.4","","78","","26","","11","","12.9","","102.55","","","","-27","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 10:00","1999","03","02","10:00","-20.0","","-23.0","","77","","27","","19","","4.8","","102.59","","","","-30","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 11:00","1999","03","02","11:00","-20.0","","-23.0","","77","","27","","15","","12.9","","102.59","","","","-29","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 12:00","1999","03","02","12:00","-19.1","","-22.0","","78","","27","","15","","9.7","","102.62","","","","-28","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 13:00","1999","03","02","13:00","-19.0","","-21.9","","78","","26","","22","","6.4","","102.62","","","","-30","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 14:00","1999","03","02","14:00","-19.8","","-22.8","","77","","29","","26","","4.8","","102.69","","","","-32","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 15:00","1999","03","02","15:00","-20.3","","-23.3","","77","","29","","26","","4.0","","102.72","","","","-32","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 16:00","1999","03","02","16:00","-21.2","","-24.4","","75","","29","","28","","3.2","","102.75","","","","-34","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 17:00","1999","03","02","17:00","-21.7","","-25.0","","75","","29","","26","","2.4","","102.79","","","","-34","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 18:00","1999","03","02","18:00","-22.0","","-25.3","","75","","29","","24","","4.8","","102.79","","","","-34","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 19:00","1999","03","02","19:00","-22.2","","-25.5","","74","","29","","24","","4.8","","102.82","","","","-34","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 20:00","1999","03","02","20:00","-22.3","","-25.7","","74","","28","","24","","4.8","","102.86","","","","-34","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 21:00","1999","03","02","21:00","-22.8","","-26.2","","74","","28","","26","","4.8","","102.89","","","","-35","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 22:00","1999","03","02","22:00","-24.3","","-28.0","","71","","28","","22","","16.1","","102.89","","","","-36","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-02 23:00","1999","03","02","23:00","-25.3","","-29.2","","70","","27","","19","","16.1","","102.89","","","","-37","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 00:00","1999","03","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 01:00","1999","03","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 02:00","1999","03","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 03:00","1999","03","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 04:00","1999","03","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 05:00","1999","03","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 06:00","1999","03","03","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 07:00","1999","03","03","07:00","-28.5","","-33.0","","65","","22","","15","","24.1","","102.99","","","","-40","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 08:00","1999","03","03","08:00","-28.4","","-32.9","","65","","22","","17","","24.1","","102.96","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 09:00","1999","03","03","09:00","-29.8","","-34.6","","63","","23","","15","","24.1","","102.96","","","","-41","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 10:00","1999","03","03","10:00","-28.8","","-33.4","","64","","23","","15","","24.1","","102.96","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 11:00","1999","03","03","11:00","-28.9","","-33.5","","64","","23","","15","","24.1","","102.96","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 12:00","1999","03","03","12:00","-28.2","","-32.6","","66","","23","","15","","24.1","","102.96","","","","-39","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 13:00","1999","03","03","13:00","-26.8","","-31.0","","68","","23","","17","","24.1","","102.96","","","","-38","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 14:00","1999","03","03","14:00","-26.6","","-30.7","","68","","22","","17","","24.1","","102.99","","","","-38","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 15:00","1999","03","03","15:00","-25.9","","-29.9","","69","","23","","19","","24.1","","102.99","","","","-38","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 16:00","1999","03","03","16:00","-25.6","","-29.5","","70","","23","","19","","24.1","","102.99","","","","-37","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 17:00","1999","03","03","17:00","-25.7","","-29.6","","70","","24","","15","","24.1","","103.03","","","","-36","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 18:00","1999","03","03","18:00","-27.3","","-31.6","","67","","23","","13","","24.1","","103.03","","","","-37","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 19:00","1999","03","03","19:00","-28.7","","-33.2","","65","","22","","15","","24.1","","103.03","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 20:00","1999","03","03","20:00","-29.0","","-33.6","","64","","23","","15","","24.1","","103.03","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 21:00","1999","03","03","21:00","-29.2","","-33.9","","64","","24","","11","","24.1","","103.06","","","","-39","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 22:00","1999","03","03","22:00","-29.8","","-34.6","","63","","24","","9","","24.1","","103.06","","","","-38","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-03 23:00","1999","03","03","23:00","-31.0","","-36.1","","61","","23","","15","","24.1","","103.09","","","","-43","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 00:00","1999","03","04","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 01:00","1999","03","04","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 02:00","1999","03","04","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 03:00","1999","03","04","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 04:00","1999","03","04","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 05:00","1999","03","04","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 06:00","1999","03","04","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 07:00","1999","03","04","07:00","-32.5","","-38.0","","58","","23","","13","","24.1","","103.19","","","","-44","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 08:00","1999","03","04","08:00","-32.4","","-37.9","","58","","23","","13","","24.1","","103.23","","","","-44","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 09:00","1999","03","04","09:00","-32.3","","-37.8","","58","","23","","11","","24.1","","103.23","","","","-42","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 10:00","1999","03","04","10:00","-31.7","","-37.0","","59","","24","","9","","24.1","","103.26","","","","-41","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 11:00","1999","03","04","11:00","-31.2","","-36.4","","60","","24","","13","","24.1","","103.30","","","","-42","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 12:00","1999","03","04","12:00","-30.5","","-35.5","","62","","24","","11","","24.1","","103.33","","","","-40","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 13:00","1999","03","04","13:00","-30.0","","-34.8","","63","","23","","9","","24.1","","103.33","","","","-39","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 14:00","1999","03","04","14:00","-29.1","","-33.7","","64","","25","","9","","24.1","","103.40","","","","-38","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 15:00","1999","03","04","15:00","-28.6","","-33.1","","65","","27","","7","","24.1","","103.40","","","","-36","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 16:00","1999","03","04","16:00","-28.7","","-33.2","","65","","27","","7","","24.1","","103.43","","","","-36","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 17:00","1999","03","04","17:00","-29.2","","-33.9","","64","","30","","11","","24.1","","103.43","","","","-39","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 18:00","1999","03","04","18:00","-30.0","","-34.8","","63","","28","","9","","24.1","","103.47","","","","-39","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 19:00","1999","03","04","19:00","-30.0","","-34.8","","63","","26","","9","","24.1","","103.53","","","","-39","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 20:00","1999","03","04","20:00","-29.4","","-34.1","","64","","29","","11","","16.1","","103.57","","","","-39","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 21:00","1999","03","04","21:00","-30.2","","-35.1","","62","","30","","13","","24.1","","103.57","","","","-41","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 22:00","1999","03","04","22:00","-30.5","","-35.5","","62","","31","","11","","24.1","","103.60","","","","-40","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-04 23:00","1999","03","04","23:00","-30.4","","-35.4","","62","","31","","11","","24.1","","103.63","","","","-40","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 00:00","1999","03","05","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 01:00","1999","03","05","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 02:00","1999","03","05","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 03:00","1999","03","05","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 04:00","1999","03","05","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 05:00","1999","03","05","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 06:00","1999","03","05","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 07:00","1999","03","05","07:00","-31.9","","-37.3","","59","","27","","11","","16.1","","103.84","","","","-42","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 08:00","1999","03","05","08:00","-31.9","","-37.3","","59","","27","","11","","24.1","","103.87","","","","-42","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 09:00","1999","03","05","09:00","-31.4","","-36.6","","60","","27","","9","","24.1","","103.91","","","","-40","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 10:00","1999","03","05","10:00","-32.2","","-37.6","","59","","27","","11","","24.1","","103.97","","","","-42","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 11:00","1999","03","05","11:00","-32.9","","-38.6","","57","","26","","9","","24.1","","103.97","","","","-42","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 12:00","1999","03","05","12:00","-31.6","","-36.9","","59","","28","","11","","24.1","","103.97","","","","-42","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 13:00","1999","03","05","13:00","-31.1","","-36.2","","61","","28","","9","","24.1","","103.97","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 14:00","1999","03","05","14:00","-30.6","","-35.6","","62","","28","","7","","24.1","","104.01","","","","-38","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 15:00","1999","03","05","15:00","-30.1","","-35.0","","62","","26","","7","","24.1","","104.04","","","","-37","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 16:00","1999","03","05","16:00","-29.7","","-34.5","","63","","26","","4","","24.1","","104.01","","","","-34","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 17:00","1999","03","05","17:00","-29.7","","-34.5","","63","","23","","6","","24.1","","104.01","","","","-36","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 18:00","1999","03","05","18:00","-31.7","","-37.0","","59","","23","","9","","24.1","","104.01","","","","-41","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 19:00","1999","03","05","19:00","-32.6","","-38.2","","57","","22","","7","","24.1","","104.04","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 20:00","1999","03","05","20:00","-33.0","","-38.7","","57","","24","","7","","24.1","","104.01","","","","-41","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 21:00","1999","03","05","21:00","-33.4","","-39.2","","56","","23","","2","","24.1","","104.01","","","","-36","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 22:00","1999","03","05","22:00","-34.0","","-40.0","","55","","19","","6","","24.1","","104.01","","","","-41","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-05 23:00","1999","03","05","23:00","-33.2","","-38.9","","57","","15","","4","","24.1","","103.97","","","","-38","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 00:00","1999","03","06","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 01:00","1999","03","06","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 02:00","1999","03","06","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 03:00","1999","03","06","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 04:00","1999","03","06","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 05:00","1999","03","06","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 06:00","1999","03","06","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 07:00","1999","03","06","07:00","-30.2","","-35.1","","62","","19","","15","","16.1","","103.57","","","","-42","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 08:00","1999","03","06","08:00","-28.9","","-33.5","","64","","17","","13","","4.8","","103.50","","","","-39","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 09:00","1999","03","06","09:00","-28.3","","-32.8","","65","","18","","11","","9.7","","103.40","","","","-38","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 10:00","1999","03","06","10:00","-28.3","","-32.8","","65","","18","","15","","16.1","","103.36","","","","-39","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 11:00","1999","03","06","11:00","-26.7","","-30.8","","68","","21","","15","","16.1","","103.33","","","","-37","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 12:00","1999","03","06","12:00","-26.3","","-30.4","","68","","23","","13","","24.1","","103.30","","","","-36","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 13:00","1999","03","06","13:00","-24.4","","-28.1","","71","","26","","15","","16.1","","103.26","","","","-35","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 14:00","1999","03","06","14:00","-23.7","","-27.3","","72","","28","","17","","16.1","","103.23","","","","-34","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 15:00","1999","03","06","15:00","-23.7","","-27.3","","72","","28","","17","","12.9","","103.19","","","","-34","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 16:00","1999","03","06","16:00","-24.0","","-27.6","","72","","29","","15","","12.9","","103.19","","","","-34","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 17:00","1999","03","06","17:00","-24.4","","-28.1","","71","","30","","17","","16.1","","103.16","","","","-35","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 18:00","1999","03","06","18:00","-24.7","","-28.5","","71","","30","","19","","16.1","","103.19","","","","-36","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 19:00","1999","03","06","19:00","-25.0","","-28.8","","71","","31","","19","","9.7","","103.16","","","","-37","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 20:00","1999","03","06","20:00","-25.5","","-29.4","","70","","31","","19","","12.9","","103.16","","","","-37","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 21:00","1999","03","06","21:00","-26.5","","-30.6","","68","","31","","15","","24.1","","103.16","","","","-37","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 22:00","1999","03","06","22:00","-26.8","","-31.0","","68","","32","","13","","16.1","","103.13","","","","-37","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-06 23:00","1999","03","06","23:00","-28.0","","-32.4","","66","","31","","15","","16.1","","103.13","","","","-39","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 00:00","1999","03","07","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 01:00","1999","03","07","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 02:00","1999","03","07","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 03:00","1999","03","07","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 04:00","1999","03","07","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 05:00","1999","03","07","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 06:00","1999","03","07","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 07:00","1999","03","07","07:00","-33.2","","-38.9","","57","","22","","9","","16.1","","102.79","","","","-42","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 08:00","1999","03","07","08:00","-33.5","","-39.3","","56","","","","0","","16.1","","102.69","","","","","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 09:00","1999","03","07","09:00","-33.4","","-39.2","","56","","15","","6","","16.1","","102.69","","","","-40","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 10:00","1999","03","07","10:00","-33.0","","-38.7","","57","","17","","6","","24.1","","102.62","","","","-40","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 11:00","1999","03","07","11:00","-32.6","","-38.2","","57","","15","","6","","24.1","","102.59","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 12:00","1999","03","07","12:00","-31.7","","-37.0","","59","","","","0","","24.1","","102.52","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 13:00","1999","03","07","13:00","-31.5","","-36.7","","60","","12","","7","","24.1","","102.48","","","","-39","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 14:00","1999","03","07","14:00","-30.7","","-35.7","","61","","10","","6","","24.1","","102.45","","","","-37","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 15:00","1999","03","07","15:00","-30.2","","-35.1","","62","","12","","9","","24.1","","102.38","","","","-39","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 16:00","1999","03","07","16:00","-29.9","","-34.7","","63","","13","","9","","24.1","","102.35","","","","-38","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 17:00","1999","03","07","17:00","-30.0","","-34.8","","63","","9","","7","","24.1","","102.35","","","","-37","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 18:00","1999","03","07","18:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 19:00","1999","03","07","19:00","-32.3","","-37.8","","58","","8","","7","","24.1","","102.31","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 20:00","1999","03","07","20:00","-32.5","","-38.0","","58","","10","","7","","24.1","","102.35","","","","-40","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 21:00","1999","03","07","21:00","-33.9","","-39.9","","55","","9","","9","","24.1","","102.35","","","","-43","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 22:00","1999","03","07","22:00","-34.0","","-40.0","","55","","7","","4","","24.1","","102.38","","","","-39","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1999-03-07 23:00","1999","03","07","23:00","-33.9","","-39.9","","55","","7","","4","","24.1","","102.42","","","","-39","","Clear"
