"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-02-01 00:00","2010","02","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-02-01 01:00","2010","02","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-02-01 02:00","2010","02","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-02-01 03:00","2010","02","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-02-01 04:00","2010","02","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-02-01 05:00","2010","02","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-02-01 06:00","2010","02","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-02-01 07:00","2010","02","01","07:00","-16.2","","-18.5","","82","","","","30","","33","","1.2","","101.70","","","","-28","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-02-01 08:00","2010","02","01","08:00","-16.5","","-18.7","","83","","","","29","","30","","2.4","","101.72","","","","-28","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-02-01 09:00","2010","02","01","09:00","-16.3","","-18.6","","82","","","","29","","37","","1.6","","101.72","","","","-29","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2010-02-01 10:00","2010","02","01","10:00","-16.7","","-19.1","","82","","","","29","","33","","2.4","","101.77","","","","-29","","Snow,Blowing Snow"
