"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 00:00","2013","08","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 01:00","2013","08","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 02:00","2013","08","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 03:00","2013","08","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 04:00","2013","08","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 05:00","2013","08","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 06:00","2013","08","01","06:00","5.8","","3.9","","88","","","","7","","7","","24.1","","101.90","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 07:00","2013","08","01","07:00","5.8","","4.2","","89","","","","4","","9","","16.1","","101.92","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 08:00","2013","08","01","08:00","6.2","","4.5","","89","","","","6","","6","","16.1","","101.93","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 09:00","2013","08","01","09:00","6.8","","4.9","","88","","","","6","","6","","24.1","","101.95","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 10:00","2013","08","01","10:00","9.0","","5.6","","79","","","","4","","7","","24.1","","101.95","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 11:00","2013","08","01","11:00","9.1","","5.7","","79","","","","6","","13","","24.1","","101.94","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 12:00","2013","08","01","12:00","9.2","","5.9","","80","","","","2","","4","","24.1","","101.97","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 13:00","2013","08","01","13:00","9.8","","6.0","","77","","","","2","","6","","24.1","","101.95","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 14:00","2013","08","01","14:00","10.8","","6.5","","75","","","","6","","4","","24.1","","101.93","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 15:00","2013","08","01","15:00","11.7","","6.5","","70","","","","11","","4","","24.1","","101.92","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 16:00","2013","08","01","16:00","12.8","","7.1","","68","","","","21","","6","","24.1","","101.86","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 17:00","2013","08","01","17:00","12.8","","8.2","","74","","","","32","","4","","24.1","","101.82","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 18:00","2013","08","01","18:00","13.0","","8.5","","74","","","","1","","7","","24.1","","101.80","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 19:00","2013","08","01","19:00","13.8","","7.3","","65","","","","13","","9","","24.1","","101.74","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 20:00","2013","08","01","20:00","14.1","","7.7","","65","","","","14","","11","","24.1","","101.69","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 21:00","2013","08","01","21:00","14.1","","8.7","","70","","","","12","","13","","24.1","","101.66","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 22:00","2013","08","01","22:00","12.8","","8.6","","76","","","","11","","13","","24.1","","101.62","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-01 23:00","2013","08","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 00:00","2013","08","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 01:00","2013","08","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 02:00","2013","08","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 03:00","2013","08","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 04:00","2013","08","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 05:00","2013","08","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 06:00","2013","08","02","06:00","12.5","","10.6","","88","","","","15","","17","","24.1","","101.30","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 07:00","2013","08","02","07:00","13.9","","11.2","","84","","","","15","","13","","24.1","","101.28","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 08:00","2013","08","02","08:00","14.2","","11.3","","83","","","","14","","17","","24.1","","101.25","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 09:00","2013","08","02","09:00","15.6","","11.8","","78","","","","15","","19","","24.1","","101.23","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 10:00","2013","08","02","10:00","16.9","","12.4","","75","","","","15","","15","","24.1","","101.21","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 11:00","2013","08","02","11:00","17.9","","12.8","","72","","","","14","","19","","24.1","","101.19","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 12:00","2013","08","02","12:00","18.6","","13.3","","71","","","","16","","15","","24.1","","101.17","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 13:00","2013","08","02","13:00","19.9","","13.8","","68","","","","15","","15","","24.1","","101.15","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 14:00","2013","08","02","14:00","21.9","","14.6","","63","","","","15","","9","","24.1","","101.12","","26","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 15:00","2013","08","02","15:00","23.2","","14.2","","57","","","","16","","17","","24.1","","101.10","","27","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 16:00","2013","08","02","16:00","24.0","","14.2","","54","","","","17","","9","","24.1","","101.08","","27","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 17:00","2013","08","02","17:00","24.1","","14.7","","56","","","","14","","9","","24.1","","101.05","","28","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 18:00","2013","08","02","18:00","24.6","","14.8","","54","","","","15","","7","","24.1","","101.03","","28","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 19:00","2013","08","02","19:00","24.5","","14.5","","54","","","","12","","4","","24.1","","101.00","","28","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 20:00","2013","08","02","20:00","24.4","","14.4","","54","","","","","","0","","24.1","","100.98","","28","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 21:00","2013","08","02","21:00","23.5","","15.1","","59","","","","","","0","","24.1","","100.98","","28","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 22:00","2013","08","02","22:00","20.4","","14.5","","69","","","","12","","9","","24.1","","101.00","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-02 23:00","2013","08","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 00:00","2013","08","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 01:00","2013","08","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 02:00","2013","08","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 03:00","2013","08","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 04:00","2013","08","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 05:00","2013","08","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 06:00","2013","08","03","06:00","14.1","","12.3","","89","","","","10","","6","","24.1","","100.90","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 07:00","2013","08","03","07:00","16.4","","13.5","","83","","","","11","","7","","24.1","","100.85","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 08:00","2013","08","03","08:00","18.1","","14.0","","77","","","","11","","11","","24.1","","100.80","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 09:00","2013","08","03","09:00","20.1","","14.5","","70","","","","14","","11","","24.1","","100.77","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 10:00","2013","08","03","10:00","21.0","","13.5","","62","","","","14","","15","","24.1","","100.73","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 11:00","2013","08","03","11:00","22.5","","13.9","","58","","","","14","","19","","24.1","","100.68","","26","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 12:00","2013","08","03","12:00","23.7","","13.4","","52","","","","14","","19","","24.1","","100.63","","27","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 13:00","2013","08","03","13:00","24.8","","13.1","","48","","","","16","","20","","24.1","","100.59","","28","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 14:00","2013","08","03","14:00","26.1","","13.5","","46","","","","16","","19","","24.1","","100.53","","29","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 15:00","2013","08","03","15:00","28.6","","13.2","","39","","","","18","","20","","24.1","","100.51","","32","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 16:00","2013","08","03","16:00","28.7","","13.5","","39","","","","17","","22","","24.1","","100.48","","32","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 17:00","2013","08","03","17:00","25.8","","13.4","","46","","","","17","","19","","24.1","","100.43","","29","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 18:00","2013","08","03","18:00","27.3","","13.8","","43","","","","17","","20","","24.1","","100.39","","31","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 19:00","2013","08","03","19:00","26.0","","13.8","","47","","","","17","","19","","24.1","","100.36","","29","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 20:00","2013","08","03","20:00","26.2","","14.3","","48","","","","16","","11","","24.1","","100.32","","30","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 21:00","2013","08","03","21:00","25.2","","13.8","","49","","","","16","","19","","24.1","","100.29","","28","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 22:00","2013","08","03","22:00","22.3","","13.7","","58","","","","16","","19","","24.1","","100.27","","25","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-03 23:00","2013","08","03","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-04 00:00","2013","08","04","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-04 01:00","2013","08","04","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-04 02:00","2013","08","04","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-04 03:00","2013","08","04","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-04 04:00","2013","08","04","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2013-08-04 05:00","2013","08","04","05:00"
