"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 00:00","1998","11","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 01:00","1998","11","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 02:00","1998","11","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 03:00","1998","11","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 04:00","1998","11","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 05:00","1998","11","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 06:00","1998","11","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 07:00","1998","11","01","07:00","-9.7","","-10.9","","91","","16","","13","","16.1","","101.71","","","","-16","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 08:00","1998","11","01","08:00","-9.6","","-10.8","","91","","17","","13","","16.1","","101.74","","","","-16","","Snow Grains"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 09:00","1998","11","01","09:00","-9.2","","-10.3","","92","","16","","13","","16.1","","101.74","","","","-15","","Snow Grains"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 10:00","1998","11","01","10:00","-8.7","","-9.8","","92","","16","","15","","16.1","","101.81","","","","-15","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 11:00","1998","11","01","11:00","-8.5","","-9.6","","92","","16","","9","","16.1","","101.84","","","","-13","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 12:00","1998","11","01","12:00","-8.3","","-9.3","","92","","16","","11","","16.1","","101.84","","","","-14","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 13:00","1998","11","01","13:00","-8.0","","-9.0","","92","","16","","15","","16.1","","101.87","","","","-14","","Snow Grains"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 14:00","1998","11","01","14:00","-7.7","","-8.7","","93","","16","","13","","16.1","","101.91","","","","-13","","Snow Grains"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 15:00","1998","11","01","15:00","-7.5","","-8.4","","93","","16","","11","","16.1","","101.98","","","","-13","","Freezing Drizzle,Snow Grains"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 16:00","1998","11","01","16:00","-7.3","","-8.2","","93","","16","","17","","16.1","","102.01","","","","-14","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 17:00","1998","11","01","17:00","-7.2","","-8.1","","93","","17","","17","","16.1","","102.01","","","","-14","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 18:00","1998","11","01","18:00","-7.2","","-8.1","","93","","17","","15","","12.9","","102.04","","","","-13","","Freezing Drizzle,Snow Grains"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 19:00","1998","11","01","19:00","-7.3","","-8.6","","90","","16","","13","","9.7","","102.08","","","","-13","","Freezing Drizzle,Snow Grains"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 20:00","1998","11","01","20:00","-7.3","","-8.2","","93","","16","","13","","9.7","","102.08","","","","-13","","Freezing Drizzle,Snow Grains"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 21:00","1998","11","01","21:00","-9.3","","-10.4","","92","","15","","11","","1.2","","102.18","","","","-15","","Freezing Drizzle,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 22:00","1998","11","01","22:00","-11.1","","-12.9","","87","","13","","15","","3.2","","102.18","","","","-18","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-01 23:00","1998","11","01","23:00","-12.2","","-14.1","","86","","12","","13","","24.1","","102.18","","","","-19","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 00:00","1998","11","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 01:00","1998","11","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 02:00","1998","11","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 03:00","1998","11","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 04:00","1998","11","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 05:00","1998","11","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 06:00","1998","11","02","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 07:00","1998","11","02","07:00","-13.5","","-15.1","","88","","12","","15","","24.1","","102.08","","","","-21","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 08:00","1998","11","02","08:00","-12.4","","-13.9","","89","","13","","15","","24.1","","102.08","","","","-20","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 09:00","1998","11","02","09:00","-11.6","","-13.0","","89","","12","","19","","24.1","","102.01","","","","-20","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 10:00","1998","11","02","10:00","-11.0","","-12.8","","87","","13","","13","","24.1","","102.08","","","","-17","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 11:00","1998","11","02","11:00","-10.3","","-12.4","","85","","11","","13","","24.1","","102.04","","","","-17","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 12:00","1998","11","02","12:00","-9.7","","-11.7","","85","","12","","19","","24.1","","101.98","","","","-17","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 13:00","1998","11","02","13:00","-8.7","","-10.9","","84","","14","","20","","24.1","","101.94","","","","-16","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 14:00","1998","11","02","14:00","-8.9","","-10.8","","86","","13","","17","","24.1","","101.94","","","","-16","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 15:00","1998","11","02","15:00","-8.2","","-10.3","","85","","14","","17","","24.1","","101.94","","","","-15","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 16:00","1998","11","02","16:00","-8.6","","-10.8","","84","","12","","13","","24.1","","101.94","","","","-15","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1998-11-02 17:00","1998","11","02","17:00","-8.1","","-9.8","","88","","13","","15","","24.1","","101.94","","","","-14","","Mostly Cloudy"
