"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 00:00","2000","05","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 01:00","2000","05","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 02:00","2000","05","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 03:00","2000","05","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 04:00","2000","05","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 05:00","2000","05","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 06:00","2000","05","01","06:00","-10.0","","-10.8","","94","","","","0","","24.1","","100.22","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 07:00","2000","05","01","07:00","-9.5","","-11.1","","88","","","","0","","24.1","","100.25","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 08:00","2000","05","01","08:00","-8.4","","-9.9","","89","","","","0","","24.1","","100.25","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 09:00","2000","05","01","09:00","-7.9","","-9.3","","90","","34","","7","","24.1","","100.28","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 10:00","2000","05","01","10:00","-7.1","","-8.2","","92","","2","","6","","16.1","","100.32","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 11:00","2000","05","01","11:00","-6.6","","-8.3","","88","","36","","4","","16.1","","100.35","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 12:00","2000","05","01","12:00","-6.4","","-8.7","","84","","36","","6","","16.1","","100.35","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 13:00","2000","05","01","13:00","-6.3","","-8.3","","86","","33","","7","","24.1","","100.39","","","","-10","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 14:00","2000","05","01","14:00","-6.2","","-7.1","","93","","31","","7","","24.1","","100.39","","","","-10","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 15:00","2000","05","01","15:00","-6.2","","-7.7","","89","","34","","6","","24.1","","100.45","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 16:00","2000","05","01","16:00","-5.7","","-7.1","","90","","32","","6","","9.7","","100.49","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 17:00","2000","05","01","17:00","-5.9","","-7.7","","87","","31","","11","","16.1","","100.49","","","","-11","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 18:00","2000","05","01","18:00","-6.0","","-7.7","","88","","31","","9","","24.1","","100.52","","","","-10","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 19:00","2000","05","01","19:00","-6.7","","-8.3","","88","","32","","9","","24.1","","100.55","","","","-11","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 20:00","2000","05","01","20:00","-7.4","","-9.1","","88","","31","","6","","24.1","","100.59","","","","-11","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 21:00","2000","05","01","21:00","-8.3","","-9.9","","88","","32","","7","","24.1","","100.59","","","","-12","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 22:00","2000","05","01","22:00","-9.4","","-11.1","","87","","31","","9","","24.1","","100.62","","","","-14","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-01 23:00","2000","05","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 00:00","2000","05","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 01:00","2000","05","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 02:00","2000","05","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 03:00","2000","05","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 04:00","2000","05","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 05:00","2000","05","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 06:00","2000","05","02","06:00","-12.5","","-14.5","","85","","23","","9","","24.1","","100.83","","","","-18","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 07:00","2000","05","02","07:00","-11.3","","-13.3","","85","","25","","7","","24.1","","100.86","","","","-16","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 08:00","2000","05","02","08:00","-10.2","","-11.6","","89","","24","","6","","24.1","","100.89","","","","-14","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 09:00","2000","05","02","09:00","-9.1","","-11.4","","83","","30","","9","","16.1","","100.89","","","","-14","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 10:00","2000","05","02","10:00","-8.8","","-10.9","","85","","30","","6","","16.1","","100.93","","","","-12","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 11:00","2000","05","02","11:00","-8.6","","-10.3","","87","","29","","22","","16.1","","100.99","","","","-16","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 12:00","2000","05","02","12:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 13:00","2000","05","02","13:00","-8.9","","-10.9","","85","","30","","22","","16.1","","100.99","","","","-17","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 14:00","2000","05","02","14:00","-8.2","","-9.7","","89","","28","","22","","16.1","","101.03","","","","-16","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 15:00","2000","05","02","15:00","-8.2","","-9.3","","92","","29","","26","","9.7","","101.06","","","","-17","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 16:00","2000","05","02","16:00","-8.5","","-9.9","","90","","29","","26","","9.7","","101.06","","","","-17","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 17:00","2000","05","02","17:00","-8.2","","-9.3","","92","","27","","19","","9.7","","101.13","","","","-15","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 18:00","2000","05","02","18:00","-8.6","","-9.9","","90","","28","","20","","16.1","","101.13","","","","-16","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 19:00","2000","05","02","19:00","-7.7","","-9.1","","90","","28","","20","","16.1","","101.13","","","","-15","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 20:00","2000","05","02","20:00","-7.4","","-8.8","","90","","27","","26","","16.1","","101.13","","","","-16","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 21:00","2000","05","02","21:00","-7.7","","-8.8","","92","","26","","24","","16.1","","101.13","","","","-16","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 22:00","2000","05","02","22:00","-7.8","","-9.3","","89","","26","","24","","24.1","","101.16","","","","-16","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-02 23:00","2000","05","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-03 00:00","2000","05","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-03 01:00","2000","05","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-03 02:00","2000","05","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-03 03:00","2000","05","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-03 04:00","2000","05","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-03 05:00","2000","05","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-03 06:00","2000","05","03","06:00","-17.2","","-19.6","","82","","24","","11","","24.1","","101.23","","","","-24","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-03 07:00","2000","05","03","07:00","-17.0","","-19.6","","80","","24","","11","","24.1","","101.20","","","","-24","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-03 08:00","2000","05","03","08:00","-16.4","","-19.0","","80","","22","","7","","24.1","","101.20","","","","-21","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-03 09:00","2000","05","03","09:00","-14.6","","-16.7","","84","","22","","11","","24.1","","101.23","","","","-21","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2000-05-03 10:00","2000","05","03","10:00","-13.9","","-16.2","","83","","22","","7","","24.1","","101.27","","","","-19","","Cloudy"
