"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 00:00","1995","02","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 01:00","1995","02","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 02:00","1995","02","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 03:00","1995","02","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 04:00","1995","02","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 05:00","1995","02","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 06:00","1995","02","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 07:00","1995","02","01","07:00","-37.0","","-40.5","","70","","","","0","","11.3","","101.54","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 08:00","1995","02","01","08:00","-37.0","","-44.3","","47","","","","0","","11.3","","101.54","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 09:00","1995","02","01","09:00","","M","","M","","M","23","","4","","11.3","","101.54","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 10:00","1995","02","01","10:00","-36.9","","-44.3","","46","","24","","2","","11.3","","101.60","","","","-40","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 11:00","1995","02","01","11:00","-37.5","","-41.0","","70","","20","","2","","16.1","","101.60","","","","-40","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 12:00","1995","02","01","12:00","","M","","M","","M","","","0","","16.1","","101.64","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 13:00","1995","02","01","13:00","","M","","M","","M","22","","6","","16.1","","101.67","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 14:00","1995","02","01","14:00","-35.5","","-42.1","","51","","22","","2","","16.1","","101.71","","","","-38","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 15:00","1995","02","01","15:00","-35.5","","-38.9","","71","","","","0","","16.1","","101.71","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 16:00","1995","02","01","16:00","-34.6","","-37.9","","72","","","","0","","12.9","","101.71","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 17:00","1995","02","01","17:00","-34.1","","-35.2","","90","","","","0","","12.9","","101.74","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 18:00","1995","02","01","18:00","-33.3","","-36.8","","71","","","","0","","12.9","","101.77","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 19:00","1995","02","01","19:00","-33.4","","-36.8","","71","","","","0","","11.3","","101.81","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 20:00","1995","02","01","20:00","-34.6","","-37.9","","72","","","","0","","16.1","","101.81","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 21:00","1995","02","01","21:00","-35.3","","-38.9","","70","","20","","2","","16.1","","101.84","","","","-38","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 22:00","1995","02","01","22:00","-35.7","","-38.9","","72","","","","0","","16.1","","101.87","","","","","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1995-02-01 23:00","1995","02","01","23:00","-36.7","","-40.0","","71","","","","0","","16.1","","101.91","","","","","","Ice Crystals"
