"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 00:00","2007","04","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 01:00","2007","04","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 02:00","2007","04","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 03:00","2007","04","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 04:00","2007","04","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 05:00","2007","04","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 06:00","2007","04","01","06:00","-25.7","","-29.8","","68","","","","11","","17","","6.4","","104.52","","","","-37","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 07:00","2007","04","01","07:00","-25.4","","-29.3","","70","","","","11","","26","","6.4","","104.50","","","","-39","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 08:00","2007","04","01","08:00","-25.0","","-28.9","","70","","","","11","","28","","8.0","","104.47","","","","-39","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 09:00","2007","04","01","09:00","-24.6","","-28.5","","70","","","","12","","30","","9.7","","104.45","","","","-39","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 10:00","2007","04","01","10:00","-23.5","","-27.1","","72","","","","13","","20","","9.7","","104.42","","","","-35","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 11:00","2007","04","01","11:00","-22.5","","-25.8","","74","","","","12","","28","","16.1","","104.42","","","","-35","","Ice Crystals"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 12:00","2007","04","01","12:00","-20.5","","-23.6","","76","","","","14","","24","","24.1","","104.37","","","","-32","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 13:00","2007","04","01","13:00","-19.5","","-22.5","","77","","","","13","","28","","24.1","","104.35","","","","-32","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-04-01 14:00","2007","04","01","14:00","-18.1","","-21.2","","77","","","","13","","28","","24.1","","104.29","","","","-30","","Clear"
