"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 00:00","2004","07","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 01:00","2004","07","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 02:00","2004","07","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 03:00","2004","07","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 04:00","2004","07","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 05:00","2004","07","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 06:00","2004","07","01","06:00","4.2","","2.2","","87","","","","9","","20","","24.1","","102.80","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 07:00","2004","07","01","07:00","3.1","","1.3","","88","","","","9","","19","","16.1","","102.82","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 08:00","2004","07","01","08:00","3.3","","1.5","","88","","","","9","","19","","9.7","","102.83","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 09:00","2004","07","01","09:00","4.6","","2.2","","84","","","","9","","20","","24.1","","102.81","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 10:00","2004","07","01","10:00","5.5","","2.4","","80","","","","10","","19","","24.1","","102.80","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 11:00","2004","07","01","11:00","7.6","","3.2","","74","","","","10","","19","","24.1","","102.75","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 12:00","2004","07","01","12:00","9.1","","3.3","","67","","","","9","","19","","24.1","","102.74","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 13:00","2004","07","01","13:00","10.2","","2.9","","60","","","","10","","17","","24.1","","102.73","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 14:00","2004","07","01","14:00","11.4","","3.2","","57","","","","9","","20","","24.1","","102.69","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 15:00","2004","07","01","15:00","12.9","","4.4","","56","","","","9","","19","","24.1","","102.66","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 16:00","2004","07","01","16:00","14.2","","3.9","","50","","","","10","","20","","24.1","","102.59","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 17:00","2004","07","01","17:00","14.4","","3.7","","49","","","","9","","24","","24.1","","102.55","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 18:00","2004","07","01","18:00","14.5","","4.1","","50","","","","9","","26","","24.1","","102.47","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 19:00","2004","07","01","19:00","14.8","","3.8","","48","","","","10","","24","","24.1","","102.42","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 20:00","2004","07","01","20:00","14.9","","2.3","","43","","","","10","","26","","24.1","","102.38","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 21:00","2004","07","01","21:00","14.0","","3.4","","49","","","","9","","22","","24.1","","102.33","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 22:00","2004","07","01","22:00","12.8","","3.8","","54","","","","10","","22","","24.1","","102.28","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-01 23:00","2004","07","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 00:00","2004","07","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 01:00","2004","07","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 02:00","2004","07","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 03:00","2004","07","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 04:00","2004","07","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 05:00","2004","07","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 06:00","2004","07","02","06:00","10.3","","4.7","","68","","","","14","","19","","24.1","","102.12","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 07:00","2004","07","02","07:00","11.1","","4.8","","65","","","","14","","28","","24.1","","102.06","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 08:00","2004","07","02","08:00","12.3","","4.4","","58","","","","15","","28","","24.1","","102.03","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 09:00","2004","07","02","09:00","13.6","","3.4","","50","","","","15","","28","","24.1","","101.97","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 10:00","2004","07","02","10:00","15.1","","3.9","","47","","","","16","","28","","24.1","","101.91","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 11:00","2004","07","02","11:00","16.3","","2.8","","40","","","","16","","24","","24.1","","101.88","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 12:00","2004","07","02","12:00","17.0","","3.0","","39","","","","15","","28","","24.1","","101.84","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 13:00","2004","07","02","13:00","17.4","","2.5","","37","","","","15","","32","","24.1","","101.77","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 14:00","2004","07","02","14:00","18.3","","3.4","","37","","","","16","","24","","24.1","","101.73","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 15:00","2004","07","02","15:00","19.2","","3.4","","35","","","","15","","28","","24.1","","101.66","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 16:00","2004","07","02","16:00","20.2","","0.9","","28","","","","16","","28","","24.1","","101.57","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 17:00","2004","07","02","17:00","20.8","","1.1","","27","","","","16","","26","","24.1","","101.50","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 18:00","2004","07","02","18:00","21.6","","1.3","","26","","","","17","","26","","24.1","","101.43","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 19:00","2004","07","02","19:00","21.7","","1.1","","25","","","","18","","24","","24.1","","101.37","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 20:00","2004","07","02","20:00","21.1","","2.2","","29","","","","18","","24","","24.1","","101.32","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 21:00","2004","07","02","21:00","20.3","","3.5","","33","","","","17","","19","","24.1","","101.28","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 22:00","2004","07","02","22:00","18.7","","5.3","","41","","","","16","","19","","24.1","","101.25","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-02 23:00","2004","07","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 00:00","2004","07","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 01:00","2004","07","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 02:00","2004","07","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 03:00","2004","07","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 04:00","2004","07","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 05:00","2004","07","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 06:00","2004","07","03","06:00","13.6","","6.7","","63","","","","17","","19","","24.1","","101.02","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 07:00","2004","07","03","07:00","14.5","","6.9","","60","","","","17","","19","","24.1","","100.99","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 08:00","2004","07","03","08:00","15.9","","6.9","","55","","","","18","","19","","24.1","","100.96","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 09:00","2004","07","03","09:00","17.0","","6.7","","51","","","","17","","19","","24.1","","100.94","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 10:00","2004","07","03","10:00","17.9","","7.5","","51","","","","17","","19","","24.1","","100.92","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 11:00","2004","07","03","11:00","19.1","","8.2","","49","","","","17","","15","","24.1","","100.91","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 12:00","2004","07","03","12:00","20.4","","8.4","","46","","","","16","","15","","24.1","","100.89","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 13:00","2004","07","03","13:00","21.2","","9.0","","46","","","","17","","13","","24.1","","100.86","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 14:00","2004","07","03","14:00","22.3","","8.7","","42","","","","19","","9","","12.9","","100.86","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 15:00","2004","07","03","15:00","24.1","","9.9","","41","","","","20","","6","","12.9","","100.84","","25","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 16:00","2004","07","03","16:00","25.0","","9.4","","37","","","","19","","7","","9.7","","100.83","","26","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 17:00","2004","07","03","17:00","24.9","","10.4","","40","","","","2","","4","","9.7","","100.78","","26","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 18:00","2004","07","03","18:00","23.9","","12.9","","50","","","","36","","6","","9.7","","100.75","","27","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 19:00","2004","07","03","19:00","23.2","","11.4","","47","","","","1","","2","","9.7","","100.73","","25","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 20:00","2004","07","03","20:00","20.3","","12.1","","59","","","","1","","6","","9.7","","100.73","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 21:00","2004","07","03","21:00","21.5","","13.2","","59","","","","5","","7","","9.7","","100.72","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 22:00","2004","07","03","22:00","19.5","","11.7","","61","","","","6","","7","","9.7","","100.71","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-03 23:00","2004","07","03","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 00:00","2004","07","04","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 01:00","2004","07","04","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 02:00","2004","07","04","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 03:00","2004","07","04","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 04:00","2004","07","04","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 05:00","2004","07","04","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 06:00","2004","07","04","06:00","15.5","","12.2","","81","","","","15","","4","","8.0","","100.61","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 07:00","2004","07","04","07:00","16.4","","12.4","","77","","","","","","0","","8.0","","100.60","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 08:00","2004","07","04","08:00","18.6","","13.3","","71","","","","16","","2","","8.0","","100.59","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 09:00","2004","07","04","09:00","19.4","","13.8","","70","","","","18","","6","","8.0","","100.58","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 10:00","2004","07","04","10:00","21.2","","14.6","","66","","","","21","","6","","4.8","","100.56","","25","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 11:00","2004","07","04","11:00","21.6","","14.4","","64","","","","25","","9","","2.4","","100.56","","25","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 12:00","2004","07","04","12:00","18.9","","13.1","","69","","","","27","","13","","6.4","","100.56","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 13:00","2004","07","04","13:00","17.9","","13.5","","75","","","","28","","9","","12.9","","100.57","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 14:00","2004","07","04","14:00","18.0","","13.1","","73","","","","28","","7","","9.7","","100.57","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 15:00","2004","07","04","15:00","18.0","","14.0","","77","","","","28","","13","","9.7","","100.53","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 16:00","2004","07","04","16:00","16.4","","13.5","","83","","","","31","","7","","9.7","","100.50","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 17:00","2004","07","04","17:00","16.0","","12.9","","82","","","","29","","6","","9.7","","100.50","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 18:00","2004","07","04","18:00","16.0","","12.7","","81","","","","27","","15","","8.0","","100.47","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 19:00","2004","07","04","19:00","14.3","","12.3","","88","","","","26","","19","","6.4","","100.44","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 20:00","2004","07","04","20:00","12.0","","11.7","","98","","","","31","","4","","0.4","","100.43","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 21:00","2004","07","04","21:00","11.6","","10.5","","93","","","","","","0","","12.9","","100.41","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 22:00","2004","07","04","22:00","12.2","","11.0","","92","","","","29","","6","","16.1","","100.44","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-04 23:00","2004","07","04","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 00:00","2004","07","05","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 01:00","2004","07","05","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 02:00","2004","07","05","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 03:00","2004","07","05","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 04:00","2004","07","05","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 05:00","2004","07","05","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 06:00","2004","07","05","06:00","13.9","","11.2","","84","","","","19","","9","","8.0","","100.24","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 07:00","2004","07","05","07:00","14.7","","11.8","","83","","","","20","","13","","6.4","","100.22","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 08:00","2004","07","05","08:00","16.2","","12.7","","80","","","","22","","13","","4.8","","100.23","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 09:00","2004","07","05","09:00","16.2","","13.3","","83","","","","20","","9","","4.8","","100.21","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 10:00","2004","07","05","10:00","17.2","","13.3","","78","","","","20","","11","","2.4","","100.20","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 11:00","2004","07","05","11:00","18.0","","13.3","","74","","","","22","","11","","2.4","","100.20","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 12:00","2004","07","05","12:00","19.2","","13.8","","71","","","","24","","15","","2.4","","100.20","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 13:00","2004","07","05","13:00","19.3","","14.4","","73","","","","28","","7","","2.4","","100.21","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 14:00","2004","07","05","14:00","18.3","","14.7","","80","","","","26","","4","","3.2","","100.21","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 15:00","2004","07","05","15:00","18.9","","15.0","","78","","","","27","","2","","3.2","","100.21","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 16:00","2004","07","05","16:00","18.5","","15.4","","82","","","","34","","2","","3.2","","100.22","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 17:00","2004","07","05","17:00","13.4","","11.9","","91","","","","35","","15","","4.8","","100.26","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 18:00","2004","07","05","18:00","12.0","","9.7","","86","","","","32","","15","","16.1","","100.32","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 19:00","2004","07","05","19:00","12.0","","8.9","","81","","","","34","","9","","16.1","","100.33","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 20:00","2004","07","05","20:00","11.8","","8.9","","82","","","","32","","13","","16.1","","100.36","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 21:00","2004","07","05","21:00","11.7","","8.0","","78","","","","32","","9","","16.1","","100.35","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 22:00","2004","07","05","22:00","11.3","","8.0","","80","","","","31","","7","","16.1","","100.34","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-05 23:00","2004","07","05","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 00:00","2004","07","06","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 01:00","2004","07","06","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 02:00","2004","07","06","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 03:00","2004","07","06","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 04:00","2004","07","06","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 05:00","2004","07","06","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 06:00","2004","07","06","06:00","12.3","","11.3","","94","","","","16","","15","","4.8","","100.24","","","","","","Smoke"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 07:00","2004","07","06","07:00","12.3","","11.6","","95","","","","16","","7","","2.8","","100.26","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 08:00","2004","07","06","08:00","12.2","","11.7","","97","","","","16","","4","","2.0","","100.26","","","","","","Rain,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 09:00","2004","07","06","09:00","12.3","","11.6","","95","","","","21","","2","","2.0","","100.35","","","","","","Rain,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 10:00","2004","07","06","10:00","10.7","","10.3","","97","","","","3","","9","","8.0","","100.41","","","","","","Rain,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 11:00","2004","07","06","11:00","10.5","","9.6","","94","","","","2","","13","","16.1","","100.46","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 12:00","2004","07","06","12:00","8.8","","8.4","","97","","","","34","","26","","12.9","","100.59","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 13:00","2004","07","06","13:00","7.3","","6.9","","97","","","","34","","32","","2.4","","100.71","","","","","","Drizzle,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 14:00","2004","07","06","14:00","7.5","","6.7","","95","","","","33","","24","","4.0","","100.83","","","","","","Drizzle,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 15:00","2004","07","06","15:00","7.4","","6.0","","91","","","","33","","33","","24.1","","100.95","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 16:00","2004","07","06","16:00","6.9","","5.5","","91","","","","33","","33","","24.1","","101.05","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 17:00","2004","07","06","17:00","7.0","","4.8","","86","","","","32","","32","","24.1","","101.14","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 18:00","2004","07","06","18:00","7.4","","4.7","","83","","","","31","","28","","24.1","","101.19","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 19:00","2004","07","06","19:00","7.5","","4.4","","81","","","","31","","20","","24.1","","101.22","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 20:00","2004","07","06","20:00","8.1","","4.9","","80","","","","31","","13","","24.1","","101.23","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 21:00","2004","07","06","21:00","9.4","","5.9","","79","","","","28","","19","","24.1","","101.23","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 22:00","2004","07","06","22:00","9.5","","5.6","","77","","","","27","","20","","24.1","","101.26","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-06 23:00","2004","07","06","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 00:00","2004","07","07","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 01:00","2004","07","07","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 02:00","2004","07","07","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 03:00","2004","07","07","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 04:00","2004","07","07","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 05:00","2004","07","07","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 06:00","2004","07","07","06:00","11.9","","9.4","","85","","","","19","","33","","24.1","","100.86","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 07:00","2004","07","07","07:00","12.3","","8.1","","76","","","","20","","24","","24.1","","100.81","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 08:00","2004","07","07","08:00","13.4","","8.7","","73","","","","21","","24","","24.1","","100.80","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 09:00","2004","07","07","09:00","13.8","","9.0","","73","","","","21","","17","","24.1","","100.81","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 10:00","2004","07","07","10:00","15.7","","9.6","","67","","","","24","","17","","24.1","","100.81","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 11:00","2004","07","07","11:00","15.6","","11.4","","76","","","","29","","20","","24.1","","100.88","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 12:00","2004","07","07","12:00","14.6","","10.4","","76","","","","28","","22","","24.1","","100.92","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 13:00","2004","07","07","13:00","12.8","","10.2","","84","","","","32","","28","","24.1","","101.02","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 14:00","2004","07","07","14:00","8.0","","7.2","","95","","","","33","","28","","24.1","","101.15","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 15:00","2004","07","07","15:00","7.1","","6.1","","93","","","","34","","22","","16.1","","101.24","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 16:00","2004","07","07","16:00","6.9","","5.9","","93","","","","35","","28","","16.1","","101.32","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 17:00","2004","07","07","17:00","6.5","","5.5","","93","","","","35","","24","","16.1","","101.39","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 18:00","2004","07","07","18:00","5.9","","4.4","","90","","","","36","","20","","16.1","","101.46","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2004-07-07 19:00","2004","07","07","19:00","5.3","","4.0","","91","","","","2","","19","","16.1","","101.53","","","","","","Rain"
