"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 11:00","1996","06","01","11:00","8.6","","2.0","","63","","","","0","","24.1","","102.42","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 12:00","1996","06","01","12:00","10.2","","1.9","","56","","20","","11","","24.1","","102.38","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 13:00","1996","06","01","13:00","10.7","","2.6","","57","","21","","13","","24.1","","102.31","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 14:00","1996","06","01","14:00","11.4","","3.3","","57","","20","","19","","24.1","","102.31","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 15:00","1996","06","01","15:00","12.6","","1.6","","47","","20","","17","","24.1","","102.25","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 16:00","1996","06","01","16:00","13.4","","2.5","","48","","20","","19","","24.1","","102.21","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 17:00","1996","06","01","17:00","12.7","","2.1","","48","","17","","19","","24.1","","102.15","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 18:00","1996","06","01","18:00","14.0","","2.6","","46","","18","","15","","24.1","","102.11","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 19:00","1996","06","01","19:00","14.2","","3.2","","47","","19","","15","","24.1","","102.01","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 20:00","1996","06","01","20:00","14.0","","3.2","","48","","17","","15","","24.1","","101.91","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 21:00","1996","06","01","21:00","12.4","","3.2","","53","","16","","13","","24.1","","101.87","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 22:00","1996","06","01","22:00","11.8","","3.5","","57","","16","","15","","24.1","","101.81","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-01 23:00","1996","06","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 00:00","1996","06","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 01:00","1996","06","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 02:00","1996","06","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 03:00","1996","06","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 04:00","1996","06","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 05:00","1996","06","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 06:00","1996","06","02","06:00","7.8","","3.4","","74","","19","","24","","24.1","","101.16","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 07:00","1996","06","02","07:00","8.4","","3.0","","69","","21","","24","","24.1","","101.16","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 08:00","1996","06","02","08:00","5.2","","2.4","","82","","26","","28","","24.1","","101.23","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 09:00","1996","06","02","09:00","2.9","","1.1","","88","","28","","19","","24.1","","101.27","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 10:00","1996","06","02","10:00","2.3","","1.6","","95","","31","","26","","11.3","","101.43","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 11:00","1996","06","02","11:00","1.9","","1.5","","97","","33","","28","","9.7","","101.50","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 12:00","1996","06","02","12:00","1.7","","1.0","","95","","31","","24","","12.9","","101.57","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 13:00","1996","06","02","13:00","2.3","","2.0","","98","","29","","15","","16.1","","101.60","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 14:00","1996","06","02","14:00","2.2","","1.5","","95","","27","","15","","16.1","","101.64","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 15:00","1996","06","02","15:00","2.7","","1.6","","92","","28","","13","","16.1","","101.67","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 16:00","1996","06","02","16:00","3.4","","2.2","","92","","29","","13","","24.1","","101.60","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 17:00","1996","06","02","17:00","3.3","","1.7","","89","","28","","17","","24.1","","101.60","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 18:00","1996","06","02","18:00","2.4","","1.1","","91","","31","","15","","24.1","","101.60","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 19:00","1996","06","02","19:00","1.5","","0.0","","90","","31","","19","","16.1","","101.60","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 20:00","1996","06","02","20:00","1.3","","0.5","","94","","30","","15","","9.7","","101.60","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 21:00","1996","06","02","21:00","1.0","","0.5","","96","","30","","11","","9.7","","101.60","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 22:00","1996","06","02","22:00","0.5","","0.0","","96","","31","","15","","4.8","","101.60","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-02 23:00","1996","06","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 00:00","1996","06","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 01:00","1996","06","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 02:00","1996","06","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 03:00","1996","06","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 04:00","1996","06","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 05:00","1996","06","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 06:00","1996","06","03","06:00","-0.9","","-1.4","","96","","28","","15","","4.8","","101.60","","","","-6","","Freezing Drizzle,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 07:00","1996","06","03","07:00","-0.9","","-1.4","","96","","26","","11","","4.8","","101.57","","","","-5","","Freezing Drizzle,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 08:00","1996","06","03","08:00","-0.1","","-0.6","","96","","25","","13","","9.7","","101.54","","","","-4","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 09:00","1996","06","03","09:00","1.3","","0.0","","91","","25","","13","","16.1","","101.54","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 10:00","1996","06","03","10:00","1.5","","0.0","","90","","27","","15","","16.1","","101.50","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 11:00","1996","06","03","11:00","1.6","","1.0","","96","","28","","30","","3.2","","101.54","","","","","","Drizzle,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 12:00","1996","06","03","12:00","1.3","","0.0","","91","","30","","33","","24.1","","101.54","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 13:00","1996","06","03","13:00","1.3","","-1.0","","85","","31","","32","","24.1","","101.57","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 14:00","1996","06","03","14:00","1.3","","0.5","","94","","30","","19","","24.1","","101.60","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 15:00","1996","06","03","15:00","1.5","","-2.4","","75","","30","","15","","24.1","","101.57","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 16:00","1996","06","03","16:00","2.0","","-1.5","","78","","29","","22","","24.1","","101.54","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 17:00","1996","06","03","17:00","1.9","","-2.1","","75","","26","","7","","24.1","","101.43","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 18:00","1996","06","03","18:00","3.8","","-2.5","","63","","25","","11","","24.1","","101.30","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 19:00","1996","06","03","19:00","4.4","","-1.9","","64","","24","","19","","24.1","","101.23","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 20:00","1996","06","03","20:00","4.3","","-1.3","","67","","23","","24","","24.1","","101.16","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 21:00","1996","06","03","21:00","4.0","","-1.4","","68","","24","","28","","24.1","","101.13","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 22:00","1996","06","03","22:00","2.8","","0.7","","86","","26","","26","","16.1","","101.13","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-03 23:00","1996","06","03","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 00:00","1996","06","04","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 01:00","1996","06","04","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 02:00","1996","06","04","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 03:00","1996","06","04","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 04:00","1996","06","04","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 05:00","1996","06","04","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 06:00","1996","06","04","06:00","-2.4","","-4.2","","87","","30","","39","","16.1","","101.20","","","","-11","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 07:00","1996","06","04","07:00","-2.9","","-6.4","","77","","31","","43","","12.9","","101.27","","","","-12","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 08:00","1996","06","04","08:00","-2.9","","-5.1","","85","","31","","37","","24.1","","101.33","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 09:00","1996","06","04","09:00","-3.4","","-4.5","","92","","31","","33","","8.0","","101.37","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 10:00","1996","06","04","10:00","-3.1","","-4.5","","90","","31","","33","","9.7","","101.43","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 11:00","1996","06","04","11:00","-2.8","","-4.5","","88","","30","","37","","4.8","","101.50","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 12:00","1996","06","04","12:00","-3.2","","-3.9","","95","","30","","35","","11.3","","101.57","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 13:00","1996","06","04","13:00","-2.9","","-6.4","","77","","30","","37","","12.9","","101.60","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 14:00","1996","06","04","14:00","-3.0","","-4.2","","91","","30","","43","","1.6","","101.67","","","","-12","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 15:00","1996","06","04","15:00","-3.0","","-4.2","","91","","30","","44","","1.6","","101.74","","","","-12","","Snow Showers"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 16:00","1996","06","04","16:00","-3.2","","-4.2","","93","","30","","44","","2.0","","101.81","","","","-12","","Snow Showers"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 17:00","1996","06","04","17:00","-3.3","","-5.1","","87","","31","","46","","3.2","","101.91","","","","-12","","Snow Showers"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 18:00","1996","06","04","18:00","-3.3","","-4.5","","91","","31","","54","","3.2","","102.01","","","","-13","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 19:00","1996","06","04","19:00","-3.4","","-5.1","","88","","31","","46","","4.8","","102.08","","","","-12","","Snow,Blowing Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 20:00","1996","06","04","20:00","-3.5","","-4.8","","91","","32","","43","","8.0","","102.15","","","","-12","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 21:00","1996","06","04","21:00","-3.7","","-4.5","","94","","31","","33","","9.7","","102.31","","","","-12","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 22:00","1996","06","04","22:00","-4.0","","-5.7","","88","","33","","28","","16.1","","102.35","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-04 23:00","1996","06","04","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 00:00","1996","06","05","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 01:00","1996","06","05","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 02:00","1996","06","05","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 03:00","1996","06","05","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 04:00","1996","06","05","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 05:00","1996","06","05","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 06:00","1996","06","05","06:00","-4.2","","-5.1","","93","","27","","20","","24.1","","102.59","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 07:00","1996","06","05","07:00","-4.1","","-5.1","","93","","27","","22","","24.1","","102.62","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 08:00","1996","06","05","08:00","-4.2","","-5.1","","93","","26","","15","","24.1","","102.59","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 09:00","1996","06","05","09:00","-3.9","","-5.1","","91","","26","","13","","24.1","","102.59","","","","-9","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 10:00","1996","06","05","10:00","-3.8","","-5.1","","91","","26","","11","","24.1","","102.55","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 11:00","1996","06","05","11:00","-3.5","","-4.8","","91","","25","","17","","24.1","","102.52","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 12:00","1996","06","05","12:00","-3.0","","-4.2","","91","","26","","7","","24.1","","102.45","","","","-6","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 13:00","1996","06","05","13:00","-1.6","","-6.7","","68","","22","","13","","24.1","","102.42","","","","-6","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 14:00","1996","06","05","14:00","0.0","","-1.3","","91","","20","","22","","24.1","","102.31","","","","-6","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 15:00","1996","06","05","15:00","2.2","","-4.0","","64","","19","","24","","25.0","","102.15","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 16:00","1996","06","05","16:00","2.8","","-4.5","","59","","19","","26","","25.0","","102.04","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 17:00","1996","06","05","17:00","4.7","","-4.4","","52","","19","","19","","25.0","","101.91","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 18:00","1996","06","05","18:00","5.6","","-3.7","","51","","20","","19","","25.0","","101.81","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 19:00","1996","06","05","19:00","6.7","","-3.5","","48","","19","","26","","25.0","","101.67","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 20:00","1996","06","05","20:00","6.4","","-2.9","","51","","19","","28","","25.0","","101.54","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 21:00","1996","06","05","21:00","6.2","","-3.6","","49","","19","","22","","25.0","","101.40","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 22:00","1996","06","05","22:00","6.1","","-3.6","","50","","18","","28","","25.0","","101.33","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-05 23:00","1996","06","05","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 00:00","1996","06","06","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 01:00","1996","06","06","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 02:00","1996","06","06","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 03:00","1996","06","06","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 04:00","1996","06","06","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 05:00","1996","06","06","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 06:00","1996","06","06","06:00","4.7","","-0.8","","67","","21","","20","","16.1","","100.69","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 07:00","1996","06","06","07:00","5.9","","2.5","","79","","21","","20","","24.1","","100.62","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 08:00","1996","06","06","08:00","5.0","","1.4","","78","","21","","17","","24.1","","100.55","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 09:00","1996","06","06","09:00","7.1","","1.7","","68","","21","","19","","24.1","","100.52","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 10:00","1996","06","06","10:00","5.7","","1.5","","74","","26","","19","","24.1","","100.49","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 11:00","1996","06","06","11:00","4.3","","1.8","","84","","27","","19","","24.1","","100.49","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 12:00","1996","06","06","12:00","3.5","","1.2","","85","","27","","17","","24.1","","100.55","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 13:00","1996","06","06","13:00","4.6","","1.8","","82","","26","","22","","24.1","","100.55","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 14:00","1996","06","06","14:00","6.1","","2.0","","75","","27","","15","","24.1","","100.55","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 15:00","1996","06","06","15:00","5.0","","1.9","","80","","28","","9","","24.1","","100.59","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 16:00","1996","06","06","16:00","5.1","","1.9","","80","","29","","11","","24.1","","100.59","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 17:00","1996","06","06","17:00","5.8","","3.0","","82","","28","","13","","24.1","","100.59","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 18:00","1996","06","06","18:00","4.8","","2.4","","84","","32","","6","","24.1","","100.55","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 19:00","1996","06","06","19:00","4.8","","2.4","","84","","29","","6","","24.1","","100.52","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 20:00","1996","06","06","20:00","4.2","","2.7","","90","","27","","2","","24.1","","100.49","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 21:00","1996","06","06","21:00","5.4","","2.9","","84","","26","","11","","24.1","","100.49","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 22:00","1996","06","06","22:00","4.7","","2.3","","84","","","","0","","24.1","","100.45","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-06 23:00","1996","06","06","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 00:00","1996","06","07","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 01:00","1996","06","07","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 02:00","1996","06","07","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 03:00","1996","06","07","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 04:00","1996","06","07","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 05:00","1996","06","07","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 06:00","1996","06","07","06:00","3.6","","3.6","","100","","9","","4","","4.8","","100.05","","","","","","Rain,Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 07:00","1996","06","07","07:00","4.1","","4.1","","100","","12","","2","","12.9","","99.98","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 08:00","1996","06","07","08:00","5.1","","4.6","","97","","","","0","","9.7","","99.95","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 09:00","1996","06","07","09:00","5.6","","5.1","","97","","","","0","","8.0","","99.91","","","","","","Fog"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 10:00","1996","06","07","10:00","6.1","","5.6","","97","","17","","4","","12.9","","99.84","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 11:00","1996","06","07","11:00","9.4","","7.6","","89","","22","","6","","16.1","","99.81","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 12:00","1996","06","07","12:00","5.9","","5.2","","95","","28","","6","","16.1","","99.81","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 13:00","1996","06","07","13:00","4.5","","3.2","","91","","31","","15","","16.1","","99.81","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 14:00","1996","06","07","14:00","6.0","","4.8","","92","","33","","20","","16.1","","99.81","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 15:00","1996","06","07","15:00","2.6","","1.6","","93","","35","","15","","16.1","","99.84","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 16:00","1996","06","07","16:00","1.8","","1.1","","95","","36","","17","","16.1","","99.84","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 17:00","1996","06","07","17:00","1.3","","0.5","","94","","36","","19","","12.9","","99.84","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 18:00","1996","06","07","18:00","1.2","","-0.5","","88","","36","","17","","16.1","","99.84","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 19:00","1996","06","07","19:00","1.7","","0.5","","92","","2","","9","","16.1","","99.84","","","","","","Rain"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 20:00","1996","06","07","20:00","2.5","","0.1","","84","","6","","9","","16.1","","99.81","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 21:00","1996","06","07","21:00","2.7","","0.1","","83","","7","","11","","16.1","","99.78","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 22:00","1996","06","07","22:00","2.6","","0.1","","84","","7","","13","","16.1","","99.74","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-07 23:00","1996","06","07","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-08 00:00","1996","06","08","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-08 01:00","1996","06","08","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-08 02:00","1996","06","08","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-08 03:00","1996","06","08","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-08 04:00","1996","06","08","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1996-06-08 05:00","1996","06","08","05:00"
