"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 00:00","1991","06","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 01:00","1991","06","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 02:00","1991","06","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 03:00","1991","06","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 04:00","1991","06","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 05:00","1991","06","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 06:00","1991","06","01","06:00","-3.6","","-4.0","","97","","2","","20","","16.1","","100.67","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 07:00","1991","06","01","07:00","-3.0","","-3.9","","94","","4","","24","","24.1","","100.73","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 08:00","1991","06","01","08:00","-2.1","","-4.5","","84","","3","","19","","24.1","","100.77","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 09:00","1991","06","01","09:00","-1.9","","-3.9","","86","","4","","19","","24.1","","100.84","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 10:00","1991","06","01","10:00","-1.6","","-3.3","","88","","1","","20","","24.1","","100.90","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 11:00","1991","06","01","11:00","-1.4","","-3.6","","85","","3","","17","","24.1","","100.94","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 12:00","1991","06","01","12:00","-1.5","","-3.6","","85","","3","","15","","24.1","","100.94","","","","-6","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 13:00","1991","06","01","13:00","-0.9","","-2.7","","87","","1","","22","","24.1","","100.97","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 14:00","1991","06","01","14:00","-0.4","","-2.5","","86","","36","","22","","24.1","","101.04","","","","-6","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 15:00","1991","06","01","15:00","-1.5","","-3.3","","88","","35","","22","","24.1","","101.07","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1991-06-01 16:00","1991","06","01","16:00","-1.2","","-3.8","","83","","31","","19","","24.1","","101.14","","","","-7","","Cloudy"
