"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 00:00","2007","10","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 01:00","2007","10","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 02:00","2007","10","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 03:00","2007","10","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 04:00","2007","10","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 05:00","2007","10","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 06:00","2007","10","01","06:00","-5.2","","-6.4","","91","","","","11","","15","","24.1","","99.82","","","","-11","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 07:00","2007","10","01","07:00","-4.7","","-6.1","","90","","","","11","","13","","24.1","","99.78","","","","-10","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 08:00","2007","10","01","08:00","-4.6","","-6.0","","90","","","","12","","6","","24.1","","99.74","","","","-7","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 09:00","2007","10","01","09:00","-3.3","","-5.2","","87","","","","10","","15","","24.1","","99.72","","","","-8","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 10:00","2007","10","01","10:00","-2.4","","-4.6","","85","","","","12","","7","","24.1","","99.71","","","","-5","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 11:00","2007","10","01","11:00","-1.0","","-4.5","","77","","","","11","","15","","24.1","","99.68","","","","-6","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 12:00","2007","10","01","12:00","0.5","","-4.8","","68","","","","12","","15","","24.1","","99.65","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 13:00","2007","10","01","13:00","0.9","","-5.0","","65","","","","13","","19","","24.1","","99.63","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 14:00","2007","10","01","14:00","1.2","","-5.3","","62","","","","11","","24","","24.1","","99.62","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 15:00","2007","10","01","15:00","1.6","","-4.8","","62","","","","12","","22","","24.1","","99.61","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 16:00","2007","10","01","16:00","1.9","","-4.9","","61","","","","10","","19","","24.1","","99.60","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 17:00","2007","10","01","17:00","1.6","","-5.1","","61","","","","10","","15","","24.1","","99.57","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 18:00","2007","10","01","18:00","0.8","","-6.1","","60","","","","8","","13","","24.1","","99.58","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 19:00","2007","10","01","19:00","-0.9","","-4.4","","77","","","","6","","13","","24.1","","99.61","","","","-5","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 20:00","2007","10","01","20:00","-2.3","","-4.9","","82","","","","6","","15","","24.1","","99.64","","","","-7","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 21:00","2007","10","01","21:00","-2.2","","-4.9","","82","","","","6","","19","","24.1","","99.67","","","","-8","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 22:00","2007","10","01","22:00","-1.7","","-4.7","","80","","","","5","","15","","24.1","","99.70","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-01 23:00","2007","10","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 00:00","2007","10","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 01:00","2007","10","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 02:00","2007","10","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 03:00","2007","10","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 04:00","2007","10","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 05:00","2007","10","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 06:00","2007","10","02","06:00","-1.0","","-2.6","","89","","","","3","","20","","24.1","","100.02","","","","-7","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 07:00","2007","10","02","07:00","-1.2","","-2.8","","89","","","","3","","13","","24.1","","100.07","","","","-5","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 08:00","2007","10","02","08:00","-1.0","","-3.0","","86","","","","3","","11","","24.1","","100.13","","","","-5","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 09:00","2007","10","02","09:00","-1.2","","-2.4","","92","","","","3","","13","","24.1","","100.20","","","","-5","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 10:00","2007","10","02","10:00","-2.0","","-3.0","","93","","","","3","","4","","4.8","","100.27","","","","-3","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 11:00","2007","10","02","11:00","-1.9","","-2.8","","94","","","","3","","7","","4.8","","100.33","","","","-5","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 12:00","2007","10","02","12:00","-1.4","","-2.4","","93","","","","35","","11","","16.1","","100.39","","","","-5","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 13:00","2007","10","02","13:00","-0.7","","-2.4","","88","","","","2","","11","","24.1","","100.46","","","","-4","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 14:00","2007","10","02","14:00","-0.6","","-4.2","","77","","","","3","","17","","24.1","","100.54","","","","-6","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 15:00","2007","10","02","15:00","-0.8","","-3.7","","81","","","","2","","19","","24.1","","100.62","","","","-6","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 16:00","2007","10","02","16:00","-1.4","","-3.8","","84","","","","4","","22","","24.1","","100.69","","","","-7","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 17:00","2007","10","02","17:00","-1.5","","-5.7","","73","","","","4","","30","","24.1","","100.79","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 18:00","2007","10","02","18:00","-2.0","","-6.3","","72","","","","4","","24","","24.1","","100.86","","","","-8","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 19:00","2007","10","02","19:00","-2.8","","-6.1","","78","","","","3","","26","","24.1","","100.95","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 20:00","2007","10","02","20:00","-3.4","","-7.0","","76","","","","3","","26","","24.1","","101.04","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 21:00","2007","10","02","21:00","-3.9","","-6.9","","80","","","","1","","24","","24.1","","101.13","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 22:00","2007","10","02","22:00","-4.7","","-8.4","","75","","","","36","","22","","24.1","","101.20","","","","-12","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-02 23:00","2007","10","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-03 00:00","2007","10","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2007-10-03 01:00","2007","10","03","01:00"
