"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 00:00","1994","10","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 01:00","1994","10","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 02:00","1994","10","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 03:00","1994","10","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 04:00","1994","10","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 05:00","1994","10","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 06:00","1994","10","01","06:00","-2.0","","-4.8","","81","","28","","35","","16.1","","101.91","","","","-10","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 07:00","1994","10","01","07:00","-2.0","","-7.0","","69","","28","","33","","16.1","","101.98","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 08:00","1994","10","01","08:00","-2.0","","-6.4","","72","","28","","28","","24.1","","101.98","","","","-9","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 09:00","1994","10","01","09:00","-2.0","","-5.4","","78","","27","","28","","24.1","","102.01","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 10:00","1994","10","01","10:00","-2.1","","-5.7","","76","","28","","33","","24.1","","102.08","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 11:00","1994","10","01","11:00","-2.3","","-6.7","","72","","28","","35","","24.1","","102.11","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 12:00","1994","10","01","12:00","-2.2","","-5.4","","79","","28","","35","","24.1","","102.15","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 13:00","1994","10","01","13:00","-2.3","","-5.7","","77","","28","","37","","24.1","","102.21","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 14:00","1994","10","01","14:00","-2.5","","-6.0","","77","","27","","37","","24.1","","102.25","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 15:00","1994","10","01","15:00","-2.6","","-5.7","","79","","28","","33","","16.1","","102.35","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 16:00","1994","10","01","16:00","-2.7","","-5.7","","80","","28","","26","","16.1","","102.38","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 17:00","1994","10","01","17:00","-3.0","","-6.0","","80","","29","","22","","16.1","","102.42","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 18:00","1994","10","01","18:00","-2.8","","-6.7","","74","","29","","19","","16.1","","102.45","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 19:00","1994","10","01","19:00","-2.8","","-7.0","","73","","28","","13","","16.1","","102.45","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 20:00","1994","10","01","20:00","-4.1","","-6.3","","85","","21","","13","","16.1","","102.48","","","","-9","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 21:00","1994","10","01","21:00","-5.5","","-7.5","","86","","20","","9","","16.1","","102.48","","","","-10","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 22:00","1994","10","01","22:00","-7.4","","-9.1","","88","","16","","6","","16.1","","102.48","","","","-11","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-01 23:00","1994","10","01","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 00:00","1994","10","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 01:00","1994","10","02","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 02:00","1994","10","02","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 03:00","1994","10","02","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 04:00","1994","10","02","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 05:00","1994","10","02","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 06:00","1994","10","02","06:00","-4.5","","-5.4","","93","","13","","22","","11.3","","102.11","","","","-11","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 07:00","1994","10","02","07:00","-5.5","","-6.8","","91","","12","","20","","16.1","","102.01","","","","-12","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 08:00","1994","10","02","08:00","-6.0","","-7.4","","90","","12","","22","","16.1","","101.98","","","","-13","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 09:00","1994","10","02","09:00","-5.2","","-6.9","","88","","13","","20","","16.1","","101.91","","","","-12","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 10:00","1994","10","02","10:00","-4.6","","-6.6","","86","","13","","17","","16.1","","101.84","","","","-10","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 11:00","1994","10","02","11:00","-3.5","","-5.4","","87","","13","","30","","16.1","","101.71","","","","-11","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 12:00","1994","10","02","12:00","-2.7","","-5.1","","84","","13","","26","","16.1","","101.60","","","","-10","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 13:00","1994","10","02","13:00","-1.7","","-4.2","","83","","13","","30","","16.1","","101.50","","","","-9","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 14:00","1994","10","02","14:00","-0.6","","-3.8","","79","","13","","30","","24.1","","101.37","","","","-7","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 15:00","1994","10","02","15:00","0.2","","-2.9","","80","","13","","26","","24.1","","101.30","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 16:00","1994","10","02","16:00","0.8","","-3.0","","76","","13","","26","","24.1","","101.13","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 17:00","1994","10","02","17:00","1.0","","-2.4","","78","","13","","24","","24.1","","101.03","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 18:00","1994","10","02","18:00","1.3","","-1.0","","85","","12","","24","","24.1","","100.89","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 19:00","1994","10","02","19:00","1.4","","-1.5","","81","","12","","19","","24.1","","100.79","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 20:00","1994","10","02","20:00","1.3","","-1.0","","85","","11","","20","","24.1","","100.72","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 21:00","1994","10","02","21:00","1.4","","-1.0","","84","","12","","20","","24.1","","100.59","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 22:00","1994","10","02","22:00","1.0","","-1.0","","86","","12","","11","","24.1","","100.55","","","","","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-02 23:00","1994","10","02","23:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-03 00:00","1994","10","03","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-03 01:00","1994","10","03","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-03 02:00","1994","10","03","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-03 03:00","1994","10","03","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-03 04:00","1994","10","03","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-03 05:00","1994","10","03","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-03 06:00","1994","10","03","06:00","-0.6","","-2.1","","90","","23","","11","","24.1","","100.25","","","","-4","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-03 07:00","1994","10","03","07:00","-0.6","","-2.4","","88","","23","","9","","24.1","","100.25","","","","-4","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-03 08:00","1994","10","03","08:00","-1.3","","-3.3","","86","","21","","15","","24.1","","100.25","","","","-6","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","1994-10-03 09:00","1994","10","03","09:00","-1.4","","-3.3","","87","","24","","22","","24.1","","100.28","","","","-7","","Mostly Cloudy"
