"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 00:00","2012","07","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 01:00","2012","07","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 02:00","2012","07","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 03:00","2012","07","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 04:00","2012","07","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 05:00","2012","07","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 06:00","2012","07","01","06:00","16.0","","11.0","","72","","","","12","","20","","24.1","","100.44","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 07:00","2012","07","01","07:00","15.2","","11.6","","79","","","","12","","19","","24.1","","100.45","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 08:00","2012","07","01","08:00","17.2","","11.6","","70","","","","12","","20","","24.1","","100.45","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 09:00","2012","07","01","09:00","18.1","","12.0","","68","","","","12","","22","","24.1","","100.45","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 10:00","2012","07","01","10:00","18.9","","12.1","","65","","","","10","","19","","24.1","","100.45","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 11:00","2012","07","01","11:00","19.5","","11.8","","61","","","","10","","19","","24.1","","100.45","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 12:00","2012","07","01","12:00","20.2","","12.0","","59","","","","9","","17","","24.1","","100.47","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 13:00","2012","07","01","13:00","20.7","","11.8","","57","","","","10","","17","","24.1","","100.47","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 14:00","2012","07","01","14:00","21.4","","11.3","","53","","","","10","","19","","24.1","","100.47","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 15:00","2012","07","01","15:00","21.2","","11.0","","52","","","","8","","13","","24.1","","100.46","","","","","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 16:00","2012","07","01","16:00","21.3","","10.4","","50","","","","12","","17","","24.1","","100.45","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2012-07-01 17:00","2012","07","01","17:00","21.3","","12.1","","56","","","","34","","7","","24.1","","100.44","","","","","","Mainly Clear"
