"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 00:00","2009","12","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 01:00","2009","12","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 02:00","2009","12","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 03:00","2009","12","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 04:00","2009","12","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 05:00","2009","12","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 06:00","2009","12","01","06:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 07:00","2009","12","01","07:00","-16.0","","-19.2","","76","","","","15","","19","","24.1","","100.72","","","","-25","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 08:00","2009","12","01","08:00","-15.0","","-18.3","","76","","","","15","","22","","24.1","","100.62","","","","-25","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 09:00","2009","12","01","09:00","-14.9","","-18.2","","76","","","","15","","19","","24.1","","100.58","","","","-24","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 10:00","2009","12","01","10:00","-14.2","","-18.3","","71","","","","14","","19","","24.1","","100.60","","","","-23","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 11:00","2009","12","01","11:00","-13.3","","-16.4","","77","","","","17","","17","","24.1","","100.57","","","","-21","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 12:00","2009","12","01","12:00","-12.9","","-18.7","","62","","","","15","","22","","24.1","","100.53","","","","-22","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 13:00","2009","12","01","13:00","-12.0","","-15.4","","76","","","","16","","24","","24.1","","100.51","","","","-21","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 14:00","2009","12","01","14:00","-11.3","","-14.7","","76","","","","18","","22","","24.1","","100.49","","","","-20","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 15:00","2009","12","01","15:00","-11.0","","-14.6","","75","","","","16","","22","","24.1","","100.42","","","","-20","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 16:00","2009","12","01","16:00","-10.5","","-14.3","","74","","","","16","","22","","24.1","","100.42","","","","-19","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 17:00","2009","12","01","17:00","-9.3","","-13.0","","74","","","","18","","19","","24.1","","100.45","","","","-17","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 18:00","2009","12","01","18:00","-8.2","","-12.3","","72","","","","18","","19","","24.1","","100.37","","","","-15","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 19:00","2009","12","01","19:00","-7.8","","-12.1","","71","","","","17","","19","","24.1","","100.29","","","","-15","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 20:00","2009","12","01","20:00","-7.9","","-12.2","","71","","","","17","","20","","24.1","","100.33","","","","-15","","Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 21:00","2009","12","01","21:00","-8.8","","-12.9","","72","","","","16","","19","","24.1","","100.30","","","","-16","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 22:00","2009","12","01","22:00","-8.0","","-12.2","","72","","","","16","","11","","24.1","","100.27","","","","-13","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-01 23:00","2009","12","01","23:00","-7.5","","-11.5","","73","","","","19","","9","","24.1","","100.34","","","","-12","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-02 00:00","2009","12","02","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203912","2009-12-02 01:00","2009","12","02","01:00"
